id,bulk_spalen_id,value
1178,546,13.129655920962055
1179,428,102.0169408493089
1180,430,75.78302665945466
1181,453,136.39894328217267
1182,502,193.53351631266474
1183,503,31.85120380679773
1184,504,41.80127383426243
1185,837,15.354101794868626
1186,836,12.340675240906503
1187,838,36.88797533203732
1188,524,61.96335762732008
1189,525,15.144666759096125
1190,526,210.01077809155709
1191,865,45.327352275665284
1192,552,35.02089139416074
1193,553,32.764369868691624
1194,554,465.15703526166544
1195,551,5.776993488070078
1196,92,98.34959587398282
1197,90,230.26464258625407
1198,91,290.10577622124686
1199,89,13.285384915502714
1200,889,321.30660015202045
1201,890,48.400351199425444
1202,888,74.59268862573995
1203,887,9.41169882910248
1204,718,157.33127042900307
1205,716,150.9835288463335
1206,717,252.26565357234585
1207,407,148.19968972055696
1208,405,233.95866619384645
1209,406,228.64892728423487
1210,546,9.620524211646524
1211,428,54.21809007578452
1212,430,27.784838188883725
1213,453,78.65630649954652
1214,494,17.952465147446055
1215,502,83.22778818021769
1216,503,20.02611648910404
1217,504,37.635760333538876
1218,837,10.212478388655452
1219,836,7.042142652086243
1220,838,10.791643309033066
1221,524,28.567440585494772
1222,526,131.09396183348048
1223,865,27.979244745193576
1224,554,220.7293743138053
1225,551,6.327349420357339
1226,451,0.0
1227,452,0.0
1228,450,0.0
1229,449,0.0
1230,488,0.0
1231,486,0.0
1232,485,0.0
1233,487,0.0
1234,489,0.0
1235,92,54.685226184625776
1236,90,253.00657008401146
1237,91,281.153599112802
1238,89,8.22499950820898
1239,889,225.5563428050795
1240,890,49.17193446339418
1241,887,8.973193415010162
1242,888,71.69977044482735
1243,718,121.68433038347898
1244,716,139.29251812490122
1245,717,198.09508101278618
1246,407,128.82204917491137
1247,405,208.44760120142126
1248,406,221.34314305873187
1249,546,6.901256363286114
1250,429,9.470830214007837
1251,428,33.7523057480192
1252,430,16.56185104052982
1253,453,40.68695818481287
1254,495,8.346222054054115
1255,494,14.236104552209492
1256,504,29.692015765775228
1257,837,5.831231955695894
1258,526,42.15891727070825
1259,848,6.378690812985339
1260,865,15.971138502410493
1261,554,95.65576469680875
1262,552,19.100131637197272
1263,451,0.0
1264,452,0.0
1265,450,0.0
1266,449,0.0
1267,267,0.0
1268,471,0.0
1269,488,0.0
1270,486,0.0
1271,485,0.0
1272,487,0.0
1273,489,0.0
1274,795,484.41183795289925
1275,794,622.2747601744607
1276,796,63.059968988317905
1277,793,269.0937006649955
1278,809,154.84780838635274
1279,810,270.20589919546114
1280,808,59.46587244994471
1281,811,74.09911604261212
1282,905,76.84115353447501
1283,906,212.80836771445666
1284,907,194.6728307209641
1285,908,102.18154479981844
1286,795,287.865326845196
1287,794,451.98179962841766
1288,796,37.484515934246346
1289,793,165.24508460380883
1290,809,159.79700929613165
1291,810,335.38721039882734
1292,808,56.95156459462912
1293,811,156.25227237015787
1294,905,98.94361144209012
1295,906,261.5501119837754
1296,907,262.53299531584975
1297,908,183.45624350374354
1298,795,168.15354990468612
1299,794,353.7540325617498
1300,796,27.757688865618128
1301,793,124.5075181551199
1302,810,392.3286640556181
1303,809,224.75968755450225
1304,808,66.17041013953728
1305,811,204.04955741640748
1306,905,124.3611835030842
1307,906,390.48262627620136
1308,907,323.44449569308296
1309,908,257.6604563992728
1310,832,6.66412852471785
1311,353,3.8338724981659196
1312,133,44.32990283601891
1313,31,128.69140043166897
1314,33,75.10957462422252
1315,179,54.39959476464774
1316,181,87.87782099034432
1317,566,9.047148429525041
1318,567,36.43657859957969
1319,565,44.64339736612002
1320,564,6.057176019940626
1321,330,44.60551522629554
1322,329,34.97412513999315
1323,328,25.53002672872308
1324,832,2.5269755995638565
1325,353,9.047196045485318
1326,351,5.370604295308445
1327,133,19.487418086886272
1328,31,79.05123590251432
1329,32,6.573630018432416
1330,33,18.331634722495824
1331,180,7.107329488120809
1332,178,9.607778368939018
1333,179,44.28112596564512
1334,181,25.369100867653476
1335,566,14.40859817834457
1336,565,17.34237393603751
1337,564,6.448898952331429
1338,832,2.891548037977303
1339,353,4.884647015413465
1340,351,4.073118392597524
1341,133,13.716571832667904
1342,31,46.84801278327557
1343,29,2.856610671783589
1344,178,10.457164338226518
1345,179,37.543634845169336
1346,566,12.465179357612355
1347,590,552.3761792217425
1348,588,139.71459556215802
1349,591,280.48829762073126
1350,589,150.31772462016403
1351,642,136.68026162255165
1352,643,1.5068693362987198
1353,590,599.2156015254361
1354,588,87.80304106079001
1355,591,257.1269668287706
1356,589,85.2647106401226
1357,642,98.72171752199337
1358,643,2.2909627422542593
1359,590,646.5264557786728
1360,588,85.71023163723518
1361,591,295.0976876610954
1362,589,62.27327356488627
1363,642,68.30337976937899
1364,643,3.0410090574071935
1365,438,344.87755936598126
1366,435,91.52294436194751
1367,436,419.9419096458777
1368,437,367.9036415369711
1369,408,20.783571995345792
1370,409,451.1550498787935
1371,411,122.46697126870056
1372,410,596.4206115954845
1373,349,543.3119333786669
1374,347,155.98390491913204
1375,348,33.75648839802764
1376,346,93.26206951222545
1377,122,330.78334376729464
1378,123,442.71492374481414
1379,121,344.2158776721727
1380,120,29.019586272236968
1381,719,15.18967584414489
1382,766,8.75555212863706
1383,767,21.944665504160106
1384,306,342.41168644352865
1385,305,138.07371217693898
1386,692,9.683972128205994
1387,715,14.908467826486833
1388,720,20.28221785860824
1389,734,85.92703307988356
1390,739,12.66609137398364
1391,747,79.609956674449
1392,356,92.69235284613433
1393,355,129.01225635743316
1394,354,16.948606330223715
1395,382,46.99401463504456
1396,383,401.0105812791977
1397,384,4.518887764760439
1398,775,69.07385055020762
1399,369,5.942388103799301
1400,579,206.73517681690464
1401,578,661.2079400981015
1402,576,293.56006925474117
1403,577,428.31734807611167
1404,438,296.28209104386815
1405,436,431.1481745390274
1406,437,484.1200301221614
1407,435,67.04977087649829
1408,410,424.1390642890443
1409,411,78.3438213994483
1410,409,222.970848817262
1411,349,231.47382838455536
1412,346,33.306959048537436
1413,348,21.496007357415674
1414,122,255.49941689801886
1415,123,420.77665911288057
1416,121,215.89069791513876
1417,120,17.68393127988249
1418,719,13.268931162785645
1419,766,4.269883416736322
1420,767,10.313427376420337
1421,306,196.5301891588863
1422,305,66.49616707168434
1423,304,3.0307174314339873
1424,715,11.331199935571416
1425,720,11.74824967394689
1426,734,46.08137793372772
1427,739,9.720708557327992
1428,747,68.52129355989099
1429,356,42.20567860293336
1430,355,158.62918927326314
1431,383,200.16625140162893
1432,382,33.62881623597217
1433,775,36.4058231291985
1434,369,5.094268118459956
1435,371,0.0
1436,579,316.51082697171563
1437,578,791.7857877645853
1438,576,296.27484508725223
1439,577,537.4704695007449
1440,438,260.4679182115006
1441,436,500.68773439326367
1442,435,57.36270976650485
1443,437,515.5054797605145
1444,411,51.060522169719135
1445,409,122.88769808285683
1446,410,242.9732994062575
1447,349,95.99647444750751
1448,348,7.738247246889908
1449,122,169.77449636607236
1450,123,319.4427051174033
1451,121,150.28627409095265
1452,719,11.652268192892581
1453,766,1.9219363260019164
1454,767,6.022026801912979
1455,306,116.9705292051058
1456,305,35.99499194710846
1457,307,3.9635541299972643
1458,715,7.610687269664558
1459,721,3.097308353045097
1460,720,8.964244531239853
1461,734,42.356088184393165
1462,739,6.516470736704764
1463,747,47.58730793212772
1464,355,64.07737413785154
1465,356,18.214665973413624
1466,383,100.4812230365755
1467,381,6.006285049583428
1468,382,27.614328271707773
1469,369,2.451731932443571
1470,579,353.79296747767086
1471,578,907.3490470179182
1472,577,735.0244214763709
1473,576,300.1805296498584
1474,440,33.85653048608344
1475,876,83.24704450844523
1476,873,11.632246537261688
1477,874,59.682227758871576
1478,483,372.3312122652769
1479,482,103.8644367657826
1480,481,205.76452956451175
1481,484,56.63741720377389
1482,240,273.33293847754646
1483,239,372.48824324644977
1484,237,238.7839649329539
1485,238,233.10192869565608
1486,418,12.066904666935311
1487,43,154.05412302764665
1488,45,419.9212245133743
1489,42,20.396634861434276
1490,44,73.16307486944683
1491,24,271.42998013578904
1492,22,62.08499015241548
1493,23,37.74930590180992
1494,25,17.954665966968957
1495,21,44.28258533227978
1496,325,66.15602088876417
1497,323,167.39788769014734
1498,324,110.45655072269287
1499,322,146.91356590964313
1500,940,171.3727846375669
1501,939,96.19829223606071
1502,937,74.53488509719837
1503,938,41.125577480933856
1504,522,19.450632249170116
1505,521,14.627324539531779
1506,586,469.6040842782087
1507,584,376.6374591066539
1508,583,164.69945057364504
1509,585,558.541929145432
1510,587,29.47726794350575
1511,640,960.5442122532811
1512,638,57.007775197758164
1513,639,94.52699628555555
1514,641,87.36769907048854
1515,875,13.952176051442592
1516,873,6.622321031587703
1517,876,40.11853480553106
1518,874,30.849418976152073
1519,481,92.68195173320959
1520,483,173.97026659362905
1521,484,37.55651528324307
1522,240,296.53614904362956
1523,239,397.3509389152392
1524,238,139.0723148674571
1525,237,128.97206754677194
1526,418,10.050235061262683
1527,43,91.30534517023409
1528,45,149.48302943703342
1529,44,81.76047496412875
1530,24,181.41135346782616
1531,22,28.741867550905233
1532,25,16.666692640980898
1533,21,23.28516479101596
1534,325,90.65249472227511
1535,324,84.41367777540276
1536,322,87.26341532920947
1537,323,92.56684237811442
1538,939,67.60960697041978
1539,940,104.57881261948769
1540,937,38.265101210368755
1541,522,28.913512385747346
1542,520,20.913259654907762
1543,521,28.106379296491657
1544,586,418.0844002189753
1545,584,299.2355704214522
1546,583,128.97784850832298
1547,585,488.1609113515875
1548,587,59.91611519941303
1549,640,1050.25922477047
1550,638,60.848086073388274
1551,639,66.60378452753352
1552,641,48.78445483251248
1553,162,0.0
1554,165,0.0
1555,164,0.0
1556,163,0.0
1557,785,0.0
1558,788,0.0
1559,787,0.0
1560,786,0.0
1561,873,3.23010949381788
1562,876,22.96166632818871
1563,874,17.86182636963659
1564,481,54.41984342798904
1565,484,22.23184552391753
1566,240,343.91612412500217
1567,239,425.1754921611126
1568,238,93.80738399188445
1569,237,103.52318555758742
1570,418,4.630612839042387
1571,43,61.54283526667793
1572,44,45.40725164903791
1573,45,86.15790185878454
1574,24,129.20670799854705
1575,23,16.26825174540008
1576,22,16.204566636066136
1577,25,7.414546738434223
1578,325,38.38951057373489
1579,324,47.52092032095395
1580,322,46.75400644644317
1581,939,37.36782589594118
1582,940,57.193024776685014
1583,937,20.843988365791066
1584,522,19.4449918155045
1585,520,19.243538839957434
1586,521,24.43253684928893
1587,586,338.7006984357652
1588,583,98.73210975340297
1589,584,254.42113277989466
1590,585,351.8291682510538
1591,587,37.9873925528612
1592,640,847.7777330188774
1593,638,55.25060586892424
1594,639,59.39455411405747
1595,641,29.365096949942927
1596,162,0.0
1597,165,0.0
1598,164,0.0
1599,163,0.0
1600,785,0.0
1601,787,0.0
1602,786,0.0
1603,788,0.0
1604,725,0.0
1605,724,0.0
1606,723,0.0
1607,722,0.0
1608,726,0.0
1609,903,0.0
1610,901,0.0
1611,902,0.0
1612,900,0.0
1613,904,0.0
1614,378,91.87970491903117
1615,377,219.72780984006982
1616,376,36.82758954266959
1617,252,249.52274594180417
1618,253,197.21943489895713
1619,250,5.100578832782146
1620,251,43.20703087083695
1621,217,153.4539099239982
1622,216,30.659145839691895
1623,215,16.722895612442784
1624,466,50.42610320907536
1625,465,254.07501406693737
1626,464,31.73356153748976
1627,397,105.91616844243654
1628,396,105.63555061529705
1629,395,79.09447436129786
1630,394,12.527663502661216
1631,378,96.43093364488773
1632,377,228.9237191970135
1633,376,14.519673653846525
1634,252,246.46185389097997
1635,253,160.3885769493611
1636,250,5.060545274788664
1637,251,16.93714964144101
1638,217,115.65845225164966
1639,215,20.584967305032684
1640,216,50.5191708984846
1641,466,62.477135646883156
1642,465,289.69949270746713
1643,397,91.99349264453018
1644,395,77.0537633241248
1645,396,121.03930149034368
1646,378,72.67748980678746
1647,377,172.54564194277464
1648,252,190.57607990842055
1649,253,123.1985093966234
1650,251,8.935370601521686
1651,217,95.93474879107887
1652,216,34.247218444921096
1653,466,94.22343346377149
1654,465,278.64266378861157
1655,397,124.32639948212761
1656,396,121.51973878715492
1657,395,55.61891237558113
1658,557,238.79174878656198
1659,558,156.76189740886645
1660,559,20.113696407346538
1661,555,16.193917645619262
1662,556,19.359178902371305
1663,872,96.49950220431921
1664,869,53.11464963313191
1665,870,228.52295221853038
1666,871,171.15388359939732
1667,280,175.03841006966462
1668,279,157.15437618341326
1669,278,95.76750766137846
1670,277,38.42487174363734
1671,281,17.411119633419723
1672,537,187.7199572773885
1673,536,58.00738425506621
1674,538,44.06554771100902
1675,539,70.3053308067626
1676,557,190.742414585821
1677,558,160.60196623179894
1678,559,49.91917565748564
1679,555,21.76401612799049
1680,556,25.75782073405416
1681,872,105.21057788941073
1682,869,78.41565983842233
1683,870,230.98039851774138
1684,871,169.07069913541778
1685,280,208.54461250638383
1686,279,162.39498309999823
1687,278,113.94707277432053
1688,277,14.40550813425981
1689,281,34.93637002005353
1690,537,138.5947349693534
1691,536,65.2783775513812
1692,538,67.44551505602135
1693,539,99.06640411263649
1694,557,147.87405513863126
1695,558,146.77616289620238
1696,559,62.539778544603315
1697,555,12.831124695905748
1698,556,21.636902094854793
1699,872,99.1118894030138
1700,869,63.14881409367695
1701,870,196.01885052786076
1702,871,132.30798031508104
1703,280,177.4341740799013
1704,279,133.94342309398323
1705,278,84.44925218907983
1706,277,4.820515833668167
1707,281,39.9384173025211
1708,537,118.28942814062
1709,536,52.26343059663607
1710,538,73.0558405183488
1711,539,104.21810947708222
1712,199,61.95199393064924
1713,197,883.6230788175493
1714,196,608.4867446337859
1715,198,679.7854793757923
1716,195,24.350987083297817
1717,183,4.509256347730769
1718,184,87.21656059650289
1719,388,72.84015879600693
1720,389,211.36132054699414
1721,387,9.313672502255796
1722,390,5.197694307854952
1723,268,116.97241392498286
1724,269,780.861654762952
1725,270,1277.7739269744493
1726,271,1200.6861412709968
1727,272,86.37656466924878
1728,333,144.3999746342393
1729,332,22.767135934140676
1730,334,74.3022534329119
1731,331,32.25219082367799
1732,199,103.3788826361761
1733,197,858.6267629535083
1734,196,568.3476938235738
1735,198,620.1335667660935
1736,195,21.536761864556468
1737,183,24.914714656041717
1738,184,66.41704499319067
1739,388,66.27361381360961
1740,389,120.72140667275471
1741,387,10.20213892501334
1742,268,114.73301553717404
1743,269,888.089953174737
1744,270,1250.6386157242996
1745,271,1311.4735943659832
1746,272,80.97696079611494
1747,333,275.9166823526182
1748,332,41.86625518599108
1749,334,96.0777561991012
1750,331,42.91819802393205
1751,199,108.5565054256268
1752,197,740.124750737948
1753,198,542.9171258678095
1754,196,569.4145380054845
1755,195,17.71428659953657
1756,184,61.5667594115597
1757,183,26.925661643490553
1758,388,47.860409238529414
1759,390,14.938201454614438
1760,387,8.943935150128159
1761,269,640.5419853150922
1762,268,102.6029107667918
1763,272,92.76704878048338
1764,270,1024.2984285403418
1765,271,1151.0040018403968
1766,333,288.94917707439083
1767,332,44.02250160616167
1768,331,50.31883137999571
1769,334,103.53452614645903
