id,value_x,value_y,value
552,63.290333639009475,251.52682508621876,147.99675479025365
553,216.0654786723893,267.1138989275563,239.03726778721446
554,90.94832555950596,224.94528500669108,151.24695731073925
555,15.429906704332735,68.90834669993157,39.49520470235221
556,259.41478862877705,325.67987550433986,289.2340777227803
557,173.0679693001556,317.0485306598677,237.85922191202604
558,125.34456397061695,286.95858064746466,198.0708714751984
559,7.9963456011341885,42.196072752639154,23.38622281931142
560,538.2436228391026,415.2691221661853,482.9050975362899
561,122.86486396000349,226.39561208357793,169.45370061561198
562,69.26805406139991,84.43556435538191,76.09343369369181
563,89.2591267650486,112.182481927952,99.57463658835513
564,34.2081607507171,215.47083378346542,115.77636361545383
565,32.998481546307346,35.623010579692675,34.17951961133075
566,292.1078561309493,176.96468727939887,240.29343014775162
567,472.8495359039048,490.8511509819583,480.9502626890288
568,96.78203427869718,210.08455760662463,147.76816977626453
569,56.571758422164926,74.39881861772137,64.59393551016532
570,759.5603976120982,837.8561202150776,794.7934727834389
571,536.968272471307,534.8743746118935,536.0260184345709
572,162.09725703243592,260.3168985816974,206.29609572960356
573,433.25813243538397,535.3938024711964,479.21918395149953
574,31.247203869324967,114.62525930090744,68.76732881353708
575,372.55289165471726,382.5722662420835,377.0616102190321
576,54.391503765477154,246.49210052086937,140.83677230540363
577,0.0,0.0,0.0
578,27.470455238140048,66.41447353612696,44.99526347223416
579,71.10774279370277,120.45996903405606,93.31624460186174
580,15.296854508712487,14.806322472437149,15.076115092388584
581,244.6991238321799,229.57007121538112,237.89105015462044
582,181.71670533707092,483.58409391777667,317.5570301983885
583,30.33983313134325,211.1298623145921,111.69534626380522
584,26.54626423856273,40.79339692110885,32.957473945708486
585,493.3275323666555,852.1424613792036,654.7942504223022
586,379.2486420573157,467.7550550077934,419.0765278850306
587,76.90316670685081,256.3086436842006,157.63563134665822
588,255.15168325190555,470.5987800741902,352.1028768219336
589,16.730297375495454,116.50541158562581,61.629098770054114
590,258.4003273104055,385.660945409975,315.66760545521174
591,30.82300163174769,174.59689931146778,95.52125558762174
592,17.927804870156898,112.28362747658468,60.38792504304939
593,0.0,0.0,0.0
594,64.01135032106593,101.65001900449082,80.94875122860714
595,0.0,146.7581424030151,66.0411640813568
596,10.029480760334577,217.08076614184432,103.20255918201396
597,0.0,0.0,0.0
598,179.9143238895906,220.02976562121154,197.96627266882
599,110.63908546251122,328.8451260799828,208.8318037403734
600,18.258597343304093,51.76681825496141,33.33729675354988
601,360.8742053832417,614.8365111815926,475.1572429924996
602,313.3093060457873,336.67279097035737,323.8228742618438
603,56.427123334359905,180.47216122742745,112.2473903862403
604,206.8191755123435,396.8843174624168,292.3484893898765
605,11.418688631429225,93.22896639605557,48.23331362551108
606,99.92910368622242,211.21677557128484,150.00855603450051
607,75.7870290963734,86.12093680648363,80.437287565923
608,18.55743488977385,49.13766646603721,32.31853909909236
609,28.089679839505333,228.36917387401797,118.215452155036
610,81.63994775893408,56.710294913225354,70.42160397836516
611,187.40850091087887,184.9601290227017,186.30673356119914
612,370.1918851554889,537.877446838992,445.6503879130653
613,10.547196691568825,31.14184565351336,19.814788724443865
614,150.6493734799932,237.78407726201968,189.85999018190512
615,387.9175964004625,684.4575279702387,521.3605656068618
616,184.39640404614482,50.83278130310807,124.29277381177829
617,110.4257872988778,85.0621163866857,99.01213538839136
618,21.573441570938762,46.96574316552953,32.99997728850461
619,117.93415729437098,91.2480078032489,105.92539002336603
620,55.8681720631397,75.39323441751483,64.65445012260851
621,274.9926485124448,244.70153188756942,261.36164603125087
622,397.2002169786916,123.33992615092063,273.9630861061947
623,68.27259908463121,22.524620772810888,47.68600884431207
624,48.664987290521324,62.46627284931317,54.87556579197766
625,207.31651115574329,130.97262016056587,172.96176020791344
626,731.5180317956392,496.4307430253433,625.7287518490061
627,428.6128443065528,223.3202687947717,336.2311853262513
628,104.78797907855352,65.8550832814581,87.2681759698606
629,224.1251263301115,103.81636689924221,169.98618458622033
630,37.47705574616212,69.36206812803015,51.82531131800273
631,69.4455694639509,196.55275988239129,126.64380515224907
632,5.202237704272493,167.28197741488344,78.1381205740474
633,38.220740562398895,124.36457353543236,76.98546540026395
634,40.74348324184026,45.1373276210032,42.72071321246358
635,180.73149129374193,189.85880076033047,184.83878055370678
636,230.211972659847,426.18285694985883,318.3988705903523
637,4.089034246200166,40.814403542819306,20.615450429678777
638,161.53527780150338,208.4546874912794,182.6490121619026
639,237.81738854751256,756.9886103171312,471.44443834384094
640,144.76728765092662,65.30298231422628,109.00835024941148
641,62.4351483537085,58.635274249102615,60.72520500663585
642,24.271964119358593,0.0,13.349580265647226
643,46.3986768600184,43.60904561593535,45.14334280018103
644,19.39732784453169,8.154824767376159,14.338201459811701
645,0.0,211.90372515816682,95.35667632117506
646,0.0,203.3394934974852,91.50277207386833
647,230.30247818486092,367.16242352535903,291.8894535880851
648,407.89990211318064,124.69321042184221,280.45689085207835
649,60.40435342590288,22.344074261265988,43.27722780181628
650,34.955091139674906,97.39642104347985,63.05368959638713
651,209.68440121288955,116.47074122868109,167.73825421999575
652,483.110805151022,533.4773321909469,505.7757423189882
653,419.2569735054049,195.45677873893874,318.54688586049514
654,62.524946064961064,36.232881668429606,50.69351708652191
655,192.55869605543396,109.76465623144556,155.30137813463918
656,40.32600078246517,55.38820393842715,47.10399220264806
657,56.67059671040453,124.72057893387499,87.29308871096623
658,2.9015002874219755,155.9531188824626,71.77472865519026
659,29.685410215354644,109.89068875805195,65.77778555956843
660,33.59654686043609,13.293401702480061,24.460131539355878
661,136.69939131723714,206.34200010771718,168.03856527295318
662,153.83069534701585,362.5789496039054,247.76740976261615
663,2.7935955736471008,36.13352118118132,17.796562097037498
664,153.18732175015762,214.2566836993983,180.66853462731592
665,171.74222004797772,629.8333830927282,377.88324341811546
666,119.69444763875728,6.633394164456532,68.81697357532195
667,44.077315403468944,78.39939945787171,59.52225322795019
668,23.67759863309001,0.0,13.022679248199507
669,32.894901951366684,16.859989447363745,25.679191324565362
670,12.040827574122465,0.0,6.622455165767357
671,0.0,240.40061719338183,108.18027773702181
672,0.0,610.2428742559232,274.60929341516544
673,0.0,0.0,0.0
674,0.0,65.83006301546497,29.623528356959234
675,0.0,19.866464898415185,8.939909204286833
676,0.0,566.4719056427264,254.91235753922683
677,0.0,358.17644066020205,161.1793982970909
678,186.05522867651558,282.2967322506803,229.3639052848897
679,290.62810069113857,167.69947756165485,235.3102202828709
680,53.61771502882763,0.0,29.4897432658552
681,20.132153540387247,40.749071838926604,29.40976677472996
682,183.3379479454018,60.16801092388257,127.91147628571814
683,334.57666788744433,526.289809381994,420.8475815599917
684,320.59692781462485,227.83184207461738,278.8526392316215
685,45.251095809667476,16.652775910725527,32.3818518551436
686,155.10436552784915,155.8377507753374,155.4343888892189
687,46.83895227629651,33.39402865072254,40.78873664478822
688,302.7899659252612,350.0664076050054,324.0643646811461
689,198.91812548307877,248.79406938628003,221.36230023951933
690,404.3148465906571,264.0691901403406,341.2043011880147
691,54.593356074869696,39.076077934734506,47.61058091180887
692,29.92214790586584,66.56941373733278,46.41341753002597
693,89.41081898295575,416.33555732256235,236.52695123577868
694,47.560980149683886,160.22818259167425,98.26122124857955
695,27.02875919278128,0.0,14.865817556029706
696,35.77662473735856,73.71059627616366,52.84691192982085
697,574.2065490142518,527.0781602360731,552.9987740640714
698,533.7846078075625,422.43570449473646,483.67760131679074
699,142.44487025243802,73.28529401810587,111.32306094698856
700,255.53541053128117,236.90940224203686,247.15370680112125
701,91.69022200611641,26.1952147824902,62.21746875548462
702,729.3219034281012,448.7515721442172,603.0652543503534
703,568.0672436427312,224.3234067036732,413.3825170201551
704,385.2497821918108,350.4501998710458,369.58997014746654
705,134.81695894683494,61.21630095378331,101.69666284996171
706,143.142448810131,44.29229648052745,98.6598802618094
707,137.0391844382101,198.83522842048146,164.8474042302322
708,266.3400208204816,355.4984216939617,306.46130121354764
709,48.99593970358325,46.14301893134068,47.7121253560741
710,129.0958648003147,94.07844968183508,113.33802799699887
711,18.656174034171453,65.4133502947421,39.69690335142824
712,72.90081277180596,366.5138018895478,205.02665787478975
713,21.999958802450102,66.28826003112327,41.92969435535303
714,17.833244627540807,0.0,9.808284545147444
715,18.73529806029383,102.76135766208513,56.54702488109991
716,437.6580865355149,617.1705751074134,518.4387063928692
717,336.8039851823744,293.92634310494617,317.5090462475317
718,89.67240347538004,42.01746707369803,68.22768209462313
719,197.817957563396,197.1848209577285,197.53304609084563
720,94.2458760730336,0.0,51.83523184016848
721,402.49919523344397,210.5531135065309,316.1234584563331
722,258.5588905904044,315.59043340250673,284.22308485585046
723,100.26902020331244,56.50223645452282,80.57396751635711
724,555.0205454574087,437.34824737511116,502.06801132037486
725,96.88043366132663,56.68648625905645,78.79315733030505
726,83.27266418723495,398.71653479250364,225.22240595960582
727,210.72208496317597,315.5076721972526,257.87559921851044
728,40.625080133110906,56.79212507645733,47.9002503576168
729,78.67006814901603,151.96084546610368,111.65091794170547
730,17.142903942428653,99.46608426345823,54.18833508689195
731,49.55769757221448,442.5417557024369,226.40052373081454
732,10.651492663150405,178.6282801160176,86.24104701694064
733,13.814555373723211,0.0,7.598005455547766
734,248.74298252666568,623.170416066967,417.2353276198013
735,275.4361392628165,385.7323122465139,325.06941710548034
736,63.84347787650334,0.0,35.11391283207684
737,113.29968896499143,106.42255611341879,110.20497918178374
738,52.10476492885128,0.0,28.65762071086821
739,278.5134920532936,163.40861766489482,226.71629857851414
740,270.71311720898984,394.82488891556847,326.56341447695024
741,402.9167764381105,523.5123651877514,457.18479137544887
742,86.2933073905332,77.17679450023124,82.19087658989733
743,51.31516087081474,85.39483008508606,66.65101201723684
744,4.849687503230858,150.82972627583698,70.5407049509036
745,10.49219827361507,11.426356414448714,10.91256943699021
746,34.10589822831662,298.3957661109397,153.03633877549697
747,55.1191288189202,79.68901300984304,66.17557670483548
748,56.80904437365922,209.40238783994252,125.47604893348671
749,54.25009948534699,322.3154362521786,174.87950103042118
750,40.652715349056656,97.6740968833186,66.31233703947453
751,87.70324971577614,646.7399289732863,339.26975538165567
752,206.7721057390564,151.1391812672419,181.73728972673987
753,542.1093972398934,576.7488253774105,557.6971399017762
754,74.71837420550527,101.00467491033035,86.54720952267655
755,9.719147224720937,0.0,5.3455309735965155
756,173.80045766568836,391.0309500217579,271.55417922591965
757,327.1639574524338,288.4932752636397,309.76215046747643
758,206.04460657775485,243.7822864169796,223.026562505406
759,300.165245587941,472.4734760666122,377.70394930334305
760,184.54122115986684,115.49772628495548,153.47164846615672
761,185.9511469126015,314.3704829215899,243.73984811664627
762,195.30505168734885,168.84028314777706,183.39590584454155
763,477.0270156483023,598.9736719971435,531.9030110052809
764,8.595156647641284,31.811701289526376,19.042601736489573
765,181.0949857440444,374.73905531058006,268.2348170489854
766,27.29101690781634,35.35422402871028,30.91946011221861
767,22.48254282975864,20.577707531334482,21.625366945467768
768,13.84524993624342,0.0,7.614887464933881
769,1242.2609586387289,369.1942321561936,849.380931721588
770,1105.6863938513034,869.5465176051822,999.4234495405487
771,716.4771339314882,498.9018083637706,618.5682374260153
772,180.1689153465081,195.37829913089809,187.0131380494836
773,14.678921537055553,260.0642387756487,125.10231429442246
774,7.468749176613842,0.0,4.107812047137613
775,33.82930810162202,3.4807970938636608,20.17247814813076
776,21.03025616458164,288.9987916764457,141.61609714492045
777,21.241699055276737,293.7090187979137,143.85199293946334
778,18.259918314611568,46.34834717110676,30.899711300034404
779,26.5381277187534,571.273304674451,271.6689573488173
780,225.76439302953068,593.7618189247171,391.3632346823645
781,134.6835585871258,81.58167974469863,110.78771310803356
782,35.65559525716672,0.0,19.610577391441698
783,109.13973805645588,200.47111796003009,150.23885901306426
784,141.47697767512838,105.1469858177862,125.1284813393244
785,67.24974582524848,131.61255999302006,96.21301220074568
786,122.28545901412846,394.97903275139885,244.9975671959001
787,150.27972940862728,193.201972448792,169.5947387767014
788,110.72137598571635,152.6089858655524,129.57080043164257
789,124.3414887876674,115.86722739564709,120.52807116125827
790,209.20639729765696,434.70647128315596,310.6814305911315
791,122.86189600227064,193.5859854032754,154.68773623272278
792,12.203660406996008,3.997873789985501,8.51105642934128
793,10.55298860916299,0.0,5.804143735039645
794,5.284820098197764,0.0,2.906651054008771
795,0.0,147.70192573563992,66.46586658103796
796,646.8394422313992,518.6294284507077,589.144936030088
797,480.5631147630572,671.1143425789581,566.3111672802127
798,353.03326547914423,450.9429565345289,397.09262645406733
799,93.96893765504623,207.158727150328,144.904342927923
800,4.723371283002526,0.0,2.597854205651389
801,6.910279137849964,0.0,3.8006535258174807
802,24.274516296425638,34.559724978335616,28.90286020328513
803,5.292176718796526,0.0,2.9106971953380896
804,11.587325314807082,229.7087582292153,109.74197012629077
805,17.0827342854723,97.01154869589708,53.050700770163445
806,11.281277026360565,148.77156966983478,73.15190871592397
807,10.18379722407314,9.062903750732927,9.679395161070044
808,14.694631491000848,467.4930477248717,218.4539187962427
809,184.49596636620439,359.6431099496867,263.3121809787714
810,95.08559588877998,77.48472119973988,87.16520227871193
811,75.91927762672535,50.4325415593049,64.45024639638615
812,119.42798802262415,54.85707608517684,90.37107765077286
813,111.00249026932579,186.51800038818328,144.98446982281166
814,86.68381647577117,65.48970786940761,77.14646760290756
815,82.189535838456,240.44894205147443,153.40626863431427
816,116.06495434517132,120.84168393483536,118.21448266052013
817,144.4951448007719,267.46053008532897,199.82956817882257
818,110.07975304506857,50.49396127122846,83.26614674684052
819,9.48021333744309,20.785767682001428,14.56771279249434
820,6.58982830098395,0.0,3.6244055655411724
821,2.4954362921148543,0.0,1.37248996066317
822,337.2697215514245,521.6580446935839,420.2444669653962
823,235.1159892824249,585.7783216887289,392.91403886526166
824,222.16768871115434,485.2254448658628,340.54367898077317
825,59.88269483653134,191.19321578562045,118.97242926362145
826,12.91958060120716,7.3499253040975905,10.413235717507854
827,63.64123066975141,245.24552013443204,145.3631609288577
828,137.86544663901324,359.0899460199851,237.4164713604506
829,3.83461880339953,53.51725191738857,26.191803704694593
830,35.037156096469296,247.1491682327529,130.4875615577969
831,74.36408529272919,390.911328048228,216.81034453270362
832,5.645219538862044,71.95432843368181,35.48431854153094
833,27.93796654566536,297.51921803035685,149.24952971377652
834,49.47454418684978,354.9608820376189,186.94339621969587
835,5.315538157235938,52.31664505259175,26.46603626014605
836,144.56165332959216,69.4420689425633,110.75784035542917
837,258.9120022099763,397.9329764100392,321.4714406000046
838,45.62635294373185,142.4192521856984,89.1831576026168
839,83.63104421841116,179.26865243040191,126.667967913807
840,238.09550783210068,83.99788290468757,168.75157661476482
841,223.3726016104386,67.64808864201943,153.29657077464998
842,11.950326086434536,42.740372466470795,25.805846957450854
843,46.46610232765544,0.0,25.556356280210494
844,29.225643875496893,0.0,16.074104131523292
845,22.47574474171985,0.0,12.361659607945919
846,18.662236364451413,75.901684410049,44.41998798497033
847,12.633503596065244,63.34030682833683,35.451565050587455
848,50.273164171887295,21.644798632458038,37.39039967914413
849,15.22250116920725,52.75116090488971,32.11039805026435
850,604.3309181449179,617.5433811323973,610.2765264892836
851,119.34745568061159,351.2751269712218,223.7149077613862
852,211.39066260519084,326.21299194809933,263.06071080949965
853,3.227878038138232,1.86925481376282,2.6164975871692966
854,0.0,57.445468333463324,25.85046075005849
855,89.54601383725505,98.02327296224014,93.36078044349834
856,30.0602539877662,642.0354367640052,305.44908623707374
857,41.8396774333146,260.5778385495305,140.27184993561175
858,89.05221244550576,391.5967582790805,225.1972580706144
859,130.6401600501747,37.72519166359333,88.8284242762131
860,18.108480151495925,99.88094378171205,54.906088785093175
861,177.92896898138636,53.15718467554979,121.78166604375991
862,73.6398158799243,0.0,40.50189873395837
863,4.966051356065517,18.25700045268578,10.946978449544634
864,30.455251074667782,115.52097788038704,68.73482813724145
865,52.34358237803876,0.0,28.78897030792132
866,8.795814314476605,0.0,4.837697872962133
867,24.751113219430042,0.0,13.613112270686525
868,5.334675304483058,84.64523881967364,41.024428886318816
869,11.47375359183549,0.0,6.31056447550952
870,26.20943954198797,0.0,14.415191748093385
871,4.648651916363736,66.29086577114666,32.38764815101605
872,433.4694668949183,558.1702333611926,489.5848118047417
873,247.5098161983424,288.24957590370985,265.84270806575773
874,71.66342469395603,273.9567716783356,162.69543083692685
875,70.18085218876338,157.11865518506076,109.3028635370972
876,11.950975024910633,47.6055949281452,27.99555398136619
877,0.0,30.391384520024523,13.676123034011034
878,60.23134523601928,0.0,33.12723987981061
879,50.91937271751911,365.1486079686725,192.32252858053812
880,107.12528283171694,50.74986112512613,81.75634306375107
881,10.232353171340213,437.46356115847215,202.48639676554956
882,136.75126136611743,54.46955102360225,99.7244917119856
883,17.848116517874512,88.7882491995056,49.771176224608496
884,39.69743983609121,0.0,21.83359190985017
885,33.779512203046444,0.0,18.578731711675545
886,3.2448257256133486,0.0,1.7846541490873418
887,21.670470790095425,0.0,11.918758934552486
888,11.877892196187029,0.0,6.532840707902866
889,22.04759821653064,0.0,12.126179019091854
890,3.205092029579637,74.7347892796667,35.39345579211881
891,309.3850499132856,674.7922690395217,473.81829852009184
892,154.8006702663027,494.4653224973956,307.6497637702945
893,48.8841859702086,268.4210494309788,147.6757745275552
894,26.37385673444089,9.305392699202454,18.693047918583595
895,16.386859774797124,3.965735274077223,10.797353749473169
896,0.0,44.84089344903797,20.178402052067085
897,32.25260657374292,949.3394229655772,444.9416739500683
898,44.73348436103269,251.64956638128845,137.84572127014778
899,46.09035060769969,179.97475643281086,106.33833322899972
900,0.0,49.07194453326088,22.082375039967395
901,0.0,265.44643421885553,119.45089539848497
902,0.0,36.210667932192685,16.294800569486707
903,0.0,0.0,0.0
904,0.0,36.47600034289644,16.414200154303398
905,0.0,73.26204867027839,32.967921901625274
906,0.0,247.96666103501892,111.5849974657585
907,0.0,42.29364010437868,19.032138046970406
908,0.0,16.39222336915542,7.376500516119939
909,55.08088488168864,49.86479729050973,52.73364546565813
910,133.45583657919659,97.97056838296207,117.48746589089106
911,35.649435252693976,112.21398997978294,70.10348487988401
912,118.28784585856043,117.31809546543393,117.8514581816535
913,92.82066763237228,201.30287739744895,141.63766202665678
914,49.16256917933874,45.67458476598968,47.592976193331666
915,40.60811484738619,53.99558191271551,46.632475026784384
916,55.59755864357843,59.27318173373514,57.25158903414895
917,50.733103384946425,0.0,27.903206861720538
918,17.527680360730482,2.035532005222051,10.55621360075169
919,113.29094307595673,51.68036232147896,85.56618173644173
920,123.22743047218228,154.81923274746148,137.44374149605792
921,251.39161627775616,221.12237863592003,237.77045933892992
922,29.087412190450312,48.012262578890066,37.6035948652482
923,67.6334591666288,37.979500534489866,54.28917778216628
924,83.00304346309284,0.0,45.65167390470106
925,51.07891521613811,32.81226054070056,42.85892061219121
926,72.2427350851684,22.8388397982848,50.010982206070786
927,47.14587163485457,34.614125732408446,41.50658597875382
928,14.578711220637492,0.0,8.018291171350622
929,117.13499907014008,142.438735140067,128.5216803016072
930,84.20454234761006,82.4737709941608,83.42569523855789
931,44.73381783103907,35.468313275357495,40.56434078098236
932,14.462176753877296,3.8098576959508503,9.668633177810396
933,50.14077973440204,11.245867197445447,32.63806909277157
934,49.948804652949505,46.5487513473697,48.41878066543859
935,89.04159331022993,104.01001349431564,95.7773823930685
936,38.02823486137437,95.39837252738131,63.844796811077494
937,72.92204122755169,118.63517801367685,93.49295278130802
938,52.11994318052898,182.463796996602,110.77467739776183
939,26.967769204297586,5.029721221248053,17.095647611925298
940,35.79198187265998,14.391698869179663,26.16185452109384
941,53.77268704035657,65.80261366852737,59.18615402303343
942,60.307648985738965,4.9956469484297,35.4172480689498
943,13.347951838845582,11.47960834466218,12.507197266463052
944,98.88052489417557,52.24219654990888,77.89327713925556
945,87.78150509128052,111.9875869891724,98.67424194533186
946,241.18245027056926,176.98526156275437,212.29371535205257
947,13.065571836875607,5.202367421738987,9.527129850064128
948,50.298940663521684,10.4991618901453,32.38904021550231
949,46.17961244272993,0.0,25.398786843501465
950,42.75745180114964,14.509912645572033,30.046059181139718
951,42.00605317140061,23.808544234054665,33.81717414959493
952,39.646720661013106,42.79316019201828,41.062618449965434
953,8.792152316977491,5.4112651332568875,7.2707530843032195
954,75.04959384885748,131.6268742562739,100.50937003219488
955,60.676052056771596,74.04802403416177,66.69343944659718
956,24.21235845161119,51.748611394927394,36.60367227610348
957,8.80180422648849,13.412167598554607,10.876467743918244
958,54.29179494983592,15.575601211642851,36.86950776764904
959,34.190592137710176,51.33408617012073,41.905164452294926
960,74.88382747741005,110.31755360566713,90.82900423512574
961,25.616965829012926,99.53348709368755,58.8794003981165
962,46.45900179993975,128.6266901696204,83.43446156629604
963,34.38150935288526,189.1601740151081,104.03190845088554
964,17.497576017350465,23.20979662305255,20.068075289916404
965,28.51316727509644,13.859302345232505,21.91892805665767
966,49.36210393084746,67.61409254350234,57.57549880654216
967,7.103924260580016,28.62482457576436,16.78832940241297
968,72.66458951352108,68.65389341560282,70.85977626945787
969,52.257614773454286,28.22789203089922,41.444239539304505
970,78.00189590550106,105.26708241052215,90.27122983276055
971,126.39909602294293,203.5474840280524,161.11587062524217
972,9.98903949560955,17.323877663668846,13.289716671236233
973,30.97553571830455,52.523282695748186,40.67202185815418
974,25.10744272327845,0.24741502677187985,13.920430259850495
975,32.999032826105264,26.90469622006278,30.256581353386146
976,43.13772135876663,31.395080993600875,37.85353319444204
977,21.040790364252032,58.011954920095185,37.677814414381444
978,7.047628891411092,19.760148260088393,12.768262607315878
979,66.0042827462062,70.74666685860413,68.13835559678526
980,11.270357387851758,101.20335010940948,51.74020411255273
981,51.38737439127271,93.66243315789964,70.41115083625482
982,3.924238014307189,17.210254484710664,9.902945425988753
983,43.48726511734819,4.015662171206143,25.72504379158427
984,246.221376208592,69.91520303807754,166.88359828186051
985,160.95763198488433,182.18767450850189,170.51115112051224
986,42.88506887596797,20.87779907441044,32.98179746526708
987,324.55309571564175,308.5057016222732,317.3317683736259
988,182.41624428421972,66.16490705144341,130.1031425294704
989,164.4811993539238,185.47719672318615,173.92939817009187
990,42.04005207139351,5.419459535468175,25.56078543022711
991,210.18232788591285,276.19761937697035,239.88920905688872
992,78.77009952906546,308.49240998904577,182.1451392360566
993,82.72057380153443,130.7062331465099,104.31412050677339
994,95.83539653226872,119.53514867793406,106.50028499781811
995,8.803695967698856,163.15836910119734,78.26329887777317
996,17.861822467928747,0.0,9.824002357360811
997,47.024575316676035,114.65712117158834,77.45922095138657
998,18.62521303652648,140.55153535399455,73.4920580793871
999,12.221040958745364,72.83600645967036,39.49777543416161
1000,0.7731026210123371,70.54844748945092,32.1720078118097
1001,17.395530449914368,0.0,9.567541747452903
1002,11.03033439756755,55.209021646701316,30.910743659677745
1003,130.4033586171276,83.95503788871345,109.50161428934123
1004,159.2388056890979,231.3167527752701,191.67388187787537
1005,25.693140880499357,27.267948441019144,26.40180428273326
1006,215.72927965823558,351.61146266689497,276.8762620121323
1007,108.67024648371121,58.977862197536204,86.30867355493245
1008,137.77002774153672,208.6711702285664,169.6755418607001
1009,25.37539789173894,5.6816480743268345,16.51321047390349
1010,186.62094301040455,341.6797826284103,256.3974208385071
1011,43.117672359631776,306.3843420094833,161.58767370206493
1012,90.68935951873138,121.5269905292263,104.5662934734541
1013,43.316401009510315,93.83687527878796,66.05061443068524
1014,34.33738369416306,90.1709260342162,59.462477747186966
1015,9.712962339607,159.50055319192734,77.11737822315114
1016,10.529433859166398,0.0,5.791188622541519
1017,25.65762058170165,137.2257484835148,75.86327813751757
1018,1.5350785518852346,63.80922436425549,29.558444167451846
1019,9.116631639806817,0.0,5.01414740189375
1020,11.141033638563103,46.59746058364776,27.096425763851194
1021,11.6509525802717,41.122589128794864,24.913189027107123
1022,131.32764083702813,72.37184058275587,104.79753072260561
1023,151.88643123736946,252.69465027274958,197.25012980329052
1024,22.746309471759925,20.436023173362475,21.70668063748107
1025,155.01066276769708,341.9345360958749,239.12640576537711
1026,127.94163773133526,56.87856974705765,95.96325713841034
1027,130.5743933125773,189.19899657378812,156.95546478012216
1028,20.98160494250992,4.667087323766332,13.640072014075308
1029,151.27990228880682,327.9367690277782,230.77549232134393
1030,75.50190286452928,177.35531123681466,121.3359366320577
1031,31.397328124818767,293.03654944467024,149.1349777187519
1032,38.22727123851561,138.70678613909928,83.44305294377826
1033,4.235699779138836,0.0,2.32963487852636
1034,33.207684602424244,104.43167943944997,65.25848227908583
1035,25.72357616579007,108.15772506819992,62.8189431718745
1036,9.859026647316467,87.98351875500566,45.0150480957766
1037,3.795751649376784,0.0,2.0876634071572315
1038,9.068501663390641,66.16055205527047,34.759924339736564
1039,11.328388604867651,68.58783919076868,37.09514136852311
1040,0.0,71.49969854466819,32.17486434510068
1041,672.0701748744923,815.053194471967,736.412533693356
1042,115.03407359618365,203.55589824954862,154.8688946901979
1043,125.39272144744301,258.15565020712916,185.13603938930177
1044,47.763654209576046,110.23210962429752,75.8744591462007
1045,340.4415285012845,193.1773974107038,274.1726695105232
1046,790.6935266652306,544.7223747789718,680.0065083164142
1047,185.1626214487926,213.08666514360738,197.72844111145923
1048,1.3265541983852824,59.82289537547384,27.64990772807513
1049,142.42676017248726,148.32651516974812,145.08164992125464
1050,395.87652400334326,371.7429620973868,385.0164211456629
1051,101.97241747438986,251.38712033828162,169.20903376314115
1052,91.7554769057814,112.90028282607113,101.27063956991178
1053,325.19820360327213,260.23760953746927,295.9659362736609
1054,506.8795357773674,374.108965224002,447.13277902835296
1055,230.81347120302337,156.30744615252368,197.28575993029852
1056,562.4965656532792,246.50234098072585,420.29916455063017
1057,62.31519359165739,19.7024946827547,43.13947908265118
1058,455.9768646512635,775.2743832828459,599.6607480354755
1059,92.17345266771471,273.91322494975066,173.9563501946309
1060,123.59286882425106,227.068038324693,170.1566950994499
1061,46.497562587594395,106.43273116229344,73.46838844620896
1062,561.0402772040306,649.5577688645989,600.8731484512864
1063,221.1989986164611,154.90036702891925,191.36461440206728
1064,97.1034126968306,223.22377447900013,153.85757549880688
1065,322.66919130577384,389.69351215078063,352.8301356860269
1066,142.34416296198074,173.96278378964706,156.57254233443058
1067,88.08649320805233,313.521363071094,189.53218464642106
1068,35.9846521373881,86.95246764462865,58.920169115646345
1069,279.4315270753093,218.67371074906305,252.0905097284985
1070,344.9768161042622,369.8568550259298,356.17283361901264
1071,112.52746499521379,161.81481074955568,134.70677058466765
1072,419.8085140532589,308.85486108060263,369.8793702155636
1073,51.959747417534864,34.52879019820145,44.115816668834825
1074,343.06192567353537,768.9293553744687,534.7022690389554
1075,78.2286258853303,219.2942998971907,141.70817919066747
1076,108.81576632444722,188.86492455032783,144.83788752609348
1077,39.83596523176836,68.6935634946672,52.821884450072844
1078,405.0041036105075,592.2831463778815,489.27967285582577
1079,162.7107103773883,169.2940553739841,165.67321562585641
1080,68.25991561438859,185.6706757080862,121.09475765655252
1081,98.68239428938064,173.32545565790835,132.27177190521812
1082,215.79678780559382,350.4730014301232,276.401083936632
1083,74.43597705849477,323.89311940109167,186.69169111266336
1084,20.38039341002242,163.90053300923688,84.96445622966891
1085,205.28125115820984,198.08630946306675,202.04352739539547
1086,293.75640629759073,371.0107166572962,328.5208459594582
1087,80.56928865432509,131.97240705460126,103.70069193444937
1088,304.50043446176085,393.9000659991616,344.73026865359117
1089,48.67084930500507,0.0,26.76896711775279
1090,82.90889684192062,462.97771554839966,253.93986525983618
1091,49.37550154412525,206.71764963438045,120.17946818474009
1092,33.339459322059824,51.414328604322215,41.4731504990779
1093,68.39499240124539,97.94250644119501,81.69137371922271
1094,5.4376760420438375,0.0,2.990721823124111
1095,84.6286921800397,347.2531156960597,202.80968276224868
1096,12.57593397484366,63.53433282370479,35.50721345683117
1097,42.62443292341528,276.2198640417263,147.74237692665523
1098,13.476936573774676,132.31605759009958,66.95454103112088
