id,predict,value
4654,262.5080155682113,190.5
4655,253.0365138083006,92.6
4656,27.492852123395856,0.0
4657,66.49806919995414,0.0
4658,39.82797682782996,0.0
4659,107.51718203705877,283.6
4660,192.60206233056613,226.4
4661,91.88927038308816,303.4
4662,37.25075101803786,0.0
4663,160.1013931437627,187.4
4664,115.45550048773794,88.3
4665,55.44632868014421,0.0
4666,373.0729424032369,515.5
4667,89.63086027411983,88.9
4668,140.69845947779189,312.9
4669,34.284920277114225,0.0
4670,358.4211409869223,301.2
4671,43.21655839288417,265.4
4672,228.81546332108633,706.3
4673,181.79865686058588,170.6
4674,65.08765429884113,259.9
4675,229.55369601277351,178.2
4676,204.34913622349558,171.85
4677,34.26296111087789,0.0
4678,40.566017801160235,46.9
4679,28.054090585988348,46.9
4680,39.97423169511458,0.0
4681,117.1449341354285,140.8
4682,105.87260272690958,112.65
4683,76.81159379025112,69.3
4684,103.57395497827122,314.6
4685,46.08879136211296,0.0
4686,0.0,0.0
4687,390.88395807874997,277.7
4688,54.61307523588317,91.6
4689,124.79220390990004,192.0
4690,2.103608948061038,0.0
4691,348.2237240405798,253.2
4692,194.45147477616564,336.9
4693,132.9564661811691,70.8
4694,36.825840466314794,232.8
4695,53.38979243119725,49.0
4696,41.61000932190958,122.05
4697,240.60165128394488,0.0
4698,176.80164823240275,177.0
4699,18.976152891526105,0.0
4700,61.82266353757232,69.75
4701,83.49512777233547,0.0
4702,9.89277093507593,0.0
4703,87.09126392639158,0.0
4758,998.8182562615144,1208.6
4759,164.3812885561992,256.7
4760,194.38195888378817,264.8
4761,126.40089549251836,91.6
4762,41.358940225855406,0.0
4763,181.8441076903751,87.6
4764,598.9435975811798,577.0
4765,302.3720330191587,302.4
4766,93.44929527337727,115.0
4767,636.9342141639603,116.4
4768,261.8291757445969,0.0
4769,383.51356896746495,229.0
4770,157.1576282705528,79.6
4771,279.9077725281156,262.8
4772,395.5120444092405,225.4
4773,172.09088695463296,272.3
4774,684.2910480899319,302.4
4775,24.703235938119548,0.0
4776,684.3254640220416,930.5
4777,268.6126195023884,221.8
4778,235.75125144437033,176.8
4779,157.81942965801315,91.5
4780,90.6691374023429,0.0
4781,205.36708018198814,174.6
4782,578.605422094088,534.4
4783,237.59141012462447,474.3
4784,106.62103613519874,22.9
4785,731.9824495745385,570.8
4786,256.0353704252842,235.9
4787,392.26777279387636,143.5
4788,176.2238106460772,99.5
4789,270.73745999598606,67.9
4790,402.76821813581466,975.7
4791,154.18120134844116,266.7
4792,738.793522871128,371.2
4793,22.285007694540603,0.0
4794,501.131929110686,904.9
4795,147.2947075391343,188.9
4796,157.12002542227665,354.4
4797,30.94829167733106,119.0
4798,65.4772478433915,264.5
4799,268.8899382898412,841.9
4800,123.36536637739293,241.6
4801,466.2523185172,294.0
4802,209.45526773800322,73.1
4803,311.45346342928923,154.5
4804,153.91284888245895,79.6
4805,187.53160005672535,396.6
4806,268.65068651664063,372.4
4807,125.3960630468805,249.7
4808,477.46323027076596,58.3
4809,6.039885051491112,0.0
4960,321.350080878275,0.0
4961,335.1333255150581,337.6
4962,276.38576943533747,378.2
4963,43.304895267221774,0.0
4964,169.46468207603698,140.3
4965,125.1305923326945,93.8
4966,175.1653538160619,0.0
4967,63.93451072497752,45.4
4968,582.3762534425441,468.4
4969,753.18809323937,363.4
4970,371.3114842273249,501.2
4971,132.11782713196448,0.0
4972,957.6459939079978,618.66
4973,266.9148334969339,40.8
4974,127.46335574049178,0.0
4975,125.36586091538285,33.89
4976,124.65986952669547,0.0
4977,0.0,41.71
4978,683.0013770497992,1135.39
4979,448.72212458652086,421.53
4980,451.7504697102245,456.95
4981,170.023853066727,75.54
4982,389.63551454421395,434.9
4983,411.2019405291975,697.1
4984,254.30263751858098,322.6
4985,111.54092346172925,237.0
4986,256.1305062282993,209.8
4987,179.32144193055788,93.8
4988,235.00096943314855,0.0
4989,100.07699089882576,0.0
4990,622.5806516465492,889.5
4991,677.6179978993147,618.2
4992,378.2095554338172,230.8
4993,96.13171961394428,22.9
4994,628.400920725628,154.68
4995,608.2658376395714,914.41
4996,371.43636444253923,533.17
4997,419.3554831919445,220.04
4998,255.02758594456571,542.2
4999,155.28743888355754,150.5
5000,288.49008621300675,314.8
5001,56.266080377461854,237.0
5002,124.62361678494601,208.1
5003,40.182834680104804,46.9
5004,141.83904269852292,174.0
5005,37.18917798760359,22.7
5006,458.6684049286838,489.6
5007,324.1442531315437,222.5
5008,141.89580696399818,45.8
5009,450.05457221900497,436.5
5010,315.2274973831179,0.0
5011,319.25299757402547,763.53
5012,404.93940020619857,110.04
5013,482.1198879873917,128.14
5558,37.00971387070576,0.0
5559,44.56506239462771,44.35
5560,118.01293152960747,0.0
5561,49.64143471488391,83.7
5562,249.73638283482606,470.05
5563,213.51037555755374,0.0
5564,118.54622764333385,178.2
5565,89.8328709526546,90.55
5566,7.566558058307626,173.0
5567,110.19887573875914,394.9
5568,107.01177410182095,118.3
5569,15.854291934464047,0.0
5570,59.6671236202101,43.5
5571,65.26000056282466,0.0
5572,296.4045994457271,275.78
5573,294.6859194660029,57.71
5574,372.3292434317298,157.84
5575,420.50323822173493,290.83
5576,292.723084100418,0.0
5577,409.3870283472651,405.08
5578,3.475126684911283,71.96
5579,184.46785467003832,222.87
5580,68.59000437987054,59.22
5581,70.38129425692969,74.67
5582,300.27467606096076,714.05
5583,138.9082029254887,203.86
5584,156.6522253044019,70.08
5585,5.576024273708201,0.0
5586,246.26496040743422,221.09
5587,185.251762112705,372.77
5588,127.94754460169293,143.23
5589,5.581532324427881,193.7
5590,519.0998489708029,220.92
5591,525.8372687944061,160.59
5592,286.0412356881724,904.54
5593,178.70907368965234,0.0
5594,0.0,38.8
5595,57.13871871293188,90.55
5596,73.34630884785679,88.5
5597,164.54714476886758,0.0
5598,106.70416980856821,168.1
5599,199.41075463498478,446.6
5600,195.7467250691729,261.9
5601,35.42442039360655,180.35
5602,66.52904864735146,77.5
5603,19.011990251103647,164.9
5604,95.80422206645436,441.3
5605,85.74719011705169,225.45
5606,7.821529112066628,0.0
5607,52.40602275651535,177.3
5608,83.46715135057603,0.0
5609,362.14777561947443,803.22
5610,150.2041506270704,128.98
5611,270.63464256004823,234.97
5612,379.10004417563107,236.47
5613,350.1249311430337,376.81
5614,421.01153051777663,877.72
5615,167.16745928749611,76.16
5616,194.19176300906526,135.24
5617,311.830601175479,387.57
5618,148.89215733409588,0.0
5619,3.7415240231881115,0.0
5620,106.57234825954023,0.0
5621,289.8984777997122,221.75
5622,120.92834313636672,19.89
5623,191.42321984580752,408.2
5624,157.23913212796097,71.84
5625,0.0,38.8
5626,457.30585394649034,328.83
5627,556.1068241319306,118.89
5628,229.674267262806,327.33
5629,125.36179740093397,24.82
5630,21.848877529047662,0.0
5631,0.0,44.25
5632,35.68816627021731,156.8
5633,49.33619234312477,55.8
5634,124.4752230225824,237.1
5635,50.10507289655119,0.0
5636,102.01363197555085,0.0
5637,47.564471075837936,0.0
5638,0.0,90.55
5639,55.729701280905815,262.9
5640,88.00907398033296,214.3
5641,0.0,181.1
5642,0.0,87.75
5643,93.30729917270712,107.9
5644,177.0540410651143,240.8
5645,201.33689152361188,80.65
5646,336.9157220836037,161.94
5647,195.46446614440734,80.76
5648,212.11751517568626,110.21
5649,71.49749858333179,577.27
5650,101.3246922396384,71.83
5651,161.3754580094505,21.09
5652,141.81334548679646,238.91
5653,274.06315601144263,276.2
5654,133.03321640800343,214.17
5655,93.24495854109321,38.8
5656,426.8696626452127,36.82
5657,210.75560238869602,217.37
5658,202.02532012918223,0.0
5703,906.2327910998945,1306.26
5704,426.1467792021532,302.02
5705,769.7564757608334,920.21
5706,194.55001590611727,293.42
5707,521.8631200102772,80.75
5708,622.5648980996915,345.22
5709,179.10479234517277,20.14
5710,214.19946934859914,93.14
5711,173.96319508302838,172.85
5712,562.3349920066627,136.95
5713,613.5629115051463,42.01
5714,221.02585853765032,0.0
5715,891.0684930186651,1128.65
5716,448.77084350695094,295.59
5717,662.5501465195986,1030.73
5718,191.21398942790773,298.84
5719,548.010081429435,42.29
5720,733.1024994655975,297.75
5721,211.79468397407817,24.02
5722,191.26233733136314,72.13
5723,187.11488774359526,44.16
5724,676.4087153382276,374.61
5725,632.1902772096585,78.99
5726,187.63335473461765,0.0
5727,565.751237490417,430.73
5728,526.9368092372009,1241.02
5729,52.947974068227026,0.0
5730,85.30351037072394,140.63
5731,482.01172158575775,38.3
5732,647.8964432691075,218.86
5733,196.5560982157494,20.14
5734,164.23680463677425,0.0
5735,166.4720493034224,20.12
5736,547.3111702702383,132.38
5737,567.9240595493542,108.05
5738,175.53418776402458,181.4
6407,13.721070369331443,0.0
6408,6.880665956551195,0.0
6409,0.0,0.0
6410,190.67463373003812,0.0
6411,93.58958845096602,137.7
6412,256.5709253242329,264.3
6413,158.06840631458712,162.2
6414,45.280083946184774,0.0
6415,161.65335477832235,405.5
6416,45.65956059412257,45.4
6417,235.08809022637107,345.6
6418,268.6225055089209,386.9
6419,136.02700955151278,0.0
6420,68.91800982811078,0.0
6421,132.55778712099843,162.2
6422,64.60282162729663,80.9
6423,126.39061659193092,235.0
6424,35.36196949999721,45.4
6425,113.05578183623868,310.8
6426,196.91442045275653,324.4
6427,419.0053628643438,312.5
6428,247.71632616885432,80.9
6429,209.04641294143192,141.0
6430,0.0,0.0
6431,13.464137642584877,0.0
6432,2.696221570696385,0.0
6433,227.36018095219256,33.9
6434,64.69290338910822,345.6
6435,8.987789780808745,80.9
6436,98.99584867399997,47.0
6437,0.0,81.1
6438,74.12268928599748,113.5
6439,356.1299644219748,137.7
6440,130.31089172618456,405.5
6441,352.24552913694794,182.1
6442,142.81792377733558,80.9
6443,59.71568711324527,0.0
6444,118.08046289162851,81.1
6445,0.0,0.0
6446,148.86337049759135,94.0
6447,137.73296406825563,91.8
6448,201.65460518060758,324.4
6449,273.4925062068665,91.8
6450,122.76225715487183,80.9
6451,0.0,0.0
6452,0.0,0.0
6453,0.0,22.7
6454,51.38503789569912,0.0
6455,97.56908142924401,161.7
6456,4.763190473505629,80.9
6457,64.83309050377274,94.0
6458,223.34071508895937,103.8
6459,67.83531555690513,81.1
6460,80.78205145820552,242.7
6461,40.09904490709857,68.1
6462,119.96301638638212,81.1
6463,0.0,33.8
6464,8.992543828323424,0.0
6465,0.0,0.0
6466,0.0,0.0
6467,0.0,0.0
6468,300.08429810504504,57.7
6469,143.1464103005147,162.2
6470,56.59316901490799,33.0
6471,92.66821749378053,80.9
6505,221.10727004462302,328.8
6506,134.49492015862643,184.5
6507,101.94987771439449,450.6
6508,263.3815281666804,142.0
6509,153.40044599382944,0.0
6510,201.89225848305753,0.0
6511,253.13288407559904,430.8
6512,164.0931072338837,265.2
6513,80.34840138653254,361.9
6514,294.2554489798578,177.8
6515,220.64102602355848,0.0
6516,232.1674653831917,0.0
6517,115.17285355831143,593.5
6518,71.89212379254658,244.8
6519,13.2337675124068,180.6
6520,160.09729203915217,212.6
6521,121.64728605275772,0.0
6522,122.07592688193661,0.0
6870,189.78430292086293,164.86
6871,254.67774167724437,161.3
6872,176.57206083016254,116.67
6873,262.7307751439207,337.4
6874,450.1291899424044,346.11
6875,432.7001036388291,467.25
6876,570.7417626605453,816.18
6877,622.4682159250391,987.99
6878,397.01515934503084,548.8
6879,358.270892305267,472.06
6880,305.68896649157375,669.13
6881,277.7089822993921,312.4
6882,493.83005692719024,375.16
6883,192.8703288446396,186.24
6884,400.4110378412257,440.7
6885,369.0496211155437,542.05
6886,63.39678208298208,0.0
6887,127.01886534114833,185.03
6888,44.52571531700532,67.32
6889,48.207689456595496,124.1
6890,11.387164942152983,0.0
6891,0.0,0.0
6892,85.26086014768978,33.66
6893,130.2861421827172,0.0
6894,204.65494994987176,81.0
6895,597.1415385826142,488.08
6896,362.44265521154,114.93
6897,230.6860175215677,138.88
6898,304.72419903242616,309.42
6899,156.02812433317837,486.63
6900,136.7725541853187,24.03
6901,926.980572527412,426.77
6902,457.7094732953818,115.08
6903,0.0,0.0
6904,315.91294012413107,88.2
6905,476.03468531022975,696.4
6906,260.73568494283916,216.0
6907,393.4462258486753,155.0
6908,204.0143175250244,483.1
6909,274.47045623344,510.51
6910,156.2383137562484,23.13
6911,262.74620713033903,406.35
6912,389.73620410609357,262.06
6913,605.4875280606269,1207.74
6914,449.35425685723266,447.36
6915,681.5560305468109,873.12
6916,475.6283278753084,514.5
6917,324.48204383871973,298.65
6918,337.5438954291204,437.36
6919,354.6120031932745,93.7
6920,527.2867155317948,427.58
6921,400.10122783069585,570.63
6922,205.69374418581114,116.37
6923,364.93385907571746,847.34
6924,43.820167484796016,0.0
6925,53.170627669080375,0.0
6926,199.561520034979,138.59
6927,110.43520606130505,0.0
6928,55.929823525736495,46.44
6929,0.0,24.12
6930,62.44005225588288,33.66
6931,99.61631790888208,0.0
6932,215.87714293550835,0.0
6933,690.0147827911053,0.0
6934,252.76152874411636,430.98
6935,318.13001842641813,36.33
6936,154.2062140834118,24.48
6937,943.4845429034642,975.36
6938,464.5189658766135,115.08
6939,0.0,0.0
6940,336.68186352927654,150.8
6941,535.8869900913605,301.0
6942,299.73048432769593,317.4
6943,445.1973725546077,422.4
6944,87.68308301723427,506.59
6945,160.06247702397155,594.64
6946,84.59820056768883,0.0
6947,170.742682340382,304.66
6948,413.86709280935776,1207.98
6949,177.95409502235515,249.88
6950,453.8962131832968,1155.72
6951,266.7140333811396,99.43
6952,298.14397509979773,240.1
6953,270.3415866903971,249.92
6954,240.57686969957268,299.4
6955,0.0,0.0
6956,436.2089944609531,707.41
6957,275.41143574053393,356.52
6958,344.91983325268,843.92
6959,106.74576252173503,23.03
6960,68.77044709928039,0.0
6961,76.36278000084215,0.0
6962,68.3247206276146,33.66
6963,71.54765574265934,46.44
6964,5.311608568131364,0.0
6965,80.86655373527104,44.06
6966,193.790564473456,0.0
6967,599.0040579908043,60.91
6968,151.56086460458852,158.85
6969,231.874248904449,0.0
6970,737.7922160321975,301.39
6971,466.9493549406461,76.72
6972,31.37321751975344,0.0
6973,225.47298400414223,306.8
6974,360.26483697501124,400.8
6975,249.87088809890673,373.2
6976,319.6467951991811,448.6
7984,47.99723814177975,22.5
7985,134.01830954339127,57.9
7986,18.145873050985333,0.0
7987,24.388010641475365,0.0
7988,249.39996996973022,395.1
7989,235.60272389222519,1039.3
7990,289.7258984849476,530.2
7991,34.73744254833755,23.4
7992,0.0,119.8
7993,384.26265103895355,627.9
7994,284.52077747422027,260.9
7995,418.05336890428,485.7
7996,132.8786489543455,23.0
7997,42.56649177054695,0.0
7998,173.44807709106462,82.3
7999,303.98451796664233,425.8
8000,165.10250609404608,313.0
8001,322.6124599493643,649.1
8002,24.808454995765427,27.4
8003,15.950266707752093,0.0
8004,126.75814795774292,46.4
8005,5.862014471910779,34.0
8006,484.2738808332841,571.8
8007,485.3680198274495,174.8
8008,806.9171628421993,662.7
8009,109.15561989209004,92.0
8010,555.872902375301,348.8
8011,403.97009109793225,348.9
8012,529.953778391847,407.7
8013,12.688327476564067,0.0
8014,115.90868861555607,114.3
8015,156.76553130080615,0.0
8016,595.9256867726649,535.3
8017,124.15906437629414,87.1
8018,344.89082148575187,207.0
8019,47.75185525997871,0.0
8020,255.8383097098618,187.4
8021,52.86206490912559,85.5
8022,245.81408966690077,654.8
8023,158.60356779830855,88.6
8024,0.0,22.0
8025,19.133835245729546,84.0
8026,128.2558359446213,67.6
8027,272.18802302918834,905.4
8028,327.9208990654662,116.6
8029,155.2978460999566,132.3
8030,547.285142385678,688.9
8031,157.6638685694314,0.0
8032,656.1939813588939,805.3
8033,214.64396794506152,19.9
8034,379.1182515378739,0.0
8035,482.7444203852542,0.0
8036,30.776858411221315,0.0
8037,20.06108269421079,0.0
8038,281.8771759059945,0.0
8039,195.19671990371492,352.4
8040,58.34905418440712,22.9
8041,138.52008843583988,140.4
8042,290.74863705126245,263.9
8043,464.93869737633423,196.3
8044,451.67149448517785,524.1
8045,106.92717361596995,0.0
8046,64.31342208362884,0.0
8047,178.6922126750786,793.3
8048,334.02413982018425,239.5
8049,180.2179390836779,236.2
8050,334.37938846800125,130.2
8051,38.51079708720157,28.0
8052,67.64525228664215,57.9
8053,394.58722568333974,327.3
8054,452.6847767811472,175.6
8055,92.00309653578668,46.5
8056,740.8993541530137,208.7
8057,519.3897029617574,1109.8
8058,378.4308493645842,571.1
8059,334.66890923254226,329.4
8060,1.6844515439591774,0.0
8061,95.91691351934458,160.4
8062,181.24561537930367,222.4
8063,585.9578254209011,879.0
8064,123.57956175987951,87.6
8065,328.7125477838986,218.8
8066,67.3524304924047,0.0
8067,141.52279605470463,95.3
8068,42.26461935650377,171.0
8069,192.94695595432782,483.4
8070,116.49101175204385,261.6
8071,0.0,47.28
8072,1.7328387971592547,89.24
8073,485.49131507264735,56.2
8074,50.43977399743032,0.0
8075,289.88149610650953,1095.2
8076,350.1747112028803,273.4
8077,190.45965515647828,135.2
8078,531.4160759230957,766.1
8079,171.98075659110643,221.8
8080,701.1254303899522,986.8
8081,225.52044338677797,163.0
8082,401.649005733531,40.0
8083,508.1326293025535,68.2
8084,8.333825811348087,0.0
8085,253.04960943686018,88.4
8086,313.26292715648094,140.5
8087,233.36926429528936,350.1
8088,327.9373889624294,222.1
8089,61.09001572672953,46.0
8090,27.06581729789907,358.2
8091,141.07701270744002,264.0
8092,217.30094225650478,579.5
8093,114.32263907864936,282.2
8094,228.8325871827238,215.4
8095,21.332787466035825,34.0
8096,108.16318745512221,34.8
8097,142.5073192203396,0.0
8098,400.1325678383238,257.5
8099,294.4911060951792,350.6
8100,694.7565022791796,474.0
8101,74.98268160338367,0.0
8102,484.33173038691893,352.0
8103,514.6024857964773,197.9
8104,473.9919607023923,187.9
8105,56.32818871175702,0.0
8106,149.47277871422804,22.9
8107,131.32484536384814,111.2
8108,524.0733710574823,70.2
8109,100.74359399974435,262.8
8110,263.85503846287645,116.8
8111,0.0,44.0
8112,3.9764612246407425,285.5
8113,136.1133327229066,257.1
8114,226.7268450248219,182.0
8115,81.54642944403795,0.0
8116,472.2638643812803,56.2
8117,236.69208523168595,263.5
8118,311.1734672452263,114.6
8119,143.33031241242261,80.4
8120,418.228015589437,570.6
8121,109.51524525159982,0.0
8122,548.4148903107003,897.6
8123,193.06671181559392,110.9
8124,247.23635175952268,76.3
8125,405.0178434936405,68.2
8279,90.47355648898402,266.7
8280,308.72537975077586,598.1
8281,129.79384050234668,37.4
8282,16.1021675081105,25.2
8283,187.8872281333716,99.1
8284,393.5549539991618,196.4
8285,411.1670519348019,157.7
8286,57.328004781729895,0.0
8287,348.7498931328704,514.8
8288,237.68269317122207,160.3
8289,306.70153221534656,119.3
8290,34.03420705744993,0.0
8291,96.834827907161,0.0
8292,179.50654058439036,290.8
8293,96.34568248768053,119.4
8294,71.11621522085542,0.0
8295,184.5673064662708,0.0
8296,160.26369681433545,109.1
8297,2.9866245604295463,25.4
8298,36.257207749012686,91.5
8299,362.0846465540738,755.2
8300,174.13572057723184,39.1
8301,6.147192886953299,25.2
8302,225.3263751747229,275.1
8303,495.09455422419416,201.0
8304,433.40367855504593,211.1
8305,53.70698357723984,0.0
8306,233.74869968427598,431.0
8307,272.9529848865769,282.4
8308,402.7244849385719,119.4
8309,39.483226149596604,25.1
8310,25.4375114578898,124.3
8311,206.15121081575626,238.6
8312,98.20707741155786,39.8
8313,32.0858215168534,159.8
8314,188.57798471344515,123.5
8315,233.95054410624599,55.6
8316,0.0,76.2
8317,69.07213966115593,0.0
8318,45.366276673845164,588.0
8319,49.62974974395301,156.6
8320,166.43466234953394,337.0
8321,233.99534750667436,328.5
8322,49.495573503772235,0.0
8323,302.73788101818866,41.7
8324,163.9943466690085,182.0
8325,143.61243207619367,163.8
8326,265.8599018905358,119.4
8327,95.38712738317386,0.0
8328,153.18412995377042,74.4
8329,146.41658204767035,131.8
8330,175.839628337452,76.1
8331,77.95138982665661,103.8
8332,166.91455468930113,0.0
8333,0.0,25.4
8390,228.88879692257734,184.5
8391,307.45929326840366,0.0
8392,71.79982711865782,0.0
8393,0.0,20.1
8394,45.71410481634164,75.8
8395,255.99244921951157,0.0
8396,153.96715062575876,127.0
8397,426.47806932019284,123.4
8398,329.6484090917187,95.2
8399,338.6551557013166,310.3
8400,422.912965274919,115.7
8401,112.73837479034664,120.8
8402,43.967920360556946,0.0
8403,190.59468615326654,115.1
8404,351.4183886273772,253.7
8405,115.97334132041946,42.4
8406,161.92084220529605,92.9
8407,36.519960168429314,248.6
8408,451.5336124416591,706.7
8409,307.1944316234683,185.0
8410,12.599681699488267,19.6
8411,76.58809513790126,0.0
8412,30.833477545004598,229.3
8413,259.00151229434897,0.0
8414,138.386885720101,38.0
8415,595.3701984836542,336.6
8416,329.9629509743328,158.9
8417,370.91355820469084,95.2
8418,598.0607595240816,130.8
8419,88.29909103609033,118.5
8420,75.64691278258218,0.0
8421,130.31471119572387,0.0
8422,546.0645565283801,302.5
8423,123.5879736395199,0.0
8424,188.82534276973973,92.9
8425,36.91996035614722,0.0
8426,217.22195350566435,497.3
8427,229.5624656322801,232.7
8428,45.43184308631225,0.0
8429,0.0,0.0
8430,0.0,77.7
8431,219.84220207955846,0.0
8432,115.83423750492577,83.6
8433,303.86263832255236,59.6
8434,217.23001544984245,189.9
8435,286.49184859588803,191.5
8436,263.4497712510729,58.4
8437,48.30933757124836,86.0
8438,38.51628377281289,40.2
8439,110.09899792001393,0.0
8440,222.71841515382835,198.4
8441,86.37624055246378,84.9
8442,143.87125366687565,196.9
8443,38.61528431544381,125.0
8678,197.89807835609338,343.11
8679,1139.8993296968697,2245.45
8680,554.5003465052894,500.11
8681,720.7401232781964,1293.32
8682,51.94199688545236,0.0
8683,160.9998843549713,0.0
8684,219.1094239288017,0.0
8685,0.0,0.0
8686,241.47818226324435,0.0
8687,476.63853508396585,436.51
8688,464.9023624104551,446.42
8689,54.29980541136668,58.96
8690,581.8903975216257,224.24
8691,347.96441523433015,101.06
8692,68.35187048394184,229.12
8693,0.0,0.0
8694,257.4317038511716,227.97
8695,1398.5426990084875,1386.99
8696,668.6899012690162,895.31
8697,716.5270677498502,783.08
8698,157.95152659879582,20.63
8699,230.42488462774136,0.0
8700,291.09663998066816,164.04
8701,0.0,0.0
8702,249.20827715698996,0.0
8703,321.6053740408508,177.88
8704,490.45590257945815,549.16
8705,338.67866349433336,0.0
8706,745.9313920790312,633.12
8707,609.2871654474612,50.53
8708,90.22045456354758,0.0
8709,74.65352971617764,26.61
8710,183.90169383479002,0.0
8711,939.6281397372337,1511.35
8712,405.2367601277374,620.29
8713,555.4589768436787,742.38
8714,34.339217435916964,30.49
8715,116.04970587579187,0.0
8716,0.0,117.18
8717,177.72054474640407,0.0
8718,13.538565880285082,86.71
8719,169.79973340362613,177.86
8720,362.6068641216728,331.76
8721,214.34084817879142,0.0
8722,517.4828429167051,0.0
8723,319.40742428855106,50.53
8724,77.28287754100081,0.0
8725,19.437863660056067,0.0
