id,predict,value,error
3250,39.059684276253954,0.0,1525.6589357606404
3251,326.23764590394796,815.6,239475.4897117842
3252,227.4647976619608,351.0,15260.946216700286
3253,400.2965776649294,1386.8,973189.0986170339
3254,35.88155957743838,39.8,15.354169366099876
3255,254.2985510680784,70.2,33892.277629014265
3256,197.2338183017364,0.0,38901.179081882365
3257,141.56247237450347,0.0,20039.93358478206
3258,168.0708294368184,0.0,28247.803707580104
3259,63.289241132074366,0.0,4005.528043073854
3260,55.20985217011937,0.0,3048.1277766464345
3261,242.4827036818396,344.6,10427.943453880038
3262,554.1091141444939,40.2,264102.57681661536
3263,90.07085783153624,0.0,8112.759430508814
3264,90.12400751043117,153.3,3991.206412637724
3265,814.391676593126,0.0,663233.8029041628
3266,944.9082241783778,735.8,43726.25452421613
3267,797.126790256555,468.6,107929.8479059377
3268,122.24549516474922,78.6,1904.9293813716304
3269,399.7544976109199,67.7,110260.19141034022
3270,125.73391263773559,0.0,15809.016787193725
3271,117.98858549592259,79.9,1450.7402288430687
3272,156.84033656871603,66.7,8125.280826894365
3273,13.523233592027092,29.5,255.25706485493154
3274,44.818580804469605,0.0,2008.7051853267712
3275,30.622813673050388,38.4,60.48465089818346
3276,38.00453732068716,133.4,9100.293135304812
3277,77.01407854046957,0.0,5931.168293437616
3278,198.41767060371254,115.8,6825.678991725313
3279,21.97410876337121,19.9,4.301928744712797
3280,204.7498088686512,837.2,399993.25970275834
3281,200.04717455129372,233.4,1112.410558272924
3282,183.89906333074933,688.4,254521.2197339867
3283,145.28159025800917,86.6,3443.529214290881
3284,156.9719544248216,0.0,24640.194475948272
3285,101.77101747733946,56.6,2040.4209577891143
3286,138.72911986765786,229.7,8275.700476810784
3287,58.807075258813356,131.4,5269.731836335524
3288,26.082490564035233,163.7,18938.578063407243
3289,211.79629930688134,120.2,8389.882605775243
3290,354.0470056282031,195.0,25295.949999297674
3291,65.18023806141285,0.0,4248.463433742452
3292,29.039322182334836,47.4,337.1145459564459
3293,84.25642885008617,174.4,8125.862319274225
3294,543.209979175251,602.4,3503.461455372556
3295,513.0126894682239,189.3,104789.90334696532
3296,102.49674198502416,95.2,53.242488131802325
3297,95.66956612288195,88.4,52.84656942999997
3298,69.82886540430509,111.0,1695.0623238968262
3343,317.6467245789157,248.1,4836.746050696557
3344,200.29621499987715,298.2,9585.153507579555
3345,842.1776831721238,331.8,260485.3919405376
3346,103.35087541875646,42.8,3666.4086063710693
3347,211.32377633657273,0.0,44657.73844514982
3348,328.0474544321226,425.2,9438.619482206963
3349,203.64635611245205,433.9,53016.737712780356
3350,64.17270877726777,0.0,4118.13655181202
3351,143.5057661710245,194.8,2631.098737176781
3352,939.7959032261291,678.3,68380.11378822655
3353,563.2036877543204,696.2,17688.022317930732
3354,238.86051787888746,87.8,22819.279139837457
3355,484.99048230414076,453.1,1017.0024723026379
3356,255.91492089532102,0.0,65492.446736858416
3357,333.57879927789793,1010.5,458222.3119870524
3358,206.37338791837072,99.4,11443.305396277354
3359,813.5035976608759,704.4,11903.589695222783
3360,103.13396085793886,0.0,10636.613882246866
3361,167.15312200373378,77.2,8091.56470724891
3362,454.5608919672301,349.3,11079.857947583027
3363,191.7161968598503,247.7,3134.1858723370274
3364,95.33535409208386,116.4,443.7193715100882
3365,100.09624504561343,0.0,10019.258272231491
3366,1365.8713325779613,566.7,638674.7993034157
3367,891.5392194328849,529.6,131000.01623650007
3368,246.90170101915652,211.5,1253.2804350497477
3369,511.16651312759313,542.3,969.2932447395852
3370,261.6962444115477,0.0,68484.9243391085
3371,188.72235000840806,74.5,13046.745241443276
3372,188.08552988290444,300.2,12569.657146806943
3373,656.6694317953687,392.6,69732.66158522513
3374,70.84191537209361,41.8,843.4328927942937
3375,107.1843249372852,38.2,4758.836981791223
3376,190.53694165270298,57.6,17672.23086166551
3377,71.63793870462658,0.0,5131.994261847834
3378,36.40993508271707,20.9,240.55809810323927
3379,53.36709311285042,0.0,2848.0466273156467
3380,804.7778331779665,406.0,159023.76023411407
3381,629.3722331125562,357.4,73968.89890420418
3382,167.75977486388626,39.9,16348.121638046618
3383,532.6865827956174,136.6,156884.5762356682
3384,235.62567115914317,0.0,55519.45690919667
3385,592.2341047096936,341.9,62667.16703664012
3386,186.67634814070908,294.2,11561.3383342473
3387,345.1699211941363,384.1,1515.5515110514843
3388,107.67410442315095,0.0,11593.712763327616
3389,119.55889734718706,0.0,14294.329934875212
3821,31.03200806274118,0.0,962.9855244060336
3822,153.11479847816764,313.6,25755.50186655105
3823,15.425665201869785,0.0,237.9511469201764
3824,183.47831708415615,599.5,173074.0406561309
3825,241.9436018471657,528.4,82057.28202982454
3826,395.912781201951,1238.2,709447.6766959436
3827,167.4390981390382,386.5,47987.678724137935
3828,126.56989377800888,176.4,2483.038877817292
3829,20.918088804331376,22.9,3.9279704754385376
3830,303.54149805500526,141.4,26289.867370787648
3831,581.4622743475281,281.6,89917.37991644412
3832,18.502128798773096,45.4,723.4955572435825
3833,207.80192726507667,394.4,34818.83847057927
3834,385.35029805171456,233.7,22997.813824773835
3835,337.7771397718693,346.8,81.41178641185799
3836,232.5270489220412,375.0,20298.541788862443
3837,331.0474853931347,233.4,9535.032595588398
3838,592.1660796521617,975.2,146714.99348844838
3839,173.70437807689044,0.0,30173.210963079295
3840,8.478802618784721,45.4,1363.174928737213
3841,196.81133874462836,0.0,38734.703058452855
3842,416.3149344731102,906.0,239791.46340007434
3843,296.5932800888563,702.2,164516.8211395849
3844,14.372389007412597,68.0,2875.9206607722817
3845,138.82908753443553,135.5,11.082823811934036
3846,59.61446994982127,0.0,3553.8850273981434
3847,19.761678469489006,0.0,390.52393593146536
3848,36.68770389439901,69.8,1096.4243554864247
3849,43.49642873195467,46.1,6.778575402324524
3850,101.44663310079389,114.4,167.7897535559895
3851,51.69062735881207,34.1,309.4302245589246
3852,69.74556084177262,138.6,4740.934632302365
3853,68.55847122257028,47.5,443.45921023182046
3854,15.768726374892902,0.0,248.65273148624303
3855,92.69056256483411,175.8,6907.1790980495125
3856,280.2075457466786,618.8,114644.84181087036
3857,74.88538890516067,94.2,373.05408385786933
3858,80.18448607051941,47.1,1094.5833195162343
3859,297.3471364451706,233.9,4025.539897593307
3860,577.5828562584192,564.9,160.85422359222724
3861,11.181531479920974,22.6,130.38143205563597
3862,83.95336586524402,46.3,1417.776018436401
3863,389.99489397724284,468.4,6147.3596933462495
3864,268.12657634201975,325.2,3257.3770814375816
3865,211.09135566566715,470.5,67292.8447553764
3866,309.4991830351715,469.5,25600.261429412556
3867,554.6713886667378,1113.0,311730.83823332895
3868,178.65030955128708,0.0,31915.933102770694
3869,208.84580739429302,94.4,13097.84248087073
3870,446.8018691441538,649.5,41086.532252453755
3871,279.5970623659349,654.2,140327.37002965095
3872,22.439561425517383,0.0,503.5339169695677
3873,77.72946126585737,69.0,76.2034939921041
3874,61.77867865691155,86.8,626.0666744721286
3875,19.801207615418754,0.0,392.0878230289177
3876,449.21624283445715,1572.4,1261541.8072034623
3877,682.9549851831162,2703.7,4083410.21756891
3878,127.9797537002494,339.4,44698.51796463369
3879,193.03972888868708,562.5,136500.89192964486
3880,8.663521507057661,34.1,647.0143604959486
3881,21.87649114340085,68.4,2164.437018308543
3882,13.518519986898557,0.0,182.75038263617577
3883,80.00170094965567,46.5,1122.3639665201597
3884,65.68201899427322,117.3,2664.4162781587333
3885,52.66301566865877,87.5,1213.6154773021142
3886,85.24937020529208,174.3,7930.015210356041
3887,7.115734002625393,0.0,50.6336703961192
3888,38.908065562726435,35.1,14.501374951319159
3889,201.20843883968354,93.3,11644.23051419689
3890,274.10274384954334,1031.3,573347.7586668272
3891,50.34552552042031,46.3,16.366282909354656
3892,0.0,0.0,0.0
3893,129.03112055775455,46.0,6894.16698107637
3894,200.83913052952818,188.0,164.84327275426247
3895,300.93246560543025,280.2,429.8346239167863
3896,312.5856832597242,903.6,349297.8937338547
3897,143.38908313899486,93.6,2478.9529517659685
3898,263.4077301882244,374.1,12252.779947306966
3899,157.3375611127472,187.8,927.960368887592
3900,325.8977068129669,812.0,236295.43944169232
3901,236.40493816712964,562.5,106337.98935178353
3902,0.0,0.0,0.0
3903,38.39528564701793,67.0,818.2296832156985
3904,29.037069101969074,85.5,3188.0625655958156
3905,7.0135475240561505,0.0,49.18984887219416
3906,306.36643821730956,244.1,3877.1085681817094
3907,519.1791267917675,842.6,104601.04543474135
3908,291.8800343279136,615.5,104729.88218160237
3909,82.99595085301125,126.7,1910.0436450940704
4018,160.79685759796763,488.9,107651.66804892305
4019,166.46577099075893,469.2,91648.02080479216
4020,10.319728964042765,0.0,106.49680589130317
4021,42.83480541828419,96.6,2890.6959843314125
4022,198.11556212587985,623.7,181122.12415087607
4023,246.3385559088888,245.1,1.5340056203899124
4024,45.8099700065982,0.0,2098.5533520054264
4025,74.70136689645751,0.0,5580.294216199159
4026,0.0,55.6,3091.359830322268
4027,85.37821781759402,296.8,44699.164819520265
4028,153.9817186399529,587.0,187504.83199200893
4029,21.065368005346603,77.6,3196.1644422408854
4261,560.9609466632942,891.99,109580.22768758453
4262,207.9934803137985,175.01,1087.9103359781009
4263,93.15875339786498,176.38,6925.776698720879
4264,318.6258050591152,395.16,5857.483555802559
4265,230.5153059554204,88.26,20236.57146469003
4266,201.02279285102617,174.57,699.749862127272
4267,13.140439369512052,0.0,172.67114682382228
4268,48.25935270178087,118.14,4883.3047815145765
4269,14.471576104657327,39.16,609.518266901818
4270,6.13236494542266,0.0,37.60589982384867
4271,898.0825184715104,1882.99,970042.7279343179
4272,685.4948475843197,412.73,74400.65608432905
4273,207.35885051694873,0.0,42997.69288771029
4274,69.8048049152106,102.21,1050.096609147576
4275,32.8723740340856,75.23,1794.168761851792
4276,56.36459367156355,0.0,3176.9674197604613
4277,511.307810559273,1639.44,1272682.1046493407
4278,48.25356615036323,174.14,15847.394073709012
4279,180.155477320516,358.17,31689.17506546815
4280,93.0594415126906,204.39,12394.49311719466
4281,437.1856535386831,786.6,122090.36845174243
4282,211.89015949981632,174.31,1412.2685715285133
4283,31.72187664735598,46.96,232.20037540855867
4284,201.62719450699933,221.09,378.8006551085455
4285,228.00583357505525,174.52,2860.7339361862564
4286,183.96741310566438,128.29,3099.9750777603663
4287,7.9729388756017965,0.0,63.567754314082435
4288,66.53741916148691,0.0,4427.2281486714055
4289,47.58530277659044,61.02,180.49110178452145
4290,19.512611432226294,83.58,4104.630512515889
4291,1.3643135649048252,58.78,3296.560908638158
4292,22.592498880453643,38.9,265.93464253055197
4293,670.4032324403995,1739.74,1143481.1015693315
4294,229.4275467227811,266.15,1348.5381264254274
4295,691.7139602869169,736.18,1977.228036407537
4296,40.71735060433546,24.06,277.46734694772505
4297,55.035476119940405,0.0,3028.9036317485306
4298,167.94132929194976,0.0,28204.2900843471
4299,332.6323543156516,1031.19,487982.702481839
4300,29.24679986644768,33.81,20.82280799205728
4301,260.8845919658849,670.26,167588.23269871177
4302,120.14707294898669,0.0,14435.31913820913
4303,6.930885441356582,0.0,48.03717300120863
4304,157.10202666142274,525.18,135481.38906526723
4305,124.48729675942079,174.52,2503.2718210854246
4306,124.11207575909945,162.66,1485.942745615651
4307,13.699569458375322,0.0,187.67820334484992
4308,48.25840282836924,0.0,2328.8734435451565
4309,0.0,0.0,0.0
4310,12.70758402029286,0.0,161.48269163280244
4311,7.738126512372307,39.28,994.8897061029852
4312,154.12603977851953,255.62,10301.02297028753
4313,352.1519550844009,805.89,205878.2266969372
4314,199.23774898064343,303.51,10872.704369211206
4315,55.18853325552251,0.0,3045.7742028959137
4316,159.54685771984936,71.21,7803.400593566527
4317,163.09095967224877,400.79,56500.837834973434
4370,110.78632013816578,44.5,4393.876237459402
4371,144.19094259287493,100.5,1908.898464653893
4372,76.6565805616676,0.0,5876.231343407434
4373,0.0,49.6,2460.159848632815
4374,241.4109239458258,262.6,448.9772026853293
4375,155.53669941318975,188.4,1079.996124295743
4376,135.136970485342,210.5,5679.586217627212
4377,119.57337006410395,117.7,3.5095268312336265
4378,27.8185054478795,75.9,2311.830265098672
4379,99.155764531133,91.4,60.151859793668045
4380,115.36387890713308,0.0,13308.824556499665
4381,11.315705839400724,0.0,128.04519864384764
4382,178.60306185882035,61.8,13642.955437822742
4383,630.8278204060166,0.0,397943.7389982055
4384,591.8066279900331,170.9,177162.39462396054
4385,120.51674125496739,20.6,9983.355106781677
4386,245.0000694051922,72.2,29859.86504112717
4387,286.7795807959409,0.0,82242.5279614956
4388,407.8133786729959,0.0,166311.75182468435
4389,228.908224311653,0.0,52398.97515751404
4390,313.1047370900058,70.3,58954.13887138435
4391,153.92169544665612,0.0,23691.888329173158
4392,361.38809731705226,0.0,130601.35688243923
4393,347.0069695478998,0.0,120413.83691481708
4394,200.95216779134776,241.5,1644.126696821016
4395,148.64746158658716,117.9,945.406300184849
4396,68.30914860807562,0.0,4666.139783560159
4397,148.46466655836292,89.0,3536.0465688972854
4398,202.79397578454092,95.1,11597.99274893722
4399,134.26830012443432,0.0,18027.97641830517
4400,27.47852336609109,49.6,489.3596609551911
4401,351.3974778048887,324.5,723.47431226448
4402,147.32017257540514,37.7,12016.582068194497
4403,179.14252058464916,280.5,10273.338633433268
4404,168.60562525430095,0.0,28427.856867393766
4405,59.864880045676856,50.6,85.83803053495356
4406,128.1236315451667,0.0,16415.664960321632
4407,136.58396765852302,0.0,18655.180221344464
4408,24.86303539857724,0.0,618.1705292309049
4409,264.22517934381204,0.0,69814.94539926964
4410,688.911568837288,166.8,272600.487127018
4411,1160.398113638226,170.9,979106.5289724421
4412,156.44027752331303,20.6,18452.580893972798
4413,301.60409790318965,93.0,43515.669662003536
4414,354.5865012164019,0.0,125731.5868448894
4415,494.7113233291076,0.0,244739.29343003684
4416,266.02569967287246,0.0,70769.67288644133
4417,388.64577060910585,73.3,99442.95311633298
4418,208.78185717585097,0.0,43589.86388579744
4419,430.9630882445281,0.0,185729.18342926088
4420,428.2004528767078,81.9,119924.00260578781
4421,263.8694898823128,0.0,69627.10769075197
4422,118.52473627697002,20.8,9550.124229519453
4423,164.27297103664102,0.0,26985.6090132051
4424,61.46923541121102,0.0,3778.4669020388783
4425,83.35826399067265,100.5,293.8391134134698
4426,43.52031810837487,245.8,40917.07094079426
4427,143.2554043529958,62.0,6602.44073656885
4428,90.43277394033743,40.2,2523.331501091913
4429,102.0118160337348,281.9,32359.75653478022
4430,100.06993016961283,0.0,10013.990924151189
4431,73.06339538328668,0.0,5338.259744934477
4432,74.45404925780232,0.0,5543.405450883255
4433,0.0,0.0,0.0
4434,146.88023972211332,0.0,21573.804820825473
4435,476.5766407298788,235.1,58310.96507047411
4436,495.8870842553444,261.1,55124.97206707296
4437,108.62381920208323,41.2,4545.9712929146235
4438,154.48984595293706,0.0,23867.112502562224
4439,185.25722853187438,0.0,34320.24072331113
4440,291.5959008898138,0.0,85028.1694157421
4441,148.19885408952456,0.0,21962.90035344819
4442,241.17243730847332,0.0,58164.14451730949
4443,99.42215405084973,0.0,9884.764716110894
4444,276.5505374017526,282.7,37.81604038075699
4445,257.1460236606073,124.9,17489.01037045907
4446,137.26173350240327,0.0,18840.78348408478
4447,47.237071364364915,21.3,672.7317105369891
4448,95.54011579903776,0.0,9127.913726893545
4642,111.04261337238036,196.0,7217.757542594844
4643,132.4530381505095,87.7,2002.834696851837
4644,66.03665884248132,0.0,4360.840311078266
4645,344.202555530769,221.8,14982.384853377092
4646,235.74298627263352,265.3,873.6163388730994
4647,218.1947922928226,88.1,16924.655378730455
4648,106.36557696897191,0.0,11313.635963942288
4649,418.01682507110365,445.1,733.4986948343995
4650,130.56894796986123,96.4,1167.516901091732
4651,287.39649145215606,959.3,451454.3083950085
4652,256.60445635956603,335.0,6145.861262679187
4653,98.0577878872907,161.65,4043.968665115728
4654,141.73259632689187,190.5,2378.2596610158807
4655,218.10261070074694,92.6,15750.905675706814
4656,31.369991548167388,0.0,984.0763697320933
4657,14.472106342595254,0.0,209.44186199138576
4658,4.261582706825609,0.0,18.161087167115088
4659,128.8763021237972,283.6,23939.424573203538
4660,112.9619572012518,226.4,12868.188169268931
4661,154.59958429010572,303.4,22141.561899026063
4662,22.680508156965203,0.0,514.4054502581652
4663,113.6353068874879,187.4,5441.229049535214
4664,728.8477549478788,88.3,410301.4224591746
4665,81.2443002573409,0.0,6600.636324304962
4666,467.0524906657394,515.5,2347.1611606932665
4667,813.6312591837357,88.9,525235.3958263388
4668,247.723980908412,312.9,4247.912669021381
4669,120.05730893416833,0.0,14413.757428514335
4670,438.13343087553983,301.2,18750.761148245056
4671,127.04110227643314,265.4,19143.18289032908
4672,253.67718263546402,706.3,204867.4037486485
4673,267.01914566770967,170.6,9296.65047429953
4674,83.71813167569668,259.9,31040.048575584624
4675,88.18916339674323,178.2,8101.950156635651
4676,197.82686443092925,171.85,674.7971685625186
4677,36.09609496707627,0.0,1302.9280718721886
4678,15.040336672774519,46.9,1015.038244552135
4679,4.829813037004875,46.9,1769.900759489389
4680,24.47220083789644,0.0,598.8886138503393
4681,21.08815914464975,140.8,14330.925571639806
4682,42.066689616764016,112.65,4982.003920059399
4683,48.03794268436371,69.3,452.0752110667109
4684,95.88162228741895,314.6,47837.731419125375
4685,10.493314195768699,0.0,110.10964281112089
4686,48.70693890763776,0.0,2372.3658977523573
4687,208.94292950620928,277.7,4727.536421527671
4688,29.19066549765089,91.6,3894.924842567931
4689,181.30969816425613,192.0,114.28255333930869
4690,77.72039274370817,0.0,6040.459448236246
4691,310.1673233548683,253.2,3245.276277919081
4692,142.67052610622324,336.9,37725.08615808809
4693,161.24673225971614,70.8,8180.610824417742
4694,74.49404229124512,232.8,25060.777212308978
4695,0.0,49.0,2401.0
4696,74.91789504143821,122.05,2221.435605496433
4697,13.793146197128058,0.0,190.2508820153482
4698,136.4051315887496,177.0,1647.9433413267345
4699,2.854095556525862,0.0,8.14586144578067
4700,26.82531479518733,69.75,1842.5285999322637
4701,0.0,0.0,0.0
4702,17.075875131219178,0.0,291.58551149698957
4703,12.329546647684387,0.0,152.0177205374253
4758,974.8333006246197,1208.6,54646.858322470405
4759,223.81334319359902,256.7,1081.5329987990433
4760,217.41398402484862,264.8,2245.4333531122957
4761,51.93514008182525,91.6,1573.3009912808818
4762,68.62697277375096,0.0,4709.661392089156
4763,216.54551768348102,87.6,16626.94692417141
4764,620.7625708236519,577.0,1915.1626050951497
4765,368.87676054005505,302.4,4419.16050338375
4766,27.376595634793034,115.0,7677.860992548571
4767,786.3602643042395,116.4,448846.75370205
4768,243.0009005323696,0.0,59049.437659542586
4769,300.47973074903376,229.0,5109.351907954363
4770,150.5937623998215,79.6,5040.114516338079
4771,357.99176910967407,262.8,9061.475230247448
4772,782.9565709041567,225.4,310869.33656451246
4773,385.7339391982682,272.3,12867.26133141984
4774,721.6854983072283,302.4,175800.33420897194
4775,89.37954310176892,0.0,7988.702725080968
4776,1330.18577518277,930.5,159748.71888345171
4777,336.7509232491094,221.8,13213.714054217895
4778,284.37565928120534,176.8,11572.521813196274
4779,42.80072789378279,91.5,2371.6191036753853
4780,81.54138899727585,0.0,6648.9981196050585
4781,923.8228786107518,174.6,561334.9126879943
4782,1147.2578542699919,534.4,375594.7196157193
4783,338.38037215726297,474.3,18474.141914557997
4784,12.517309898834862,22.9,107.80024581546878
4785,1046.4455342008082,570.8,226238.68581761216
4786,274.7083691840777,235.9,1506.089992462684
4787,297.3506872267356,143.5,23670.033960138826
4788,115.45127999035681,99.5,254.44333333075753
4789,907.9372932048345,67.9,705662.6514113147
4790,893.9325688956176,975.7,6685.914785685249
4791,312.74236696515084,266.7,2119.8984316725373
4792,1088.1605745275708,371.2,514032.4479229843
4793,102.2846497235377,0.0,10462.1495690668
4794,546.5129607831844,904.9,128441.28737796305
4795,233.407267498801,188.9,1980.8974035114695
4796,148.64259866633034,354.4,42336.105691897814
4797,53.78383529229082,119.0,4253.148139183053
4798,112.22599663195146,264.5,23187.372101732457
4799,404.89376818550755,841.9,190974.46798289742
4800,198.21463498231736,241.6,1882.290427324104
4801,360.2261735743749,294.0,4385.906066303234
4802,169.22639874807678,73.1,9240.284829628747
4803,229.00019944892566,154.5,5550.279717929702
4804,59.54630914367999,79.6,402.1504557618473
4805,169.32161598261663,396.6,51655.46661594755
4806,395.7435929022499,372.4,544.9236145419759
4807,250.1948182341095,249.7,0.24484810494738538
4808,519.7544621029086,58.3,212940.22129880838
4809,65.64908347894496,0.0,4309.802161625484
4960,286.5287090975678,0.0,82098.70113711864
4961,653.9051773211597,337.6,100048.96133902315
4962,313.10819138412336,378.2,4236.945138041546
4963,54.35357828703725,0.0,2954.311472605087
4964,417.310693417711,140.3,76734.92257702198
4965,264.65705264087495,93.8,29192.131394298034
4966,217.87347573404412,0.0,47468.85142843311
4967,33.637690643244966,45.4,138.35195729972884
4968,660.6277067006635,468.4,36951.49356992595
4969,546.3601784308602,363.4,33474.429124852846
4970,401.71331347971665,501.2,9897.603223659462
4971,27.768873740344247,0.0,771.1103488071803
4972,326.5877557121788,618.66,85306.18019585135
4973,59.5333082652656,40.8,350.9368671462291
4974,79.95264714705365,0.0,6392.425785821267
4975,35.93670785710143,33.89,4.189015550743784
4976,63.17508565752799,0.0,3991.091447835998
4977,30.4343099123294,41.71,127.14116630678866
4978,472.3603533927559,1135.39,439608.33170482394
4979,346.3419228016667,421.53,5653.246769217883
4980,335.13769775582,456.95,14838.23995196077
4981,7.53231092413913,75.54,4625.045897964766
4982,295.1949585507199,434.9,19517.496900961305
4983,690.1485891143979,697.1,48.321773876704455
4984,187.60980863534775,322.6,18222.35341249496
4985,66.56480883923913,237.0,29048.1543860051
4986,779.8522047375911,209.8,324959.512646866
4987,272.85009210625145,93.8,32058.934390422102
4988,233.47730419786262,0.0,54511.65157550128
4989,19.648318267116604,0.0,386.05641072590805
4990,965.8224884954194,889.5,5825.122250133428
4991,554.7993717658752,618.2,4019.641208348751
4992,375.4927464292982,230.8,20935.989986118762
4993,28.671217095826613,22.9,33.30695117025073
4994,135.69612777920875,154.68,360.3871264113176
4995,458.2051371842843,914.41,208122.85235351583
4996,306.0742990574957,533.17,51572.44962450755
4997,307.8205103671959,220.04,7705.419179018805
4998,232.58460345347467,542.2,95861.70133763194
4999,150.68760939443638,150.5,0.03519728488078476
5000,670.9535800673755,314.8,126845.38128996434
5001,47.46050073018679,237.0,35925.22178345152
5002,347.2227191664052,208.1,19355.12928997911
5003,162.99445569228183,46.9,13477.92228819503
5004,129.32582448556678,174.0,1995.7819578943843
5005,4.836953617004831,22.7,319.08845333788304
5006,651.6994196482461,489.6,26276.21987154556
5007,321.50696563851363,222.5,9802.37924494582
5008,22.407834641569618,45.8,547.1933644625393
5009,168.00148666464153,436.5,72091.45166329766
5010,44.41418876939527,0.0,1972.6201640434767
5011,253.1316716800865,763.53,260506.48345791516
5012,204.88864929144455,110.04,8996.266098738382
5013,227.2008172740947,128.14,9813.04563993543
5558,82.07291896796269,0.0,6735.96402792177
5559,98.4054215962532,44.35,2921.988768912735
5560,139.12008967938294,0.0,19354.399352399552
5561,80.4078400869142,83.7,10.838296799588907
5562,501.3988010633037,470.05,982.74809345833
5563,180.1841146073367,0.0,32466.31515682985
5564,87.80128539723333,178.2,8171.927050082502
5565,145.4485875880173,90.55,3013.8545840848283
5566,220.31349998484112,173.0,2238.56728081556
5567,274.93182542731705,394.9,14392.361445846513
5568,324.7806903079107,118.3,42634.274209773204
5569,98.47554609194819,0.0,9697.433178107412
5570,121.98139251928922,43.5,6159.328971766745
5571,201.44270922616028,0.0,40579.16510037536
5572,339.5422236181479,275.78,4065.621316400189
5573,80.16152983811317,57.71,504.07123318166566
5574,198.89720155480688,157.84,1685.6941002239757
5575,209.7786010493321,290.83,6569.327095187196
5576,101.79944885412326,0.0,10363.127787003257
5577,329.95150523732946,405.08,5644.288707693852
5578,12.889555551498077,71.96,3489.3172991823385
5579,133.51811420140794,222.87,7983.758623187651
5580,16.2429631462009,59.22,1847.0258016572138
5581,17.156670844768588,74.67,3307.7828198978937
5582,235.11668674343417,714.05,229377.10685420412
5583,145.18931317227083,203.86,3442.2495644569644
5584,73.29249019202126,70.08,10.320081469345707
5585,11.371062715751618,0.0,129.30106728555657
5586,194.90445589057646,221.09,685.6825285179262
5587,182.25711042238157,372.77,36295.15690913972
5588,155.10154174519963,143.23,140.93360484943238
5589,107.22478942365936,193.7,7477.961516419667
5590,228.54216594041395,220.92,58.097441536415204
5591,133.67194405757036,160.59,724.5815385660552
5592,282.5932554808071,904.54,386817.72568637866
5593,34.036613507621986,0.0,1158.4910590672355
5594,51.946791196719026,38.8,172.83813883054083
5595,95.7646509331591,90.55,27.19255252700297
5596,109.74851847741043,88.5,451.4995374848524
5597,175.34456915490773,0.0,30745.71793212022
5598,53.21427763084167,168.1,13198.730606696965
5599,401.0197368329953,446.6,2077.5609467731388
5600,183.58668385996242,261.9,6132.974528876411
5601,143.48706171167737,180.35,1358.8766692357594
5602,37.75777059020405,77.5,1579.4447984608498
5603,259.9676449665508,164.9,9037.858279979899
5604,271.5617343644324,441.3,28811.074676970024
5605,311.3964143152422,225.45,7386.786658222566
5606,117.62233243043981,0.0,13835.013086376894
5607,115.88746432622447,177.3,3771.499912715132
5608,285.2284634704703,0.0,81355.2763737254
5609,285.0056233743615,803.22,268546.1097773764
5610,45.01479987414877,128.98,7050.154114698192
5611,194.35006912411984,234.97,1649.978883531037
5612,142.35036250801795,236.47,8858.506391406385
5613,166.5999623669171,376.81,44188.25889528593
5614,274.524999276749,877.72,363844.17355406657
5615,22.78729418822156,76.16,2848.646116584034
5616,136.25584891567496,135.24,1.031937859058654
5617,115.14344919395096,387.57,74216.22957470416
5618,36.348662137155635,0.0,1321.2252391610916
5619,8.381791804836778,0.0,70.25443385962897
5620,0.0,0.0,0.0
5621,167.34381348431606,221.75,2960.0331311793893
5622,18.072092735913273,19.89,3.304784601694583
5623,136.9911353331931,408.2,73554.25489516868
5624,140.99880366155963,71.84,4782.940630432374
5625,42.56452461043402,38.8,14.17165128677269
5626,172.36642541809346,328.83,24480.845969045375
5627,107.3990064116978,118.89,132.0429196193109
5628,176.5349525016639,327.33,22739.142300353935
5629,38.1901357552057,24.82,178.7605382731133
5630,52.206868765005936,0.0,2725.5571462465523
5631,85.40688593565157,44.25,1693.8892599202343
5632,105.66538779492016,156.8,2614.7488774648136
5633,15.766153796207664,55.8,1602.7087807820974
5634,502.88266969708764,237.1,70640.42426689387
5635,126.36364051204751,0.0,15967.769643457976
5636,126.63326256996879,0.0,16035.983189114659
5637,20.673455969110464,0.0,427.39178170674904
5638,93.10568199891367,90.55,6.531494880935657
5639,205.33845291402525,262.9,3313.331000275321
5640,289.02048830168576,214.3,5583.1509159847
5641,38.25026215621124,181.1,20406.049345810425
5642,56.39115586791574,87.75,983.3771053003553
5643,163.3322528583447,107.9,3072.7344877856563
5644,123.61082308967778,240.8,13733.303900184781
5645,44.91608655495172,80.65,1276.912679149454
5646,87.35722178551643,161.94,5562.5911703645725
5647,8.199419315232678,80.76,5265.03817932288
5648,25.831247091395596,110.21,7119.773787909206
5649,78.76246915252133,577.27,248509.77778460068
5650,19.6777418165013,71.83,2719.8582246255846
5651,46.327645919442745,21.09,636.9387638532468
5652,74.24998049031512,238.91,27112.92323093582
5653,66.94110280092069,276.2,43789.29116583478
5654,105.09327671309984,214.17,11897.7311635561
5655,31.741327959558276,38.8,49.824840203835535
5656,50.256756079442745,36.82,180.54642213958672
5657,116.7338902386264,217.37,10127.62560512875
5658,25.226343894402163,0.0,636.3684262786413
5703,698.7319271914008,1306.26,369090.3711163134
5704,237.96525295029295,302.02,4103.009212149137
5705,689.6646102015768,920.21,53151.186888696575
5706,187.50026491622754,293.42,11218.993124740855
5707,476.6967714043543,80.75,156773.845785532
