id,predict,value
4445,250.78445465383993,124.9
4446,501.3516463925724,0.0
4447,43.643699811108505,21.3
4448,151.30755896462443,0.0
4642,147.77782504470045,196.0
4643,116.95976346981323,87.7
4644,35.92570306093717,0.0
4645,278.05404477102263,221.8
4646,142.43988308324978,265.3
4647,119.5952950036597,88.1
4648,35.92570306093717,0.0
4649,273.72236259551835,445.1
4650,97.30029604611221,96.4
4651,254.29203509538812,959.3
4652,161.19542888463496,335.0
4653,92.37321828558802,161.65
4654,120.4622977173249,190.5
4655,162.7267285754072,92.6
4656,37.295277156083834,0.0
4657,64.74087682427214,0.0
4658,56.69994721670239,0.0
4659,91.49231058876644,283.6
4660,119.85376624202863,226.4
4661,87.16888547048609,303.4
4662,32.00226111437948,0.0
4663,139.9826464963665,187.4
4664,114.32469971332846,88.3
4665,36.431825457601335,0.0
4666,285.58983747781485,515.5
4667,116.96023124717492,88.9
4668,140.2150412596824,312.9
4669,36.431825457601335,0.0
4670,276.7231636720412,301.2
4671,96.54323005673521,265.4
4672,151.42408010166835,706.3
4673,155.86868092429071,170.6
4674,91.61615229621104,259.9
4675,115.38860832875346,178.2
4676,155.86868092429071,171.85
4677,33.29426461178317,0.0
4678,59.139715081290106,46.9
4679,55.605920414685194,46.9
4680,28.001248570078815,0.0
4681,102.67807058079123,140.8
4682,82.60407729025239,112.65
4683,88.5190620002591,69.3
4684,108.62458009267189,314.6
4685,98.57387465541777,0.0
4686,34.44486093632649,0.0
4687,260.36395658892997,277.7
4688,101.06053185803955,91.6
4689,114.13944308169577,192.0
4690,34.44486093632649,0.0
4691,262.54860359861493,253.2
4692,101.67318203686565,336.9
4693,123.02342131347896,70.8
4694,77.26584437078704,232.8
4695,53.69153626179836,49.0
4696,73.77412004004265,122.05
4697,163.1653645630385,0.0
4698,121.80836068772078,177.0
4699,23.08749582184231,0.0
4700,52.2960841087733,69.75
4701,84.91688821922216,0.0
4702,19.065653335243617,0.0
4703,61.474637358861266,0.0
4758,736.7326189144053,1208.6
4759,274.31717559065436,256.7
4760,240.15764195719294,264.8
4761,138.70973127916895,91.6
4762,115.50532742182008,0.0
4763,223.45729648830283,87.6
4764,605.6665406287291,577.0
4765,271.66610149352334,302.4
4766,111.75803373736358,115.0
4767,535.1472386334426,116.4
4768,236.60853291482263,0.0
4769,291.2081612694657,229.0
4770,97.41064679898686,79.6
4771,244.17615055753896,262.8
4772,295.8873363442452,225.4
4773,130.49460891452014,272.3
4774,605.7429751694866,302.4
4775,115.99859267149202,0.0
4776,619.9642335015224,930.5
4777,257.510594316209,221.8
4778,227.27387552120462,176.8
4779,118.11632530505533,91.5
4780,107.998239382776,0.0
4781,208.39937480155814,174.6
4782,599.3480194001519,534.4
4783,256.39455012763557,474.3
4784,76.05665843285533,22.9
4785,599.3229160209788,570.8
4786,231.2546100355646,235.9
4787,279.23315931893,143.5
4788,93.89749431711019,99.5
4789,241.19590552973395,67.9
4790,294.2574792601215,975.7
4791,114.51470571366676,266.7
4792,657.480474247717,371.2
4793,113.01834764368702,0.0
4794,462.30678729912427,904.9
4795,182.54546832289705,188.9
4796,164.38057310680034,354.4
4797,86.98584269995482,119.0
4798,131.29142336590346,264.5
4799,349.73599801654245,841.9
4800,195.67007927469697,241.6
4801,437.41531096667734,294.0
4802,188.52049565271577,73.1
4803,229.7855638835928,154.5
4804,76.28156453320983,79.6
4805,186.30891755125566,396.6
4806,239.36979042178578,372.4
4807,94.20156469401431,249.7
4808,473.65935035537484,58.3
4809,99.01535743390613,0.0
4960,329.48882663719644,0.0
4961,465.21661332704326,337.6
4962,303.45920274684045,378.2
4963,143.25963585460653,0.0
4964,350.0391224069674,140.3
4965,230.28019499754691,93.8
4966,298.33348762936004,0.0
4967,123.2582506774761,45.4
4968,435.06271038317425,468.4
4969,452.09521985150906,363.4
4970,277.7740166497541,501.2
4971,118.26797773215394,0.0
4972,570.1471488114528,618.66
4973,288.1927903255294,40.8
4974,183.6214713625447,0.0
4975,177.72853287737524,33.89
4976,152.72710586082007,0.0
4977,36.66983511989105,41.71
4978,570.4940737098303,1135.39
4979,317.69145880321054,421.53
4980,405.08782252758203,456.95
4981,264.93408676788016,75.54
4982,341.6485902873208,434.9
4983,507.9967318763132,697.1
4984,282.76936731242995,322.6
4985,145.18470842890196,237.0
4986,397.0668361279227,209.8
4987,245.76636729881056,93.8
4988,310.3122140794835,0.0
4989,147.8035520339826,0.0
4990,478.57189120248484,889.5
4991,438.05250599442724,618.2
4992,289.38588136384465,230.8
4993,115.88292218890149,22.9
4994,493.80624275128105,154.68
4995,532.4192453124207,914.41
4996,269.3463108658374,533.17
4997,389.5656270858675,220.04
4998,325.91102984468415,542.2
4999,275.32416643366736,150.5
5000,401.9761950205,314.8
5001,138.45035245349894,237.0
5002,312.91113073076747,208.1
5003,209.4649510817285,46.9
5004,283.8249266097158,174.0
5005,117.96589768268643,22.7
5006,362.0034730156991,489.6
5007,249.7428739191101,222.5
5008,113.29002637784365,45.8
5009,316.0571520429467,436.5
5010,277.77558513396326,0.0
5011,256.3859488725607,763.53
5012,372.1176441549572,110.04
5013,460.86522892219125,128.14
5558,122.59445812669533,0.0
5559,87.44723942105738,44.35
5560,124.26973708225046,0.0
5561,76.86588537194585,83.7
5562,149.96240965290394,470.05
5563,117.21874947918195,0.0
5564,70.35945417585927,178.2
5565,103.16846257370992,90.55
5566,97.7439437229539,173.0
5567,88.2668362980124,394.9
5568,117.78651954886875,118.3
5569,117.36434332116207,0.0
5570,101.45253617867115,43.5
5571,140.50201855159273,0.0
5572,268.851406549598,275.78
5573,224.34560899997936,57.71
5574,269.0730844932959,157.84
5575,394.6052784190752,290.83
5576,285.1909700578095,0.0
5577,331.8243095836232,405.08
5578,56.848953898110565,71.96
5579,116.57658513612655,222.87
5580,120.82111636395143,59.22
5581,39.82116376223258,74.67
5582,185.5122266661478,714.05
5583,102.49887313925062,203.86
5584,120.82554226771072,70.08
5585,48.206383504500224,0.0
5586,101.26839497381141,221.09
5587,120.05605550305431,372.77
5588,101.85713782768735,143.23
5589,136.60548130696705,193.7
5590,383.9091638858664,220.92
5591,419.37720754582506,160.59
5592,267.1427612856897,904.54
5593,105.9307580236411,0.0
5594,92.33293267509977,38.8
5595,115.90643322798863,90.55
5596,85.6765713962329,88.5
5597,130.02404351752796,0.0
5598,82.50443695973516,168.1
5599,145.01658121139755,446.6
5600,115.03476763843821,261.9
5601,102.81921080274597,180.35
5602,66.05148208808173,77.5
5603,103.9222632825101,164.9
5604,86.49616827318792,441.3
5605,120.63706470229428,225.45
5606,110.6763184224554,0.0
5607,99.6818681538467,177.3
5608,145.20112239276986,0.0
5609,272.0533576398946,803.22
5610,93.60114987519889,128.98
5611,239.82397942372526,234.97
5612,286.1338749403151,236.47
5613,244.93257356151443,376.81
5614,326.77550179606004,877.72
5615,47.444020472268605,76.16
5616,126.18549167720396,135.24
5617,169.78821526443343,387.57
5618,99.86792092140453,0.0
5619,44.688640005198444,0.0
5620,124.97352870949672,0.0
5621,121.0205249032296,221.75
5622,85.8582460245173,19.89
5623,107.03434606465915,408.2
5624,100.43818765005611,71.84
5625,133.07149290300123,38.8
5626,366.81438464120754,328.83
5627,464.76735379013536,118.89
5628,243.06199380642602,327.33
5629,146.217244782896,24.82
5630,83.86912472243371,0.0
5631,65.00973771624194,44.25
5632,97.9692770370267,156.8
5633,56.797709489982154,55.8
5634,124.59854266944762,237.1
5635,81.79377569153218,0.0
5636,87.8029119681649,0.0
5637,49.45249746115371,0.0
5638,74.50683493544403,90.55
5639,84.4020113122391,262.9
5640,107.26837469048817,214.3
5641,78.10236981428014,181.1
5642,67.48693725705968,87.75
5643,110.31447787614695,107.9
5644,160.56317282416856,240.8
5645,208.45675955411934,80.65
5646,194.62742997878473,161.94
5647,231.71094421280546,80.76
5648,111.46764905046874,110.21
5649,77.32199531471517,577.27
5650,88.68356154323575,71.83
5651,113.077417458236,21.09
5652,92.02502723642837,238.91
5653,88.44750002226132,276.2
5654,123.45975345004032,214.17
5655,137.16508297150932,38.8
5656,326.6196606701259,36.82
5657,208.57075421580026,217.37
5658,89.4463065283359,0.0
5703,729.2041826506919,1306.26
5704,493.1323889584108,302.02
5705,516.0358619095825,920.21
5706,166.2605395603512,293.42
5707,398.44291110042695,80.75
5708,580.5498355714392,345.22
5709,144.0303517987439,20.14
5710,209.53997202170564,93.14
5711,148.7698100511961,172.85
5712,549.6375217958887,136.95
5713,459.1145086807702,42.01
5714,196.6362580900658,0.0
5715,747.9353773376015,1128.65
5716,536.1155137056161,295.59
5717,522.1872246542235,1030.73
5718,173.1622860793054,298.84
5719,445.51605652070083,42.29
5720,731.0491609620681,297.75
5721,176.92416888072748,24.02
5722,214.11628804822232,72.13
5723,172.10965615081665,44.16
5724,685.7818684885312,374.61
5725,506.1876541010441,78.99
5726,199.73511795381197,0.0
5727,510.2944057335899,430.73
5728,419.06289412936167,1241.02
5729,64.19369016244818,0.0
5730,101.7119493991071,140.63
5731,360.08415003670495,38.3
5732,570.1759046590512,218.86
5733,141.78845659230697,20.14
5734,175.50450874295151,0.0
5735,146.81565732569658,20.12
5736,475.5210367210443,132.38
5737,411.50035994878226,108.05
5738,170.55541390679602,181.4
6407,20.537744357673425,0.0
6408,112.8228327225473,0.0
6409,24.60723347135285,0.0
6410,245.06081295052567,0.0
6411,147.70631529753678,137.7
6412,137.27852007853966,264.3
6413,114.24531468591667,162.2
6414,52.50387728183959,0.0
6415,111.97251112315396,405.5
6416,40.205283116639976,45.4
6417,210.40496268647385,345.6
6418,174.63352046056713,386.9
6419,85.1874256620894,0.0
6420,39.29123210362055,0.0
6421,123.91664884721652,162.2
6422,88.33499071938229,80.9
6423,102.4222566965097,235.0
6424,20.856671383044244,45.4
6425,122.20275562435859,310.8
6426,140.50741422520855,324.4
6427,315.6897620869818,312.5
6428,120.93255032412871,80.9
6429,139.68075892370547,141.0
6430,28.901312859778074,0.0
6431,122.07316836859889,0.0
6432,22.79464685431672,0.0
6433,229.05602950429972,33.9
6434,161.5980739051773,345.6
6435,57.087522682000255,80.9
6436,95.90110024453347,47.0
6437,74.67769445317904,81.1
6438,40.229761574759195,113.5
6439,314.5291240511923,137.7
6440,111.98312821434237,405.5
6441,195.83082962301222,182.1
6442,90.00274832825863,80.9
6443,30.447373443672767,0.0
6444,140.51893513753788,81.1
6445,65.1074493934274,0.0
6446,135.29836423129274,94.0
6447,133.46924311123303,91.8
6448,147.5532235015118,324.4
6449,232.18757535802365,91.8
6450,91.84602895000683,80.9
6451,11.755769363015224,0.0
6452,98.99756885232084,0.0
6453,27.108374546650204,22.7
6454,109.52571358936996,0.0
6455,158.12832358215263,161.7
6456,41.00712640649983,80.9
6457,66.77565376486214,94.0
6458,194.20086719058446,103.8
6459,89.12006493923433,81.1
6460,69.01561543357468,242.7
6461,35.78940674507443,68.1
6462,94.50430613520172,81.1
6463,9.909733188176371,33.8
6464,29.571310491297787,0.0
6465,42.02447652634802,0.0
6466,77.35985548199885,0.0
6467,9.471498549075493,0.0
6468,246.02461563607858,57.7
6469,110.45182144588107,162.2
6470,46.45870857219818,33.0
6471,58.56067162691276,80.9
6505,242.15003305818271,328.8
6506,72.45821676659449,184.5
6507,140.86007004015647,450.6
6508,259.138590346426,142.0
6509,211.36656218962952,0.0
6510,234.5477887003833,0.0
6511,274.16341613993,430.8
6512,94.47952203396889,265.2
6513,144.62130169199972,361.9
6514,282.51992477602437,177.8
6515,254.0556954153617,0.0
6516,272.6887812435771,0.0
6517,217.68909122342046,593.5
6518,61.24835772946145,244.8
6519,109.7278578036561,180.6
6520,227.1027487661312,212.6
6521,191.06418571138434,0.0
6522,214.84318411280702,0.0
6870,257.8896678163013,164.86
6871,194.36350938237265,161.3
6872,143.08889761709503,116.67
6873,172.3254314994544,337.4
6874,327.8176699733066,346.11
6875,407.7897107768743,467.25
6876,432.84272219835975,816.18
6877,529.6602893738827,987.99
6878,353.0586141962507,548.8
6879,387.1390059911766,472.06
6880,239.83540888215816,669.13
6881,372.48509690792577,312.4
6882,430.5438764716375,375.16
6883,191.38432002440138,186.24
6884,300.2318469261256,440.7
6885,275.37693375612696,542.05
6886,41.8405549233142,0.0
6887,127.33421774364646,185.03
6888,117.34165172253049,67.32
6889,107.38631379443811,124.1
6890,101.95031475638034,0.0
6891,70.51820063965923,0.0
6892,86.68027983191432,33.66
6893,149.32523308452787,0.0
6894,244.85997466918576,81.0
6895,616.958638183966,488.08
6896,388.9282232022723,114.93
6897,324.902522288306,138.88
6898,314.6621337710849,309.42
6899,223.56570317074707,486.63
6900,180.97666047029324,24.03
6901,812.1176484718968,426.77
6902,490.9280241464771,115.08
6903,30.829231634643556,0.0
6904,247.56212746663883,88.2
6905,434.9460732825675,696.4
6906,178.0375067571885,216.0
6907,330.5821882667927,155.0
6908,272.81114087720937,483.1
6909,187.47938066857952,510.51
6910,147.55548714537832,23.13
6911,180.97877776533724,406.35
6912,396.9135942157444,262.06
6913,466.3800686954122,1207.74
6914,337.2467268046776,447.36
6915,552.505962411564,873.12
6916,378.06169875268586,514.5
6917,243.09618255236387,298.65
6918,381.41704941262213,437.36
6919,394.5242598338834,93.7
6920,445.943872865132,427.58
6921,293.8944866098627,570.63
6922,218.7192452628598,116.37
6923,273.99328725517336,847.34
6924,49.66757066421117,0.0
6925,44.29598004090725,0.0
6926,158.2486751442625,138.59
6927,133.89470300541402,0.0
6928,136.66542598708125,46.44
6929,69.61164315408806,24.12
6930,128.36292732526545,33.66
6931,142.85710219416822,0.0
6932,251.06209235760434,0.0
6933,697.6626233882708,0.0
6934,276.9165805468091,430.98
6935,351.1963619846746,36.33
6936,136.91418049478642,24.48
6937,836.2323931106373,975.36
6938,522.8326354789467,115.08
6939,29.71366750394707,0.0
6940,240.2171585965973,150.8
6941,459.3041246747034,301.0
6942,193.30920936603837,317.4
6943,342.375175503057,422.4
6944,204.78128416558366,506.59
6945,139.71373744707714,594.64
6946,101.87241013445039,0.0
6947,133.46415657676573,304.66
6948,314.707444597495,1207.98
6949,273.4210810734098,249.88
6950,392.3264513921528,1155.72
6951,199.30018947883292,99.43
6952,301.4037588837738,240.1
6953,393.9523315925459,249.92
6954,209.77736111339476,299.4
6955,90.50771938751348,0.0
6956,378.52269067414835,707.41
6957,231.9442126678588,356.52
6958,239.0013472868928,843.92
6959,102.92492879748731,23.03
6960,48.75632749617987,0.0
6961,87.03081484533136,0.0
6962,97.68519853367016,33.66
6963,70.96707666632777,46.44
6964,31.789825935251024,0.0
6965,144.19429732586931,44.06
6966,267.6954244718032,0.0
6967,650.696673192554,60.91
6968,205.51574574542687,158.85
6969,291.33876151859386,0.0
6970,649.7938851780494,301.39
6971,442.93208606637,76.72
6972,25.76587641682674,0.0
6973,209.79452488659655,306.8
6974,380.86431559042455,400.8
6975,162.78275342714025,373.2
6976,290.1426094732748,448.6
7984,82.64640838918467,22.5
7985,235.74346338759148,57.9
7986,81.06092220834113,0.0
7987,56.278060365428914,0.0
7988,413.3610656427204,395.1
7989,287.3565524030343,1039.3
7990,325.73662494354244,530.2
7991,54.59236649717159,23.4
7992,15.86210694703009,119.8
7993,317.6326432498856,627.9
7994,216.0687188833508,260.9
7995,419.34391144681194,485.7
7996,96.76335879776684,23.0
7997,63.408947612811346,0.0
7998,168.9753186333378,82.3
7999,312.9933151561862,425.8
8000,131.4397719025278,313.0
8001,225.51357062027455,649.1
8002,51.818261508640276,27.4
8003,45.87487378088443,0.0
8004,186.2971935288581,46.4
8005,51.16553856736971,34.0
8006,410.32353594086453,571.8
8007,255.71563227608704,174.8
8008,702.2116469516967,662.7
8009,67.19481140746187,92.0
8010,365.5176162340267,348.8
8011,306.7319232452535,348.9
8012,407.120733278596,407.7
8013,15.997021680160325,0.0
8014,79.86025323006217,114.3
8015,113.62402900030352,0.0
8016,509.3498165476134,535.3
8017,206.04961339259322,87.1
8018,313.85133887666484,207.0
8019,107.74872042249501,0.0
8020,255.7429069994066,187.4
8021,107.5109012795017,85.5
8022,236.33995228234113,654.8
8023,193.52816541905054,88.6
8024,40.40045575502458,22.0
8025,129.43135050091206,84.0
8026,223.00778757455754,67.6
8027,251.06411234604337,905.4
8028,271.4258324158078,116.6
8029,98.57298408416796,132.3
8030,442.36569827527046,688.9
8031,115.00542977170039,0.0
8032,563.2453841551629,805.3
8033,150.93865881758785,19.9
8034,269.7524878487372,0.0
8035,387.9001784942787,0.0
8036,83.90192271899785,0.0
8037,58.59158852167501,0.0
8038,327.5011262171264,0.0
8039,287.08047689402395,352.4
8040,96.43729582819529,22.9
8041,295.1588694743008,140.4
8042,214.25780654868305,263.9
8043,424.2057459210484,196.3
8044,327.39647395375835,524.1
8045,84.34929561235857,0.0
8046,61.98999743518008,0.0
8047,166.79442867559592,793.3
8048,321.54504841548425,239.5
8049,126.69675524038458,236.2
8050,216.9981507905615,130.2
8051,36.640221098957475,28.0
8052,162.91709079851998,57.9
8053,387.3721783140516,327.3
8054,250.91272105541498,175.6
8055,53.635464459847675,46.5
8056,669.091031257364,208.7
8057,358.65801625907324,1109.8
8058,305.8113319167927,571.1
8059,268.7484365731365,329.4
8060,14.578071502529061,0.0
8061,84.16442752681,160.4
8062,112.20507882267225,222.4
8063,490.5531169271486,879.0
8064,208.39268039454805,87.6
8065,297.6803833447775,218.8
8066,106.73999217778115,0.0
8067,240.10144324760677,95.3
8068,111.28793644342622,171.0
8069,235.48752195028675,483.4
8070,195.07469358035172,261.6
8071,38.74920408623789,47.28
8072,40.94663888474988,89.24
8073,505.2904394822176,56.2
8074,179.92850545672076,0.0
8075,245.16515453083275,1095.2
8076,278.2532929899877,273.4
8077,118.85923101086681,135.2
8078,436.97243909500037,766.1
8079,113.58647959406912,221.8
8080,589.5619258406354,986.8
8081,154.33811824987683,163.0
8082,276.579948422917,40.0
8083,384.50526834501903,68.2
8084,32.05907964547144,0.0
8085,271.5440160200611,88.4
8086,282.9641998658541,140.5
8087,192.55033427180965,350.1
8088,261.52513331466827,222.1
8089,52.68283196095115,46.0
8090,44.68838067008123,358.2
8091,136.2799054814514,264.0
8092,258.0936569915465,579.5
8093,87.98868026764556,282.2
8094,166.24599586755468,215.4
8095,34.973286863903056,34.0
8096,144.92325413414778,34.8
8097,270.4980702830503,0.0
8098,318.142794130795,257.5
8099,193.65831244896668,350.6
8100,581.8322382159031,474.0
8101,29.850331069537937,0.0
8102,324.1655641303203,352.0
8103,350.7553047211162,197.9
8104,328.66879494856494,187.9
8105,27.098366446442025,0.0
8106,62.04637108477799,22.9
8107,126.476715175396,111.2
8108,512.6781516967586,70.2
8109,185.426522919836,262.8
8110,259.5630607734787,116.8
8111,82.8553418100033,44.0
8112,73.13889689209392,285.5
8113,166.68580699433144,257.1
8114,186.3420318409272,182.0
8115,133.00088032857394,0.0
8116,446.8646592040533,56.2
8117,237.43035668113762,263.5
8118,275.41115369191994,114.6
8119,81.93861874969068,80.4
8120,365.5725409265373,570.6
8121,72.040422386178,0.0
8122,530.7049969605459,897.6
8123,131.71569570686356,110.9
8124,197.2482546024394,76.3
8125,382.3779524286072,68.2
8279,173.21824218357423,266.7
8280,246.80972587799224,598.1
8281,136.64791960825445,37.4
8282,19.793028633922724,25.2
8283,190.01446937805304,99.1
8284,323.75150776140913,196.4
8285,240.9099768262778,157.7
8286,67.90268049267203,0.0
8287,191.59779796374337,514.8
8288,150.74663941889546,160.3
8289,190.07375644731385,119.3
8290,25.131652964548287,0.0
8291,102.55879090711692,0.0
8292,236.42052384963898,290.8
8293,130.8121912996663,119.4
8294,134.78118597869133,0.0
8295,168.99570718405909,0.0
8296,200.19297267501958,109.1
8297,31.950769422159272,25.4
8298,172.42199983962908,91.5
8299,318.55960028622945,755.2
8300,146.2823885775985,39.1
8301,21.199724083114585,25.2
8302,223.8862675792725,275.1
8303,421.4120389363199,201.0
8304,270.1305683645048,211.1
8305,62.43668428745927,0.0
8306,193.29211589059938,431.0
8307,164.92974122739366,282.4
8308,291.30653107610544,119.4
8309,26.940442787513962,25.1
8310,114.02692815663447,124.3
8311,305.64722899517517,238.6
8312,139.80594839686557,39.8
8313,153.1065231493915,159.8
8314,189.0495717634228,123.5
8315,298.90782762529665,55.6
8316,33.357464871351134,76.2
8317,136.2543355208587,0.0
8318,149.74850342639428,588.0
8319,101.09983364374307,156.6
8320,165.18638317370332,337.0
8321,219.91652226159422,328.5
8322,50.295963299781654,0.0
8323,209.3835102857191,41.7
8324,167.35490541872463,182.0
8325,125.82948005840566,163.8
8326,196.95995675981845,119.4
8327,103.09590378041257,0.0
8328,169.36795461304345,74.4
8329,199.4002079803788,131.8
8330,161.7742852101108,76.1
8331,134.56113941612134,103.8
8332,198.99528928479145,0.0
8333,18.5044747639065,25.4
8390,359.12846152088,184.5
8391,266.704026425296,0.0
8392,157.08543454949,0.0
8393,25.37998849328627,20.1
8394,153.75716111835482,75.8
8395,188.09538208174462,0.0
8396,185.53716351206296,127.0
8397,393.98404594166146,123.4
8398,187.38481922209067,95.2
8399,265.19138195953184,310.3
8400,374.17064232967874,115.7
8401,105.08338887185494,120.8
8402,45.354414549059655,0.0
8403,140.06335273993395,115.1
8404,346.85045868437345,253.7
8405,175.17338265457187,42.4
8406,179.67748020573467,92.9
8407,142.34796202389242,248.6
8408,523.7314663454354,706.7
8409,286.66436482354777,185.0
8410,53.879305235390994,19.6
8411,184.42302894564148,0.0
8412,135.613629582889,229.3
8413,214.49893656043568,0.0
8414,180.70765040689017,38.0
8415,560.7945485576224,336.6
8416,180.71992734246032,158.9
8417,285.02903045050067,95.2
8418,528.2214355203282,130.8
8419,74.72804057908395,118.5
8420,61.397123022885054,0.0
8421,110.23095507004942,0.0
8422,500.4702068270564,302.5
8423,160.36802097193075,0.0
8424,152.13906865306848,92.9
8425,158.73058796070057,0.0
8426,287.31662072895335,497.3
8427,189.6519481736064,232.7
8428,119.1665796873178,0.0
8429,18.89405652498049,0.0
8430,101.62904278800491,77.7
8431,143.09413713763283,0.0
8432,137.56624676949545,83.6
8433,296.5885742078459,59.6
8434,111.73244103183897,189.9
8435,201.12108236691944,191.5
8436,272.4818954303786,58.4
8437,56.65945136307166,86.0
8438,33.405146339996776,40.2
8439,91.64552316441954,0.0
8440,277.4129456333519,198.4
8441,133.4668237721947,84.9
8442,107.5197296824487,196.9
8443,115.66090359893465,125.0
8678,342.8381567010852,343.11
8679,991.4061636260283,2245.45
8680,483.06034611451423,500.11
8681,698.2067384988201,1293.32
8682,108.99550795036646,0.0
8683,188.94692454620593,0.0
8684,145.8370487210547,0.0
8685,0.0,0.0
8686,320.2991705813059,0.0
8687,374.15850929330367,436.51
8688,443.01635845719767,446.42
8689,98.11954682652046,58.96
8690,563.2972247440433,224.24
8691,356.0014517905144,101.06
8692,183.8296115738362,229.12
8693,52.03778840155472,0.0
8694,377.20222008462724,227.97
8695,1091.6863335941966,1386.99
8696,536.3915644638953,895.31
8697,711.7595790801913,783.08
8698,146.23499997547972,20.63
8699,238.36561139506776,0.0
8700,163.01440583017433,164.04
8701,7.557758872662864,0.0
8702,215.20058554044977,0.0
8703,226.8505231690458,177.88
8704,465.4878826488738,549.16
8705,323.3771118069448,0.0
8706,644.0783187805621,633.12
8707,466.18613733702307,50.53
8708,241.81718877286576,0.0
8709,99.46147356239919,26.61
8710,254.6444198202209,0.0
8711,723.2655270036026,1511.35
8712,360.55606618667935,620.29
8713,533.2004923008906,742.38
8714,84.30459085825379,30.49
8715,158.20655925179122,0.0
8716,0.0,117.18
8717,103.54319702789385,0.0
8718,48.523560126289645,86.71
8719,161.8807864209452,177.86
8720,374.1110043427231,331.76
8721,216.64696420405184,0.0
8722,466.23065520541695,0.0
8723,293.76551954831496,50.53
8724,148.65373087766875,0.0
8725,48.77800171887216,0.0
