id,predict,value,error
3251,377.7056878583572,815.6,191751.4072244449
3252,201.94505748613756,351.0,22217.37588781084
3253,408.9317120102993,1386.8,956226.4841508606
3254,0.0,39.8,1584.03993927002
3255,250.003175589977,70.2,32329.1830496716
3256,173.52302374141533,0.0,30110.239768363786
3257,122.3566268959031,0.0,14971.14414534324
3258,105.42559762223341,0.0,11114.556634005066
3259,49.07780997571727,0.0,2408.631432012614
3260,35.67905197480461,0.0,1272.9947498208087
3261,329.1951754324288,344.6,237.30880800485699
3262,487.54173081059014,40.2,200114.6234420252
3263,101.76298994772284,0.0,10355.70612310034
3264,89.58627996933946,153.3,4059.4385090230894
3265,439.61798243046144,0.0,193263.9704762295
3266,739.1352924369533,735.8,11.124257068184574
3267,566.8163159800886,468.6,9646.443525771001
3268,97.78957163512293,78.6,368.23971810144184
3269,318.19216842870185,67.7,62746.327972996005
3270,105.35663634005451,0.0,11100.020820890493
3271,135.0323662272893,79.9,3039.5776375693213
3272,170.5289008252288,66.7,10780.441280296523
3273,17.14908551669287,29.5,152.5450885739658
3274,56.30798001861338,0.0,3170.5886137765633
3275,34.705988523410056,38.4,13.645732062408928
3276,72.37854397585377,133.4,3723.6173504160283
3277,94.52622375346331,0.0,8935.206977089812
3278,221.28265344527154,115.8,11126.58953404024
3279,15.671800397217629,19.9,17.877668655108856
3280,317.6270777713956,837.2,269956.03419805743
3281,211.92828170981156,233.4,461.034424227314
3282,314.48122545631156,688.4,139815.26821400697
3283,187.00395970657428,86.6,10080.955431167962
3284,155.32542340586485,0.0,24125.987156211188
3285,120.04745288173373,56.6,4025.5794708060844
3286,115.62899419278202,229.7,13012.193669636203
3287,74.46652299161062,131.4,3241.420109276107
3288,40.81763137454773,163.7,15100.075768987088
3289,333.90944459512065,120.2,45671.72801353389
3290,352.0347816076643,195.0,24659.922634566818
3291,121.73274960625426,0.0,14818.862326698996
3292,49.80518806519312,47.4,5.78492228889829
3293,111.9127386466708,174.4,3904.6570686553537
3294,547.3044100773247,602.4,3035.526719142543
3295,364.97501700343406,189.3,30861.710526921644
3296,90.00132612227202,95.2,27.026178356793356
3297,107.89638008750266,88.4,380.10877701814246
3298,107.03181850941505,111.0,15.746464342221023
3343,383.86984047225405,248.1,18433.44792451467
3344,270.47747223333556,298.2,768.5392225931554
3345,662.6266101703652,331.8,109446.25407363648
3346,107.31339944814245,42.8,4161.978806795222
3347,187.29404166273977,0.0,35079.0580423641
3348,434.5696746993068,425.2,87.7905752191553
3349,178.87091378041166,433.9,65039.831704850236
3350,39.270753764327125,0.0,1542.192101218413
3351,120.74871117269336,194.8,5483.593828958396
3352,1073.3226443215706,678.3,156042.89917091373
3353,862.1552329909294,696.2,27541.135305432395
3354,225.90252720974027,87.8,19072.307178806128
3355,567.8752242190925,453.1,13173.350693478247
3356,228.17211775144582,0.0,52062.515319179656
3357,366.1852514693548,1010.5,415141.4951741085
3358,242.69911391368842,99.4,20534.63561113406
3359,873.3670666456085,704.4,28549.86136047704
3360,95.71667612067297,0.0,9161.682087589808
3361,155.9581229926536,77.2,6202.842418027398
3362,335.45278617478004,349.3,191.7449926547679
3363,153.75060058389445,247.7,8826.489077225315
3364,56.9784641871266,116.4,3530.919099700735
3365,25.560778185293923,0.0,653.3533814377977
3366,1312.5542861465256,566.7,556298.5979538102
3367,1029.5453075625883,529.6,249945.33496524356
3368,202.7614932454204,211.5,76.36150029983311
3369,739.6773763898067,542.3,38957.833529307165
3370,219.19205415123415,0.0,48045.15660303756
3371,251.6304579559782,74.5,31375.199135694555
3372,241.95704749388287,300.2,3392.2429385770474
3373,717.2623968988834,392.6,105405.66799696408
3374,102.75576992901529,41.8,3715.6059806501685
3375,141.44453943965985,38.2,10659.434766568813
3376,305.885381335136,57.6,61645.631342440756
3377,111.98318536333554,0.0,12540.233804119167
3378,68.76514914225007,20.9,2291.0725389280533
3379,100.56295499725456,0.0,10112.907917779847
3380,959.3032818906024,406.0,306144.52175091143
3381,652.6909934481471,357.4,87196.77441622007
3382,143.8584893995041,39.9,10807.367200970675
3383,437.133489730504,136.6,90320.37478097327
3384,230.7471079499473,0.0,53244.22782726463
3385,801.7457126154301,341.9,211458.08502414374
3386,559.600597714753,294.2,70437.47078784152
3387,556.4313246964705,384.1,29698.08336798651
3388,216.1822661387243,0.0,46734.77219287422
3389,231.24456218764573,0.0,53474.047541355954
3821,36.17121456653225,0.0,1308.3567632181148
3822,227.99170365921918,313.6,7328.781447394132
3823,29.812498771034136,0.0,888.7850829729118
3824,222.30565641283502,599.5,142275.5728341523
3825,201.00246610303486,528.4,107189.16118802274
3826,395.25184171691814,1238.2,710561.5152336861
3827,253.4231709467921,386.5,17709.442430856714
3828,140.60777169124736,176.4,1281.0831703890613
3829,29.573721612610438,22.9,44.53856525426933
3830,284.69708871979003,141.4,20534.057384799453
3831,488.952019413342,281.6,42994.85742363841
3832,33.32570732622439,45.4,145.7885804198107
3833,269.72097113290545,394.4,15544.858717281033
3834,398.71404593314315,233.7,27229.636362391295
3835,390.71403409006246,346.8,1928.4434621832893
3836,248.60224181576663,375.0,15976.393273999933
3837,313.5158390312363,233.4,6418.54864165555
3838,610.9140574223311,975.2,132704.2568534006
3839,152.8600731000621,0.0,23366.201948156326
3840,17.22355906963695,45.4,793.9119094899144
3841,221.9650950262017,0.0,49268.50340999076
3842,575.7831832567446,906.0,109043.14606004875
3843,409.8444438276653,702.2,85471.7783624221
3844,69.11896885296713,68.0,1.2520912939105717
3845,145.92666402460424,135.5,108.7153226819762
3846,73.39084725808743,0.0,5386.21646125992
3847,18.44931623755395,0.0,340.3772696332719
3848,35.53968245734178,69.8,1173.7695672321672
3849,41.05166060689809,46.1,25.485715221637715
3850,65.78857199314051,114.4,2363.071081216391
3851,10.617216695256591,34.1,551.4410400737708
3852,107.32618576991817,138.6,978.0518382581337
3853,111.61745699763935,47.5,4111.048291844131
3854,15.213306584246377,0.0,231.44469722627417
3855,61.600186680661885,175.8,13041.598059192027
3856,211.52167747855907,618.8,165875.6220525606
3857,152.1306114386708,94.2,3355.9560952386573
3858,99.99865418611567,47.1,2798.2677761361365
3859,275.226879685872,233.9,1707.9114890490894
3860,504.9704668420339,564.9,3591.551870779092
3861,10.419963133014534,22.6,148.35330737375594
3862,120.07628514921673,46.3,5442.940362992215
3863,394.05515211007275,468.4,5527.155500246576
3864,306.18502073837044,325.2,361.5699005532434
3865,217.8656246896366,470.5,63824.12758845755
3866,295.65998842081,469.5,30220.34962585291
3867,548.7608063781526,1113.0,318365.8676190327
3868,153.57704285954216,0.0,23585.90809348165
3869,224.51665032360538,94.4,16930.342294350892
3870,606.1915239287231,649.5,1875.6240996163651
3871,378.42397757898044,654.2,76052.42127517187
3872,57.13509045418831,0.0,3264.41856120828
3873,80.70976190540901,69.0,137.11852388136805
3874,63.68734709268283,86.8,534.1948654825644
3875,5.431780657940157,0.0,29.504241115972807
3876,481.49229301453704,1572.4,1190079.678427259
3877,695.9989895656463,2703.7,4030863.1512345755
3878,147.32107524315023,339.4,36894.31099103415
3879,232.09922772644123,562.5,109164.67031896407
3880,38.07991042992805,34.1,15.839699175975142
3881,55.65192276382859,68.4,162.5135121234384
3882,35.29398502896248,0.0,1245.6653792246277
3883,110.41247957873654,46.5,4084.805045902415
3884,106.49302439317759,117.3,116.79078772700835
3885,65.38979789766196,87.5,488.8610370062333
3886,111.23704557934084,174.3,3976.936605167871
3887,65.54847568784218,0.0,4296.602664999638
3888,75.958643105116,35.1,1669.4288410819286
3889,214.32600364671754,93.3,14647.292820011191
3890,234.64958762078913,1031.3,634651.957341861
3891,91.66588499022869,46.3,2058.0635901695046
3892,24.810066543826633,0.0,615.5394019091055
3893,137.4221088195157,46.0,8358.00198100737
3894,138.847991700617,188.0,2415.919919862615
3895,262.5706679288128,280.2,310.79377967995424
3896,302.2282768364413,903.6,361647.92005685484
3897,107.86060530931766,93.6,203.3649073080551
3898,232.08870293995398,374.1,20167.210226213014
3899,47.6500825676046,187.8,19642.000211714465
3900,288.4543515778556,812.0,274100.04598176363
3901,177.47500308405557,562.5,148244.24825012303
3902,0.0,0.0,0.0
3903,64.91740627604614,67.0,4.33719661905202
3904,40.72859068490831,85.5,2004.4790920594787
3905,20.893168638123562,0.0,436.52449574107
3906,404.7460082815778,244.1,25807.13801579396
3907,492.90713621032694,842.6,122285.08191057657
3908,347.13610801546406,615.5,72019.17852108767
3909,89.75057472385733,126.7,1365.2598027158658
4018,160.24415371901577,488.9,108014.66128275776
4019,201.97071674029803,469.2,71411.49635564661
4020,6.144625287215321,0.0,37.75641992028597
4021,32.664287774226096,96.6,4087.7751027006675
4022,141.33028061461,623.7,232680.55795654454
4023,198.29550828339083,245.1,2190.6610161940666
4024,8.553270712724105,0.0,73.15843988514392
4025,19.294318865976983,0.0,372.27074050199536
4026,0.0,55.6,3091.359830322268
4027,105.00591605084139,296.8,36784.9659554243
4028,213.34479843573695,587.0,139618.20965603006
4029,5.608698157003369,77.6,5182.747321349434
4261,557.988561955553,891.99,111556.95409229308
4262,195.91870090790766,175.01,437.17400336621773
4263,104.92994497237218,176.38,5105.111061205511
4264,322.1542413732758,395.16,5329.841327373675
4265,184.29417781213147,88.26,9222.562897749815
4266,234.43539258522918,174.57,3583.864352449205
4267,12.634693885500585,0.0,159.6354895803059
4268,45.18242351722635,118.14,5322.807877180227
4269,9.30886030525631,39.16,891.0905319652576
4270,18.11364631740941,0.0,328.1041829121994
4271,1195.6750935860516,1882.99,472401.76715469547
4272,883.2566982194228,412.73,221395.3633985505
4273,275.29718429347935,0.0,75788.53967991793
4274,182.21827373431384,102.21,6401.324012444419
4275,148.39955595781484,75.23,5353.783427813128
4276,105.80386233248689,0.0,11194.457284471837
4277,790.9800029408145,1639.44,719884.2671807705
4278,50.23517721393532,174.14,15352.404958395091
4279,168.25066444967874,358.17,36069.35911624848
4280,97.77178256650095,204.39,11367.44415854769
4281,472.55648378263487,786.6,98623.314744011
4282,171.72309194662998,174.31,6.692080645209657
4283,14.594620321610012,46.96,1047.5177424635606
4284,242.40663579957405,221.09,454.39911793939893
4285,168.30350399096784,174.52,38.64487574980376
4286,186.29148029834334,128.29,3364.172495627627
4287,0.0,0.0,0.0
4288,36.27518310744482,0.0,1315.8889094786498
4289,65.85929516236475,61.02,23.418773237979988
4290,0.0,83.58,6985.616706079105
4291,0.0,58.78,3455.088256494142
4292,23.390508928781525,38.9,240.54436061941846
4293,912.1691739178075,1739.74,684873.4560188699
4294,306.83909346636227,266.15,1655.6028238074375
4295,1066.564183957114,736.18,109153.71384862026
4296,116.81086709660126,24.06,8602.723446240005
4297,79.24182515663526,0.0,6279.266854154753
4298,119.66262646056411,0.0,14319.1441714405
4299,418.5913750516388,1031.19,375277.00349972496
4300,37.69417702859997,33.81,15.086820521294719
4301,274.0821028633604,670.26,156956.93391745945
4302,96.03570234549451,0.0,9222.85612499242
4303,10.469651947326252,0.0,109.61361189815239
4304,182.79440266581295,525.18,117227.89224647409
4305,85.19678526015335,174.52,7978.637454720668
4306,169.98342038747037,162.66,53.63243253329723
4307,7.568977948764345,0.0,57.28942718888091
4308,33.968558509451306,0.0,1153.8629672100167
4309,35.76289227239329,0.0,1278.9844636868074
4310,31.53877169390584,0.0,994.6941199603162
4311,24.989407793027794,39.28,204.2209907368351
4312,113.35263042739386,255.62,20240.003055778736
4313,579.590047262825,805.89,51211.67523872928
4314,247.29391801816573,303.51,3160.248971358759
4315,75.89553143347332,0.0,5760.131691569337
4316,131.28261387999424,71.21,3608.7190483711192
4317,198.76212780819043,400.79,40815.264594974986
4370,119.116442854671,44.5,5567.613544284384
4371,145.40016126824543,100.5,2016.0244819144468
4372,54.165090398455256,0.0,2933.8570178728296
4373,13.352184060240262,49.6,1313.904049783147
4374,237.44580641738412,262.6,632.7337618497784
4375,137.69159177162103,188.4,2571.342046056845
4376,109.06878859117053,210.5,10288.290647862657
4377,86.1142208905047,117.7,997.6612491695429
4378,14.472558125784484,75.9,3773.330802671803
4379,108.24719938504468,91.4,283.8280757058799
4380,119.02744623353021,0.0,14167.532956875926
4381,2.6826666127681733,0.0,7.196700155261064
4382,197.13137624826987,61.8,18314.581603750077
4383,498.81987303864736,0.0,248821.26573829228
4384,874.3922349913104,170.9,494901.3332806208
4385,55.23993643759172,20.6,1199.9251699722208
4386,233.55364713083927,72.2,26035.00042724791
4387,256.9430924871378,0.0,66019.75277685384
4388,284.8517904337492,0.0,81140.54251331258
4389,179.93832827810942,0.0,32377.801983520672
4390,226.20045253696017,70.3,24304.95014968813
4391,122.39955213196295,0.0,14981.650362105116
4392,296.6660868343564,0.0,88010.7670776099
4393,255.68204384472438,0.0,65373.307544615556
4394,179.06969093585604,241.5,3897.543489844535
4395,134.16700216983546,117.9,264.6153099504828
4396,49.70401717429049,0.0,2470.4893232621644
4397,100.91689412391804,89.0,142.01236556067235
4398,143.42486428499737,95.1,2335.2926556391985
4399,52.740764814659734,0.0,2781.58827323525
4400,0.20629825171705107,49.6,2439.737621660717
4401,210.0127143795311,324.5,13107.338568742824
4402,70.42856261457811,37.7,1071.1587608765374
4403,113.09355932771905,280.5,28024.91637856192
4404,63.591662186593304,0.0,4043.899499653801
4405,0.0,50.6,2560.359845581057
4406,101.20801118818392,0.0,10243.06152866756
4407,118.58601007537804,0.0,14062.641785597662
4408,3.7474610719058417,0.0,14.043464485449679
4409,211.35443179683415,0.0,44670.69584016262
4410,624.7997747157281,166.8,209763.7908442489
4411,1163.7917643588871,170.9,985834.0678519646
4412,44.601163985993125,20.6,576.0558543710986
4413,219.22244459088068,93.0,15932.105518497945
4414,255.84898827954265,0.0,65458.704803665554
4415,284.07822854436483,0.0,80700.43993290438
4416,174.4012423786261,0.0,30415.79334320829
4417,234.0913128760952,73.3,25853.845315026058
4418,128.1936685393038,0.0,16433.616653564884
4419,298.2584454008401,0.0,88958.10025292593
4420,267.0220035671497,81.9,34270.15563976826
4421,213.47717450850314,0.0,45572.504036133905
4422,63.23522183185679,20.8,1800.7481166699056
4423,138.22087621706223,0.0,19105.010622212438
4424,73.11536035476006,0.0,5345.855919806419
4425,94.876056188886,100.5,31.6287439905675
4426,42.977352238210244,245.8,41137.02768303425
4427,113.85383083059473,62.0,2688.819771807937
4428,72.13615003614782,40.2,1019.9176304006476
4429,68.77749713188949,281.9,45421.19862717475
4430,65.05190052956405,0.0,4231.749762508296
4431,74.80314696208873,0.0,5595.510795431845
4432,91.19200784158407,0.0,8315.98229417953
4433,0.0,0.0,0.0
4434,163.49381342914006,0.0,26730.227029602458
4435,453.28297772615423,235.1,47603.80910608512
4436,813.8333001065737,261.1,305514.094299471
4437,38.629127465377834,41.2,6.609389512115351
4438,173.51052739714112,0.0,30105.903117634058
4439,225.9463026827447,0.0,51051.73169600248
4440,232.84317651581182,0.0,54215.9448499735
4441,135.7710028880067,0.0,18433.765225215124
4442,177.79828901685897,0.0,31612.231577322513
4443,89.90044549601414,0.0,8082.09010038181
4444,244.41567566099238,282.7,1465.6904247703676
4445,210.2317800357236,124.9,7281.512423653193
4446,124.93640114101552,0.0,15609.104330068745
4447,20.74586857137072,21.3,0.3070607946578494
4448,107.71369161047573,0.0,11602.23936035667
4642,140.37319688854524,196.0,3094.341224400553
4643,104.06872417055881,87.7,267.9352308786092
4644,42.296915525729744,0.0,1789.0290629907179
4645,308.24415641091,221.8,7472.591649980626
4646,139.22001810701653,265.3,15896.15875601063
4647,115.43063616404477,88.1,746.9637565378766
4648,37.94339472147628,0.0,1439.7012029897542
4649,228.21415391544397,445.1,47039.47287934607
4650,120.25934505129096,96.4,569.2682734636223
4651,295.0453849766417,959.3,441234.1773626764
4652,233.7780323594403,335.0,10245.886733026517
4653,103.06521378108918,161.65,3432.176461169204
4654,154.5663898641497,190.5,1291.2243373952836
4655,196.62698975087648,92.6,10821.61491409414
4656,22.218793197010207,0.0,493.67477113150704
4657,35.27644162061197,0.0,1244.4273334124443
4658,19.672368814322567,0.0,387.0020947667311
4659,95.49715488786615,283.6,35382.68263545677
4660,115.32726948002616,226.4,12337.150109294473
4661,137.83216851795254,303.4,27412.70480057601
4662,14.358124184038488,0.0,206.15573008427089
4663,142.25512482803518,187.4,2038.059203207421
4664,336.8233039832022,88.3,61763.831105861274
4665,48.83444064253764,0.0,2384.8025928695324
4666,334.0598859975301,515.5,32920.514969229276
4667,329.76623191311234,88.9,58016.54094095581
4668,138.91587933187694,312.9,30270.472120830447
4669,32.68705033238338,0.0,1068.4432594317643
4670,225.53657051104943,301.2,5724.95640928124
4671,104.30438810543725,265.4,25951.794205184455
4672,247.1426251931206,706.3,210825.48362964846
4673,212.20146006397422,170.6,1730.6809716241564
4674,82.44104337100705,259.9,31491.679121603807
4675,102.27321398459686,178.2,5764.876371208502
4676,157.87943265790517,171.85,195.17692239919597
4677,8.518329777204164,0.0,72.56194219320314
4678,20.271435039598206,46.9,709.0805531142717
4679,4.667362233308802,46.9,1783.5958216163365
4680,0.6576607642324446,0.0,0.43251768081080305
4681,26.14416677448191,140.8,13145.960792441498
4682,38.29727180319607,112.65,5528.328417214324
4683,24.41060794055216,69.3,2015.0577934499338
4684,104.03094620824861,314.6,44339.328985176544
4685,0.0,0.0,0.0
4686,28.01344711379203,0.0,784.753219197223
4687,205.66595499547603,277.7,5188.9053983576105
4688,26.963684857731636,91.6,4177.853037916253
4689,94.26811661122186,192.0,9551.52103071773
4690,28.826617961709378,0.0,830.9739031103458
4691,214.32407903493785,253.2,1511.336993601977
4692,174.8983927531456,336.9,26244.518773005424
4693,157.7275470453156,70.8,7556.397904751922
4694,70.42419997209656,232.8,26365.901425764925
4695,23.49091227451701,49.0,650.7135565863869
4696,68.07250076707166,122.05,2913.570752893299
4697,38.7908391592688,0.0,1504.7292026802618
4698,125.30311298355632,177.0,2672.5681271909434
4699,12.674937205118926,0.0,160.65403315370799
4700,18.27496916882472,69.75,2649.6787990704456
4701,3.383074265908506,0.0,11.445191488652377
4702,1.876907873973429,0.0,3.5227831673834573
4703,18.528781826253155,0.0,343.3157559648892
4758,948.6433381489171,1208.6,67577.45334756248
4759,247.28151026725845,256.7,88.70817878950392
4760,191.0855967945521,264.8,5433.811440267451
4761,44.366692461760664,91.6,2230.985196857284
4762,86.33930239451549,0.0,7454.475137971587
4763,185.31190576861144,87.6,9547.616827127076
4764,679.3613662859578,577.0,10477.849307928027
4765,317.60925911275604,302.4,231.32174841889105
4766,40.59849272225999,115.0,5535.584285199599
4767,928.7862682571064,116.4,659971.4463735011
4768,239.2026749554131,0.0,57217.919705825014
4769,345.40483473871853,229.0,13550.085550548374
4770,134.35863326001115,79.6,2998.508083614488
4771,407.1432582615065,262.8,20834.979729553444
4772,696.5681236830427,225.4,221999.40652656308
4773,257.9165928206205,272.3,206.8820509305727
4774,834.9190430556422,302.4,283576.5377173735
4775,74.25984219931269,0.0,5514.524163466821
4776,951.2115299342111,930.5,428.9674722157207
4777,277.41587093934555,221.8,3093.1247608896133
4778,219.86378707077762,176.8,1854.4894940367856
4779,39.442496597234445,91.5,2709.9836605289474
4780,94.67585569562839,0.0,8963.51765169945
4781,496.7883308208678,174.6,103805.31658417398
4782,853.4980213106212,534.4,101823.53162339618
4783,314.44455447882075,474.3,25553.75956005402
4784,20.272156917178453,22.9,6.905557263048033
4785,1043.9970152865642,570.8,223915.4268287745
4786,241.99986058316568,235.9,37.20837359528442
4787,335.1444410551402,143.5,36727.5917873371
4788,110.2922336546117,99.5,116.47230725573355
4789,577.7470984540697,67.9,259944.062246104
4790,747.9499016294064,975.7,51870.112868120326
4791,221.81150705024416,266.7,2014.9778952109011
4792,939.6499112315447,371.2,323135.28770097956
4793,76.93512288085876,0.0,5919.013132692837
4794,633.7665636445361,904.9,73513.35354886034
4795,189.35487900706917,188.9,0.20692046383174328
4796,143.4000947370551,354.4,44520.95744528932
4797,76.08873061351531,119.0,1841.377040359458
4798,154.92106590518307,264.5,12007.542797356233
4799,474.0395806905003,841.9,135321.30605649605
4800,213.76408508839228,241.6,774.8384987601855
4801,694.7307496028942,294.0,160585.1336772975
4802,191.0129845314113,73.1,13903.472280946713
4803,244.12200262732685,154.5,8032.103354932581
4804,64.98729249802456,79.6,213.5311759438474
4805,241.20543047414162,396.6,24147.474135033237
4806,404.00563815068017,372.4,998.9167487227796
4807,166.86619031851131,249.7,6861.439520771646
4808,647.8102594337585,58.3,347522.34687717847
4809,57.13479305538836,0.0,3264.384577482054
4960,317.9160925253859,0.0,101070.64188660974
4961,379.8881969541855,337.6,1788.2910854226795
4962,316.5344353927716,378.2,3802.643363835354
4963,59.90410452218748,0.0,3588.5017386051627
4964,281.00611000279133,140.3,19798.208533315683
4965,234.84491421764625,93.8,19893.66696579336
4966,271.76407543783165,0.0,73855.71269857945
4967,23.25138709270735,45.4,490.56112130929534
4968,630.4586999381038,468.4,26263.024203884015
4969,473.3093262372183,363.4,12080.061335585895
4970,465.127077812174,501.2,1301.2565958556768
4971,40.599079095541676,0.0,1648.285223406049
4972,364.5089833320292,618.66,64592.72562267453
4973,67.3375981927164,40.8,704.2441583312266
4974,45.32756997418367,0.0,2054.588599764517
4975,30.02782831010316,33.89,14.91636544767593
4976,99.27437625696234,0.0,9855.401781208928
4977,33.64735982700305,41.71,65.00615179609004
4978,618.4632232647299,1135.39,267213.30765025516
4979,433.61034882793376,421.53,145.93485729760124
4980,423.40628539033213,456.95,1125.1816087533398
4981,27.56000378514466,75.54,2302.080124631531
4982,323.081700682984,434.9,12503.330697180349
4983,378.41633090669325,697.1,101559.2653860468
4984,340.03348561111466,322.6,303.9262077418754
4985,65.77851286493623,237.0,29316.79765674281
4986,439.62079735816917,209.8,52817.59749562984
4987,268.2445619907841,93.8,30430.904143431424
4988,282.4001133571245,0.0,79749.82402411677
4989,17.86691250788615,0.0,319.2265625644585
4990,787.7562047445224,889.5,10351.799872988548
4991,438.0912320684841,618.2,32439.17268299552
4992,457.5449445792741,230.8,51413.26850831678
4993,26.349673236365355,22.9,11.90024806958738
4994,156.8403109214711,154.68,4.666974922660414
4995,568.1614405361967,914.41,119888.04633342494
4996,410.87702251658004,533.17,14955.5681618248
4997,408.7347104541601,220.04,35605.69628712181
4998,278.327965930118,542.2,69628.45680636544
4999,301.97999723476414,150.5,22946.18956224415
5000,337.9492052650447,314.8,535.8862695694676
5001,60.73015638311184,237.0,31071.057768722207
5002,257.01272325194395,208.1,2392.4538988421546
5003,255.98387404553432,46.9,43716.06574781552
5004,244.89844013666107,174.0,5026.5888138117125
5005,5.529504183670589,22.7,294.82595277868376
5006,538.6771237175074,489.6,2408.5634732975773
5007,392.77205480768737,222.5,28992.57264843209
5008,27.36800265235329,45.8,339.73849809866
5009,246.77706427864072,436.5,35994.79233873102
5010,92.06001705181885,0.0,8475.046739581177
5011,355.2489346345991,763.53,166693.4522586263
5012,275.12628360397116,110.04,27253.480731888783
5013,276.6790838835932,128.14,22063.85962229926
5558,66.66291028932507,0.0,4443.943608242602
5559,76.1454320913355,44.35,1010.9495989066876
5560,115.7854302388542,0.0,13406.265855596574
5561,56.70894719479806,83.7,728.5167667928964
5562,204.5129468023711,470.05,70509.92013804236
5563,158.74012734982983,0.0,25198.428031040192
5564,61.775504159717954,178.2,13554.662521065131
5565,90.87629744036113,90.55,0.10646802803401154
5566,60.1194437706032,173.0,12742.019974658013
5567,122.53396733973057,394.9,74183.25242231433
5568,125.0607521273915,118.3,45.7077280636817
5569,76.53993067306453,0.0,5858.360987437525
5570,88.75969303487537,43.5,2048.439813611146
5571,103.20105244613092,0.0,10650.457225989065
5572,297.1064787769023,275.78,454.818749088264
5573,113.17347771882729,57.71,3076.1974622235125
5574,176.9045136247077,157.84,363.45581937934725
5575,216.78603568982058,290.83,5482.506662281934
5576,101.08473429871438,0.0,10218.123508241684
5577,348.0762434519215,405.08,3249.426729730177
5578,29.782655175807047,71.96,1778.9283391898516
5579,131.61916754407554,222.87,8326.71353277781
5580,28.200447714039306,59.22,962.2126997527796
5581,26.85549205865068,74.67,2286.2269945714024
5582,242.7403322998915,714.05,222132.79136100315
5583,139.59218374526776,203.86,4130.35228460395
5584,74.4104633799625,70.08,18.752897226568994
5585,25.630743500193763,0.0,656.9350123727248
5586,213.19873792456755,221.09,62.27195934584217
5587,205.15456014118303,372.77,28094.931996108367
5588,136.84322684566172,143.23,40.79081675051678
5589,91.15059901891163,193.7,10516.379015668186
5590,266.0510110783289,220.92,2036.8083262269465
5591,156.0165499853569,160.59,20.916411539504004
5592,312.5343332080112,904.54,350470.68349795364
5593,56.45636186022723,0.0,3187.32079449292
5594,2.9440430309197034,38.8,1285.6495954566901
5595,70.50266232249461,90.55,401.89587031517505
5596,66.02947226994857,88.5,504.92461646701025
5597,115.98796111148413,0.0,13453.207122799155
5598,23.35935356983493,168.1,20949.85649587569
5599,133.95687610693835,446.6,97745.72673405672
5600,140.3301414342853,261.9,14779.229027680849
5601,87.21461772177773,180.35,8674.200569017159
5602,3.044811450612541,77.5,5543.575101924837
5603,50.58236434469201,164.9,13068.52042634083
5604,133.41851642634907,441.3,94791.00041087465
5605,97.14224844222545,225.45,16462.87832668324
5606,72.83937569240415,0.0,5305.574651259196
5607,83.52027803358739,177.3,8794.63682448366
5608,115.6304323704505,0.0,13370.396890177328
5609,269.8902763824755,803.22,284440.56284415734
5610,48.36424291863526,128.98,6498.899600946282
5611,175.85756097348437,234.97,3494.280591981008
5612,150.24937952443057,236.47,7433.995605691746
5613,206.38352716972858,376.81,29045.181809206737
5614,282.99773819425525,877.72,353694.53384033416
5615,39.34483861393595,76.16,1355.3563775242503
5616,140.7495001378592,135.24,30.35453123992441
5617,120.55664832754387,387.57,71296.13388268717
5618,54.106877393923256,0.0,2927.5541813210434
5619,3.809594431074538,0.0,14.513009729274133
5620,1.7514468576150022,0.0,3.067566095049466
5621,178.77524755906984,221.75,1846.8293473592328
5622,18.758175464488648,19.89,1.2810253975641126
5623,148.24833045687097,408.2,67574.87684473662
5624,136.56768331301902,71.84,4189.673461150206
5625,18.14076134453949,38.8,426.8041102997778
5626,193.76672953541552,328.83,18242.08340140224
5627,112.6783724543532,118.89,38.58430918328537
5628,232.5288695937533,327.33,8987.251780373575
5629,49.62006158806032,24.82,615.0430699083412
5630,54.06251662683335,0.0,2922.7557040266324
5631,40.60756448648821,44.25,13.267336470091912
5632,82.95685834041176,156.8,5452.810020860795
5633,0.0,55.8,3113.6399148559576
5634,142.26363090563675,237.1,8993.938060672855
5635,78.82658943973456,0.0,6213.631202700472
5636,113.6444709695714,0.0,12915.065781953757
5637,0.0,0.0,0.0
5638,34.86002752201668,90.55,3101.3733745031664
5639,116.98887372850709,262.9,21290.05498867391
5640,124.24347260993345,214.3,8110.178675219238
5641,45.426714759011944,181.1,18407.24198425058
5642,64.86921988098369,87.75,523.530098854772
5643,97.36080118065343,107.9,111.0747439168009
5644,118.8034962627818,240.8,14883.147668712669
5645,47.19125313736367,80.65,1119.487843725971
5646,108.57954282129904,161.94,2847.338650869092
5647,46.73828979526398,80.76,1157.4769106114713
5648,30.438995520264864,110.21,6363.413009640852
5649,64.33440444580017,577.27,263102.9452230888
5650,23.758514297791447,71.83,2310.867913660683
5651,27.52552802344011,21.09,41.4160189765157
5652,69.5140249961424,238.91,28694.997588200746
5653,94.35676561992966,276.2,33066.96632933743
5654,106.14793447359656,214.17,11668.766245001982
5655,34.050755043171264,38.8,22.55532041319106
5656,79.87271343509886,36.82,1853.536160402033
5657,186.89405834908504,217.37,928.7827218933793
5658,51.01248989057232,0.0,2602.274124835743
5703,705.9033961646726,1306.26,360428.06349440326
5704,210.35157324534674,302.02,8403.09844947452
5705,795.970164051464,920.21,15435.542296278023
5706,232.42925676442377,293.42,3719.872398363167
5707,566.3685362181797,80.75,235825.36271868748
5708,906.2571752836217,345.22,314762.71068050555
