id,predict,value,error
3249,233.3272301200136,191.8,1724.510587978477
3250,29.655331284072464,0.0,879.438673568087
3251,349.4719241302335,815.6,217275.36035389145
3252,225.6694291874992,351.0,15707.75198018728
3253,453.11733128556955,1386.8,871763.4170376514
3254,35.5917699184822,39.8,17.70919399774238
3255,250.42805010920046,70.2,32482.1511461892
3256,189.19662587278214,0.0,35795.36324164549
3257,166.64748791992187,0.0,27771.385230020507
3258,176.0999022734875,0.0,31011.175580731844
3259,74.2934853328393,0.0,5519.521962900808
3260,53.45427050415576,0.0,2857.3590351314565
3261,292.87317668423077,344.6,2675.6648817717933
3262,541.2405759750957,40.2,251041.65800892838
3263,84.06346481258227,0.0,7066.666116296257
3264,92.65469820099037,153.3,3677.8530004425174
3265,753.2658933020375,0.0,567409.5060121166
3266,897.3930728281746,735.8,26112.325131195263
3267,842.3953046389167,468.6,139722.92520716964
3268,102.76666193602014,78.6,584.0276228806865
3269,467.6194704338292,67.7,159935.58527298912
3270,122.62619319969743,0.0,15037.183258649518
3271,138.8383315776458,79.9,3473.7267492910073
3272,188.3867206955506,66.7,14807.658736353751
3273,15.583177954754111,29.5,193.67793583904196
3274,33.86935062137458,0.0,1147.1329115136066
3275,35.713101588232675,38.4,7.219431274923322
3276,52.18195329855938,133.4,6596.370118566193
3277,73.74531776467025,0.0,5438.371892212189
3278,233.77801456973503,115.8,13918.811201735965
3279,19.568764433235547,19.9,0.10971674797723188
3280,280.1415755425482,837.2,310314.1018590778
3281,214.12154094505672,233.4,371.6587482004096
3282,217.59887243804764,688.4,221653.72470194264
3283,167.63303235064222,86.6,6566.352579233421
3284,158.17185865624546,0.0,25018.33687077129
3285,100.97102506910839,56.6,1968.78800109307
3286,145.48177683605172,229.7,7092.708598865363
3287,66.64460793826721,131.4,4193.260010597668
3288,17.678565106376233,163.7,21322.258557148707
3289,221.95966177003498,120.2,10355.029384643614
3290,365.73610840649013,195.0,29150.81871379275
3291,39.024847207990476,0.0,1522.938699607002
3292,35.01559723223822,47.4,153.37346970834582
3293,78.09562831861248,174.4,9274.530829356396
3294,577.2348008748661,602.4,633.2884757777248
3295,541.1938148172492,189.3,123829.25475884706
3296,100.49234604362294,95.2,28.00895894737752
3297,99.50373463234948,88.4,123.2928888997306
3298,44.66354559389226,111.0,4400.525183173612
3343,352.2517044323638,248.1,10847.576264783394
3344,252.19625268080864,298.2,2116.3458905465172
3345,865.0121159040358,331.8,284315.17356473295
3346,106.06349118395478,42.8,4002.2694133147515
3347,248.5819743291857,0.0,61792.99796139594
3348,327.01437741468845,425.2,9640.418879575316
3349,181.89426839650292,433.9,63506.885684772
3350,38.88448396177351,0.0,1512.0030929734214
3351,153.19098599136936,194.8,1731.3103007316975
3352,1050.5883224472825,678.3,138598.6041196823
3353,628.4588241810679,696.2,4588.868555168915
3354,269.6529533577302,87.8,33070.49553498647
3355,537.762347698935,453.1,7167.712084419469
3356,308.2983598160885,0.0,95047.87866529038
3357,358.7498145796768,1010.5,424778.30419542565
3358,247.55701550369372,99.4,21950.500790822414
3359,983.1005354652491,704.4,77673.97486019258
3360,99.7137118147227,0.0,9942.824323869569
3361,199.50909431347054,77.2,14959.51529829691
3362,483.8668287040073,349.3,18108.23467277675
3363,180.1140659958226,247.7,4567.858062705226
3364,85.80123082473656,116.4,936.284768421087
3365,38.54407649002076,0.0,1485.645832468571
3366,1503.1367740056307,566.7,876913.8088478469
3367,1055.5661869179817,529.6,276640.45546298457
3368,273.0688340592839,211.5,3790.7213274196392
3369,565.587941210799,542.3,542.3287743910337
3370,311.435371622732,0.0,96991.9906977892
3371,205.34188551632434,74.5,17119.599005466924
3372,173.5919724831198,300.2,16029.59572273154
3373,680.1972685245781,392.6,82712.1853520895
3374,66.2423760701819,41.8,597.4297852523076
3375,107.46440020719368,38.2,4797.557030373205
3376,233.34471235919378,57.6,30886.20445854606
3377,58.44350450591961,0.0,3415.643218933446
3378,30.404304238209853,20.9,90.3318063036626
3379,62.432127200943434,0.0,3897.770506834781
3380,930.1820166185886,406.0,274766.78654633026
3381,655.2642845798587,357.4,88723.1356643097
3382,177.8711702078584,39.9,19036.04338747124
3383,624.9766106510126,136.6,238511.70786934224
3384,276.05867110219754,0.0,76208.38989071127
3385,505.82945539136415,341.9,26872.86834600127
3386,192.71073255030404,294.2,10300.073885241383
3387,322.4028211519112,384.1,3806.542630952482
3388,102.27414197823882,0.0,10460.00011738495
3389,125.97489481314706,0.0,15869.674123183466
3821,31.099358202374315,0.0,967.1700805995866
3822,178.820333629448,313.6,18165.560112216946
3823,10.263062570047284,0.0,105.33045331670556
3824,206.5584349978788,599.5,154403.07350631623
3825,284.93771417852594,528.4,59273.89650522465
3826,451.57870062071504,1238.2,618772.9918186708
3827,175.0873757736374,386.5,44695.297682277196
3828,149.2974596429856,176.4,734.5473629620751
3829,13.338793459041593,22.9,91.41666322424427
3830,288.8254929281118,141.4,21734.277764724386
3831,611.4593970001338,281.6,108807.21776268793
3832,9.299906146507926,45.4,1303.2168863996824
3833,189.6733280026786,394.4,41913.00772799397
3834,378.1154429895273,233.7,20855.821055303335
3835,303.97384619669936,346.8,1834.0784040237156
3836,279.99810951114324,375.0,9025.359196456733
3837,327.2879983272138,233.4,8814.95737598467
3838,591.9115660345667,975.2,146910.03296930226
3839,164.56990366327747,0.0,27083.253191740427
3840,14.656452157147914,45.4,945.1658277875998
3841,217.86564268288095,0.0,47465.43826162475
3842,485.00485038792897,906.0,177236.91599689008
3843,317.13362930353975,702.2,148276.11924237834
3844,15.469003578445978,68.0,2759.5055850413214
3845,148.34217610902823,135.5,164.92148721529546
3846,71.15439706489546,0.0,5062.948221668804
3847,12.155465672018005,0.0,147.75534570360813
3848,32.609478711103826,69.8,1383.1351007327767
3849,24.133825862814884,46.1,482.51273918969906
3850,138.29037060794502,114.4,570.7497348773405
3851,34.24861173499728,34.1,0.022085901308254267
3852,114.3916287334747,138.6,586.0455348903093
3853,89.67797845405653,47.5,1778.9818664708569
3854,13.55950019527491,0.0,183.86004554566034
3855,121.37289385387218,175.8,2962.310215638566
3856,273.1733389903229,618.8,119457.78036254748
3857,85.07282911815469,94.2,83.30519259858418
3858,83.32703753923029,47.1,1312.3983594249478
3859,281.7486439114099,233.9,2289.493308250831
3860,603.9612652468692,564.9,1525.7805353985234
3861,0.0,22.6,510.7600172424318
3862,80.11027450362165,46.3,1143.1347136006336
3863,398.354079535826,468.4,4906.43011862069
3864,320.76774786016136,325.2,19.644967240533934
3865,249.89134165943034,470.5,48668.180134826194
3866,296.1848479862336,469.5,30038.14191755496
3867,657.8146599790225,1113.0,207193.6937700129
3868,173.89743670028935,0.0,30240.318490931142
3869,231.8245537270831,94.4,18885.507547701498
3870,519.288622382697,649.5,16955.00286099588
3871,318.55629801341166,654.2,112656.70287768819
3872,33.662291671760485,0.0,1133.1498805946753
3873,99.21838696983019,69.0,913.1509110584032
3874,74.92753504900665,86.8,140.95549647635016
3875,15.311409801155895,0.0,234.4392700989328
3876,480.16096152278976,1572.4,1192986.1705056054
3877,798.817405012042,2703.7,3628577.5146643687
3878,143.7201173851766,339.4,38290.61407148066
3879,202.54096940874922,562.5,129570.50370419302
3880,3.2055174652524556,34.1,954.468956807345
3881,22.711142916333515,68.4,2087.47180104303
3882,2.679245160188873,0.0,7.178354628395501
3883,58.5828705604073,46.5,145.99576097955745
3884,65.48708226427229,117.3,2684.5787605302494
3885,78.53909189005029,87.5,80.29787415496254
3886,84.34211475019187,174.3,8092.421667677015
3887,8.305409756627729,0.0,68.97983122548706
3888,31.695486136288018,35.1,11.590704258457635
3889,205.80356245002363,93.3,12657.050877279125
3890,336.2051172848522,1031.3,483156.9638571472
3891,48.21571941827883,46.3,3.6699838127270126
3892,0.0,0.0,0.0
3893,127.27644718033321,46.0,6605.860866257493
3894,178.74405701352813,188.0,85.6724805688177
3895,302.3633031828442,280.2,491.21146687855264
3896,333.4424715793252,903.6,325079.5793750501
3897,126.715874071839,93.6,1096.6612166035281
3898,253.14320848303586,374.1,14630.546890601698
3899,157.9929232253255,187.8,888.4620077793074
3900,331.22375314577346,812.0,231145.79953923618
3901,275.81252210481864,562.5,82189.7099819001
3902,0.0,0.0,0.0
3903,38.89776718834521,67.0,789.7354890004469
3904,29.962010923816116,85.5,3084.4682306263203
3905,0.0,0.0,0.0
3906,323.61056880433654,244.1,6321.929581001174
3907,586.1353006093957,842.6,65774.12951082323
3908,304.48958668607156,615.5,96727.4771897006
3909,84.78783673361302,126.7,1756.629173856744
4018,160.34174027775913,488.9,107950.52602098658
4019,170.71079830246424,469.2,89095.81081736636
4020,5.5770997753922575,0.0,31.10404190468037
4021,23.323047727927907,96.6,5369.511510660023
4022,163.6688463914116,623.7,211628.67352167814
4023,250.2967236983916,245.1,27.005873760893415
4024,20.8346553202069,0.0,434.08286231182564
4025,47.84338059724008,0.0,2288.989066972368
4026,5.213386810948078,55.6,2538.810634895403
4027,76.74337309135026,296.8,48424.91367393657
4028,170.64136467044682,587.0,173354.51321348784
4029,8.229536460440737,77.6,4812.260999991468
4261,642.9422976753638,891.99,62024.753168967785
4262,277.9455741767456,175.01,10595.733561980318
4263,103.62741610435151,176.38,5292.939173967848
4264,336.0848867796661,395.16,3489.869434674337
4265,272.37427553179805,88.26,33898.065667977804
4266,215.13295205911786,174.57,1645.3524855664791
4267,14.883584879727078,0.0,221.52109887204048
4268,42.08573932408821,118.14,5784.250474119869
4269,5.155231845448921,39.16,1156.3242468673393
4270,16.700395004205944,0.0,278.90319329650686
4271,894.6936671607242,1882.99,976729.6222008979
4272,765.7924055943887,412.73,124653.05448637788
4273,203.63143390209393,0.0,41465.76087302285
4274,35.26133607312575,102.21,4482.12347900689
4275,31.622242897795367,75.23,1901.6367722615794
4276,52.37326406801284,0.0,2742.9587891378046
4277,519.6920311727948,1639.44,1253835.3824721898
4278,57.151343533519366,174.14,13686.345599023804
4279,198.4709086215619,358.17,25503.80407589286
4280,101.35566053102859,204.39,10616.074984032899
4281,443.1721362227248,786.6,117942.68084968462
4282,284.7431150382964,174.31,12195.473436285813
4283,36.726336713119814,46.96,104.72784553084308
4284,196.13199557663026,221.09,622.901801999073
4285,332.74967839400114,174.52,25036.62977260881
4286,185.00528256815227,128.29,3216.624038343151
4287,11.656241150241346,0.0,135.8679577525797
4288,64.26420796857614,0.0,4129.888425828406
4289,35.43596064615323,61.02,654.5430930820683
4290,2.0624919922970952,83.58,6645.10441031194
4291,7.692395915451387,58.78,2609.943166373994
4292,16.187883510303692,38.9,515.8403047534163
4293,621.012278088552,1739.74,1251551.6939230275
4294,213.29288757095628,266.15,2793.873689108182
4295,717.6864285425039,736.18,342.01191435164225
4296,23.270361988410418,24.06,0.6235273459230445
4297,48.01161891565184,0.0,2305.115550901777
4298,181.75361321268275,0.0,33034.37591586549
4299,329.7127271157166,1031.19,492070.28216880694
4300,28.829421943637932,33.81,24.806171455083433
4301,270.9785454692709,670.26,159425.6877306407
4302,173.35767442214075,0.0,30052.883281052953
4303,12.117900237253972,0.0,146.84350616003985
4304,156.9233922772308,525.18,135612.92373709768
4305,135.531937859819,174.52,1520.0693225965776
4306,129.9269298503638,162.66,1071.4541211651845
4307,14.263977524193573,0.0,203.4610548106994
4308,39.861500397600416,0.0,1588.9392139478982
4309,12.532969717879196,0.0,157.07532994927692
4310,12.408602323772682,0.0,153.9734116295368
4311,7.475444269019567,39.28,1011.5296875972006
4312,155.14838333729907,255.62,10094.544773648617
4313,383.5186244839998,805.89,178397.59122943965
4314,214.12121786022323,303.51,7990.356118307222
4315,47.45532647100064,0.0,2252.008010469254
4316,132.5853997332553,71.21,3766.9398047985874
4317,152.88342725640092,400.79,61457.67304616205
4370,107.51949509618748,44.5,3971.456762178398
4371,114.57315315784452,100.5,198.05363980414907
4372,59.19267957071952,0.0,3503.773314761876
4373,0.0,49.6,2460.159848632815
4374,232.79331501570687,262.6,888.438833604058
4375,121.94023428349422,188.4,4416.899647816437
4376,111.52816751723806,210.5,9795.423624995892
4377,99.25522864882873,117.7,340.20947761904745
4378,23.84892570400057,75.9,2709.3144942149274
4379,92.27331298129818,91.4,0.7626728981665228
4380,107.17644985382313,0.0,11486.791403269064
4381,12.773919027045457,0.0,163.17300730951396
4382,178.1145496181193,61.8,13529.074630347855
4383,622.340353689816,0.0,387307.51583076525
4384,610.3276305984411,170.9,193096.6478974669
4385,110.90815569424225,20.6,8155.562915995844
4386,375.4193110463375,72.2,91941.95244211938
4387,284.417533255782,0.0,80893.33322330387
4388,444.89308108445084,0.0,197929.85359681575
4389,228.90703754234158,0.0,52398.43183641098
4390,305.0978282789759,70.3,55130.01873143125
4391,133.00681810634836,0.0,17690.81366277524
4392,362.0284167334802,0.0,131064.57452255039
4393,339.6118697440849,0.0,115336.2220710733
4394,185.27108001450722,241.5,3161.6914427349493
4395,153.51386886254807,117.9,1268.3475466738705
4396,73.05085360387623,0.0,5336.427212254957
4397,107.42616274181276,89.0,339.5234733877687
4398,148.46540386348914,95.1,2847.8664923715924
4399,84.04880211063292,0.0,7064.201136232333
4400,4.088597124579204,49.6,2071.2876527990834
4401,341.79719442704146,324.5,299.1929350468742
4402,123.16053935426937,37.7,7303.503656320191
4403,150.0020926291822,280.5,17029.703828162546
4404,123.87485096154501,0.0,15344.978700744989
4405,40.33788382330671,50.6,105.3109971064592
4406,125.90678381418934,0.0,15852.51821043301
4407,143.157898392673,0.0,20494.183872206882
4408,43.62326711508827,0.0,1902.9894337943415
4409,290.6332014450137,0.0,84467.6577821779
4410,634.0774026602368,166.8,218348.16818486212
4411,1112.5493944528448,170.9,886703.593568153
4412,116.65388106326846,20.6,9226.347994033227
4413,393.69699565078173,93.0,90418.68319340625
4414,325.5561304412571,0.0,105986.79406788481
4415,521.959305875919,0.0,272441.51699047117
4416,267.1108776776572,0.0,71348.22097372834
4417,430.8549547736766,73.3,127845.54350086366
4418,212.10710477570075,0.0,44989.423896330096
4419,425.62814217126527,0.0,181159.3154081628
4420,426.13613871947075,81.9,118498.51814996538
4421,294.3577913885915,0.0,86646.50935116956
4422,135.94408390773566,20.8,13258.1602346476
4423,169.91258808359024,0.0,28870.28758926381
4424,43.9521916190445,0.0,1931.7951481172054
4425,81.15155214764744,100.5,374.3624342952065
4426,33.245836105230026,245.8,45179.27388633241
4427,144.4054301195923,62.0,6790.65491319501
4428,82.01727004357043,40.2,1748.6840100888035
4429,85.06832541969715,281.9,38742.70571535588
4430,80.71939470762035,0.0,6515.620681964609
4431,74.26644457280878,0.0,5515.504789486079
4432,69.77752235455759,0.0,4868.902625940784
4433,0.0,0.0,0.0
4434,159.9744619968168,0.0,25591.828491170985
4435,463.43815791625514,235.1,52138.31157325768
4436,479.3487883647651,261.1,47632.53095851828
4437,100.97664412704441,41.2,3573.247091879393
4438,245.1642588097433,0.0,60105.5137977308
4439,225.15394727677003,0.0,50694.29997431054
4440,345.46162633706723,0.0,119343.73527145146
4441,152.49396691962187,0.0,23254.40994688273
4442,257.04403302466835,0.0,66071.6349135868
4443,95.80062554216208,0.0,9177.759854269558
4444,253.8162986417774,282.7,834.2689093196296
4445,277.46611804583046,124.9,23276.41990997943
4446,135.5630919873285,0.0,18377.35190916489
4447,50.14435159105736,21.3,831.9966627215214
4448,111.1949960796615,0.0,12364.327153155935
4642,153.97812208935684,196.0,1765.8382231369992
4643,108.28098223600873,87.7,423.57695541526266
4644,61.297806030376634,0.0,3757.421024137678
4645,354.9096127389738,221.8,17718.168191082987
4646,229.69469471094084,265.3,1267.7368954571048
4647,249.3522227796148,88.1,26002.279843469256
4648,110.77767069281299,0.0,12271.692324125317
4649,329.2834540916351,445.1,13413.473719920621
4650,127.97801287569345,96.4,997.1708008090162
4651,284.0338177025786,959.3,455984.4004685438
4652,285.7524109314591,335.0,2425.325029063868
4653,114.32150674204965,161.65,2239.985696327493
4654,168.7426430174325,190.5,473.3825828668788
4655,235.92851566015344,92.6,20543.06383874677
4656,36.95599673568138,0.0,1365.7456947276928
4657,17.928725515071097,0.0,321.43919859476136
4658,2.0588502478159354,0.0,4.2388643429317385
4659,111.31555749437014,283.6,29681.931232557297
4660,109.31857434354113,226.4,13708.05880453232
4661,174.9621497756253,303.4,16496.279802414094
4662,19.308487328057005,0.0,372.81768289773794
4663,144.57031003759712,187.4,1834.381819452227
4664,689.1673085198394,88.3,361041.5187804728
4665,82.21489702929905,0.0,6759.289293538246
4666,463.9771224788641,515.5,2654.6069080579723
4667,808.3909550908465,88.9,517667.2322618264
4668,237.10128103911399,312.9,5745.444870834087
4669,127.87999658776994,0.0,16353.293527288051
4670,341.231330999925,301.2,1602.5064842982865
4671,119.9274644112108,265.4,21162.256834843793
4672,241.75845435547149,706.3,215798.8362884614
4673,290.17672612203495,170.6,14298.59197038736
4674,87.78351729284176,259.9,29624.081518452254
4675,101.7543763328487,178.2,5843.932911272675
4676,196.7618190352178,171.85,620.5984235441236
4677,45.355532818128424,0.0,2057.1243572163244
4678,14.22642301601059,46.9,1067.5627326405286
4679,0.0,46.9,2199.6101431274437
4680,18.910970855943315,0.0,357.62481871433744
4681,12.49359939263052,140.8,16462.533219938912
4682,48.32516661322477,112.65,4137.684386540207
4683,28.5912822618688,69.3,1657.199948349142
4684,86.67441073168432,314.6,51950.07702560377
4685,20.392418091646203,0.0,415.85071562449934
4686,35.58556620615603,0.0,1266.3325222127141
4687,253.7045376433448,277.7,575.7827995365237
4688,75.20808341560237,91.6,268.69487928569276
4689,168.9476902417265,192.0,531.408985191392
4690,71.49521276950833,0.0,5111.565448957266
4691,298.71757032345397,253.2,2071.8494859677885
4692,148.05599469775117,336.9,35662.05603337115
4693,167.85672656615006,70.8,9420.007579349181
4694,61.70084997549721,232.8,29274.920183413655
4695,0.0,49.0,2401.0
4696,68.13923201887528,122.05,2906.371233359887
4697,7.9037046988430415,0.0,62.468547966513576
4698,127.37895463117857,177.0,2462.2481434946344
4699,0.0,0.0,0.0
4700,20.119124340588787,69.75,2463.223818719937
4701,0.0,0.0,0.0
4702,0.0,0.0,0.0
4703,11.434466631634912,0.0,130.74702714997224
4758,868.7790280859372,1208.6,115478.27635979798
4759,228.01888633347681,256.7,822.6069813746736
4760,227.0375502888015,264.8,1426.0016862561374
4761,62.68423444217977,91.6,836.1214095509115
4762,63.12088819415736,0.0,3984.246526419314
4763,202.1840388595283,87.6,13129.50231104463
4764,701.0477727845953,577.0,15387.849932818577
4765,383.2622672192083,302.4,6538.707246918909
4766,34.55281785557298,115.0,6471.749114978617
4767,724.0023658921898,116.4,369180.63318353123
4768,237.76706234997482,0.0,56533.17593853681
4769,328.5716334346689,229.0,9914.510184848075
4770,144.13307053617632,79.6,4164.517389766413
4771,361.19321222983706,262.8,9681.226615083939
4772,656.3206913501092,225.4,185692.64749391846
4773,414.49580789881674,272.3,20219.65125557468
4774,591.7004215126746,302.4,83694.73741891049
4775,128.36299778093536,0.0,16477.059199308416
4776,1289.1574378837217,930.5,128635.15774931572
4777,331.8757988515493,221.8,12116.680820957392
4778,314.6795440715384,176.8,19010.76783182535
4779,37.245428229583915,91.5,2943.55855799123
4780,77.20003061545508,0.0,5959.844727027201
4781,877.4392138540385,174.6,493982.9519513826
4782,1168.947938991513,534.4,402651.0558945914
4783,373.1447270289488,474.3,10232.386780236873
4784,15.151099990877881,22.9,60.04544543943138
4785,1054.2219117181878,570.8,233696.7565315603
4786,259.0301304364586,235.9,535.0032163578504
4787,319.99512641304807,143.5,31150.529647557818
4788,105.29969151466935,99.5,33.63642166532764
4789,895.0910985375547,67.9,684245.1109753796
4790,832.6324287161948,975.7,20468.33344590746
4791,333.07598673022073,266.7,4405.769993903099
4792,976.8225900728088,371.2,366778.7068207898
4793,146.29931310446133,0.0,21403.48901483721
4794,547.9340475714137,904.9,127424.70862322651
4795,230.18065077922293,188.9,1704.09263267039
4796,164.41923714022033,354.4,36092.687937682764
4797,43.685443009941594,119.0,5672.282494608756
4798,93.35869071312374,264.5,29289.34774442624
4799,388.0292781202126,841.9,205998.65434133625
4800,214.84183134533424,241.6,715.9999163893754
4801,360.1128584869515,294.0,4370.910057315675
4802,161.36602463534234,73.1,7790.891374293394
4803,242.78120503658528,154.5,7793.57116271161
4804,65.93471891403738,79.6,186.73986545524184
4805,216.37215453165499,396.6,32482.078482208628
4806,364.5698881868517,372.4,61.31055542402223
4807,268.6315707160373,249.7,358.4044853254676
4808,551.3321534467153,58.3,243080.7050846128
4809,76.92890903036042,0.0,5918.057044601468
4960,287.26493061202456,0.0,82521.14035953129
4961,631.5233900749033,337.6,86390.9556451918
4962,309.795901341673,378.2,4679.122383280221
4963,45.05781661018764,0.0,2030.2068376773016
4964,375.0709470103545,140.3,55117.39612721054
4965,242.20772339559443,93.8,22024.851457654415
4966,231.9132458030101,0.0,53783.75357888739
4967,34.777592324777416,45.4,112.8355772356456
4968,730.8676245201765,468.4,68889.25712521488
4969,336.15287154362545,363.4,742.4056765116644
4970,351.50312632756294,501.2,22409.15764201056
4971,29.48602187451458,0.0,869.4254859843523
4972,332.7047447787753,618.66,81770.39262971163
4973,49.20002315809459,40.8,70.5604018739441
4974,110.56778427866134,0.0,12225.234920292589
4975,52.37773812910327,33.89,341.796483698339
4976,53.456683451607866,0.0,2857.617005645406
4977,31.53145482542859,41.71,103.60276323331892
4978,511.2622840431106,1135.39,389535.42411055544
4979,355.3059872743649,421.53,4385.619699805363
4980,342.19554343225974,456.95,13168.58810378001
4981,7.1452537923468835,75.54,4677.841434043803
4982,339.83227101319704,434.9,9037.871934213514
4983,698.640150140527,697.1,2.3721376586049594
4984,213.50480967823273,322.6,11901.761883071058
4985,63.76435455169972,237.0,30010.588853889203
4986,761.3855471698215,209.8,304246.6124800204
4987,229.90674944691392,93.8,18525.04641427534
4988,267.07100537584375,0.0,71326.92191246396
4989,25.730243011615947,0.0,662.0454054368113
4990,1062.8084515159107,889.5,30035.819366842785
4991,366.70960256097356,618.2,63247.426143941906
4992,330.21113875000964,230.8,9882.573900816238
4993,30.284115045689227,22.9,54.525160641606846
4994,113.91180741149242,154.68,1662.044929743377
4995,463.9570638277208,914.41,202907.82351197867
4996,345.6995050087859,533.17,35145.180084568194
4997,344.35359272933164,220.04,15453.871006524083
4998,209.51670627050058,542.2,110678.18204885928
4999,120.76559920999568,150.5,884.1345903406093
5000,641.9827106297373,314.8,107048.53412288171
5001,35.11032768320008,237.0,40759.43978818485
5002,314.0009190746543,208.1,11215.003368120686
5003,121.38204949648215,46.9,5547.575469895243
5004,131.27204487653194,174.0,1825.6781490331007
5005,3.4638293227214545,22.7,370.03029167745854
5006,559.4261475955237,489.6,4875.690035661936
5007,249.56798233982144,222.5,732.6756679488855
5008,24.443580683853618,45.8,456.0966134197611
5009,134.91256878188062,436.5,90954.97866874389
5010,20.72677425313558,0.0,429.599170940444
5011,260.29792410923346,763.53,253242.5516915855
5012,213.9594447354918,110.04,10799.250803850746
5013,258.00130079668986,128.14,16863.95760313046
5558,69.72529816850407,0.0,4861.617204686797
5559,106.87854495055907,44.35,3909.819124456065
5560,213.470245345661,0.0,45569.5456479367
5561,83.57711224036504,83.7,0.015100651430052
5562,407.760720604248,470.05,3879.952806907846
5563,188.87029039671023,0.0,35671.98659453765
5564,100.71832464633155,178.2,6003.409542700666
5565,195.23251709976114,90.55,10958.428747410413
5566,183.08491823742602,173.0,101.70557585556801
5567,298.9279909841674,394.9,9210.625343001773
5568,332.54084063411784,118.3,45899.13648799117
5569,104.67319640615963,0.0,10956.47804588247
5570,107.08116974851173,43.5,4042.565146589063
5571,185.0818582201686,0.0,34255.29424223059
5572,331.43869587928486,275.78,3097.8905628682114
5573,73.49327775229628,57.71,249.11188550617624
5574,215.7424328190553,157.84,3352.6921504553093
5575,200.39912896541426,290.83,8177.740007510627
5576,87.65896482496132,0.0,7684.094114183806
5577,331.0926310116341,405.08,5474.128782855309
5578,13.790091217848135,71.96,3383.738181211585
5579,139.98033952957778,222.87,6870.69500343256
5580,8.329160256319877,59.22,2589.877694062148
5581,23.750076031015197,74.67,2592.8384705328654
5582,267.15726453149375,714.05,199713.10610405728
5583,159.24106227239204,203.86,1990.8496584066338
5584,77.29717287642643,70.08,52.08755789815225
5585,21.042574995276034,0.0,442.7899624318162
5586,213.08469746317868,221.09,64.08481007346425
5587,175.76064646440625,372.77,38812.681051693886
5588,160.3630788632673,143.23,293.5425377357755
5589,107.18410145507328,193.7,7485.000172984925
5590,247.700921884774,220.92,717.2178750730357
5591,139.82522036973756,160.59,431.17592100758685
5592,303.1391892145654,904.54,361682.90878463193
5593,35.27706486740566,0.0,1244.471305659147
5594,39.66391463765359,38.8,0.746349819381839
5595,85.93680490150959,90.55,21.28159717345363
5596,115.53944565221964,88.5,731.1316211793396
5597,223.286799040809,0.0,49856.99462589062
5598,46.364265641502186,168.1,14819.590505834696
5599,265.7855471636379,446.6,32693.868561720734
5600,197.91243808660934,261.9,4094.4072985218722
5601,195.31663378703064,180.35,223.999944216958
5602,41.559550355204024,77.5,1291.715920670115
5603,290.3395695141602,164.9,15735.087131142609
5604,293.896025532379,441.3,21727.92809012137
5605,300.19657636780164,225.45,5587.051134924509
5606,156.84316212183685,0.0,24599.777504376798
5607,101.79966306620756,177.3,5700.301337933679
5608,303.61245953137916,0.0,92180.52558269334
5609,301.35682093801546,803.22,251866.62109215677
5610,47.56047880644801,128.98,6629.137735663833
5611,204.4660438167769,234.97,930.4914173005453
5612,140.79772662292365,236.47,9153.18412671292
5613,161.34330761621283,376.81,46425.89447472612
5614,298.3514235719614,877.72,335667.9134048754
5615,19.596882401871518,76.16,3199.3866867003717
5616,143.8551926615442,135.24,74.22144994622192
5617,129.24094810501325,387.57,66733.9028370798
5618,35.45066713541507,0.0,1256.749800345998
5619,18.702240578746004,0.0,349.77380266529366
5620,64.92972701744019,0.0,4215.869450559302
5621,182.01476080986762,221.75,1578.889233497032
5622,11.734359847266479,19.89,66.51445634526421
5623,132.84277765958194,408.2,75821.606617619
5624,146.25060786759963,71.84,5536.939108225262
5625,38.976148239569554,38.8,0.031028471084918116
5626,182.1627278308896,328.83,21511.284786709744
5627,101.97618849190226,118.89,286.0769990847172
5628,191.62186666491502,327.33,18416.69380878785
5629,42.59454381678814,24.82,315.93441874364214
5630,43.17399655921118,0.0,1863.993978894779
5631,93.17302540534152,44.25,2393.462414811692
5632,132.87219454676804,156.8,572.5400198514608
5633,12.272810896113961,55.8,1894.6161248682365
5634,343.1317239821584,237.1,11242.725196296095
5635,137.59998900009842,0.0,18933.756972827206
5636,126.74526788361133,0.0,16064.3629308884
5637,24.447044679117997,0.0,597.6579935427916
5638,110.99216857554445,90.55,417.8821313018912
5639,199.0905916465418,262.9,4071.639815494975
5640,368.29501797945227,214.3,23714.46462258084
5641,44.72600561289426,181.1,18597.868009815997
5642,42.85183511617857,87.75,2015.8452099348158
5643,241.81132900283723,107.9,17932.24362664117
5644,120.33614007487526,240.8,14511.542283313134
5645,47.72039457770255,80.65,1084.3590137613846
5646,80.03465853450521,161.94,6708.485360507731
5647,0.0,80.76,6522.17794504395
5648,24.664562920171324,110.21,7318.021648540554
5649,89.4326734577148,577.27,237985.2762240701
5650,10.318282725261906,71.83,3783.6915873499524
5651,25.461183641855875,21.09,19.107245096849034
5652,69.24195787495714,238.91,28787.24576123119
5653,83.83212960569526,276.2,37005.40225652139
5654,96.02473101901701,214.17,13958.304149927928
5655,26.066921016311618,38.8,162.13128097571072
5656,47.65859566418407,36.82,117.4751625870236
5657,116.52268876556941,217.37,10170.179198377109
5658,29.918042129850107,0.0,895.089244883486
5703,751.3845545240958,1306.26,307886.7708294942
5704,279.6414538176388,302.02,500.7988375200902
5705,692.1156117667399,920.21,52027.05996718483
5706,223.6579087983552,293.42,4866.751242320446
5707,454.79987404966397,80.75,139913.30827656947
