id,predict,value,error
3249,225.15897530876583,191.8,1112.8210300438307
3250,22.160430604342785,0.0,491.0846845698924
3251,324.5481236117418,815.6,241131.92132728742
3252,210.42422313458664,351.0,19761.549041314487
3253,406.083479579418,1386.8,961804.9891989538
3254,17.30096076160641,39.8,506.20673231996557
3255,253.85232991638276,70.2,33728.179404640774
3256,195.090159148455,0.0,38060.1701965695
3257,153.46243125214818,0.0,23550.717805820306
3258,176.5691976307179,0.0,31176.681551955513
3259,68.79050427203931,0.0,4732.1334780014595
3260,52.826545008304905,0.0,2790.643857514464
3261,235.52934319567058,344.6,11896.409507156766
3262,590.6799234391525,40.2,303028.1452696095
3263,77.44058554266562,0.0,5997.044289190911
3264,94.45591415610821,153.3,3462.626797959113
3265,796.0572627857351,0.0,633707.165633917
3266,1054.3156681129778,735.8,101452.23860971823
3267,975.4286598581544,468.6,256875.28426673956
3268,112.63453482069872,78.6,1158.3496643265134
3269,422.47884222483765,67.7,125868.02905579447
3270,99.140358880334,0.0,9828.810758921421
3271,138.8766997008658,79.9,3478.2509276235023
3272,191.60525716979828,66.7,15601.324031014643
3273,23.21796982858434,29.5,39.463903074576656
3274,50.072393580399385,0.0,2507.2445988704217
3275,45.050645834258276,38.4,44.23106971657891
3276,42.666660578255616,133.4,8232.5377750368
3277,66.9616817604746,0.0,4483.866824191077
3278,225.17599586995243,115.8,11963.10780496576
3279,2.217486099200074,19.9,312.6712843612953
3280,264.77658520057946,837.2,327668.57978581067
3281,195.12606068576142,233.4,1464.8939634188819
3282,201.72625020073482,688.4,236851.362507045
3283,163.41022625666014,86.6,5899.811092005533
3284,157.5421685617634,0.0,24819.53487514307
3285,127.84234702852723,56.6,5075.472227547494
3286,146.84141395217125,229.7,6865.544776116776
3287,53.66117210649048,131.4,6043.324413296429
3288,14.668086278245871,163.7,22210.510397949758
3289,210.04532436174586,120.2,8072.182858039674
3290,320.06308811513975,195.0,15640.776008895209
3291,60.94224085817477,0.0,3713.9567208157864
3292,29.54627396350856,47.4,318.7555878713425
3293,41.92965254693668,174.4,17548.39133726569
3294,560.2475699159673,602.4,1776.8294202139823
3295,521.8236511797157,189.3,110571.97656432597
3296,96.98735263559766,95.2,3.1946403531219514
3297,84.17136221242501,88.4,17.881390443287845
3298,76.26747571956216,111.0,1206.3482428912043
3343,402.3942475894805,248.1,23806.712955729254
3344,253.45506588655243,298.2,2002.1102212225308
3345,801.1348845218672,331.8,220275.2452875258
3346,123.24387450525126,42.8,6471.217068164225
3347,238.32960547237013,0.0,56801.0008446156
3348,344.990183178085,425.2,6433.616672852792
3349,217.801550691377,433.9,46698.537155671016
3350,48.298096713560106,0.0,2332.7061461524054
3351,128.15241945171894,194.8,4441.900399724171
3352,1023.8117699527935,678.3,119378.3916112582
3353,653.8328417351393,696.2,1794.977133794357
3354,276.5487264336009,87.8,35626.08057827552
3355,544.2749500755722,453.1,8312.870408307652
3356,304.28145556791793,0.0,92587.20420253082
3357,458.06791727903476,1010.5,305181.2060194234
3358,249.00082269788473,99.4,22380.405695338464
3359,957.7614211412538,704.4,64191.99735155321
3360,131.56861886967604,0.0,17310.301471274077
3361,186.3391890426325,77.2,11911.363251016232
3362,497.9446453668984,349.3,22095.234225270797
3363,194.00162139338514,247.7,2883.5155372304694
3364,75.64550564528172,116.4,1660.9289344816134
3365,44.76609288213109,0.0,2004.0030719315878
3366,1464.5907855144226,566.7,806207.8407905452
3367,980.5117855331471,529.6,203321.46034986846
3368,282.9828983128929,211.5,5109.804751211391
3369,528.8382567283882,542.3,181.21820325509407
3370,297.14086449153103,0.0,88292.69335077441
3371,168.96650780560802,74.5,8923.921096987
3372,147.5211365396832,300.2,23310.839075045526
3373,615.618746038005,392.6,49737.358361967425
3374,81.6053262421104,41.8,1584.4640579789507
3375,97.4963298158781,38.2,3516.0546391543758
3376,202.09259335071656,57.6,20878.10997417194
3377,74.66343250949537,0.0,5574.628154099969
3378,46.89801871944665,20.9,675.8969971716126
3379,52.94844424848252,0.0,2803.5377483346615
3380,1058.7573912932944,406.0,426092.2118880271
3381,776.5544902403592,357.4,175690.49180528737
3382,182.52585742760456,39.9,20342.13477169981
3383,610.8885561697487,136.6,224949.62872392964
3384,233.70207936024025,0.0,54616.66189730003
3385,579.6244592775932,341.9,56512.92144073403
3386,293.09564927523843,294.2,1.2196174851180344
3387,324.43110428218847,384.1,3560.3778445631788
3388,85.91044480431316,0.0,7380.604526474937
3389,130.82264080287285,0.0,17114.563346637493
3821,35.28010610108413,0.0,1244.6858865037536
3822,163.30679975028264,313.6,22588.047875935474
3823,12.370107759125666,0.0,153.019565972381
3824,180.7112999191707,599.5,175383.9753153908
3825,251.56925307837847,528.4,76635.2759583098
3826,428.0650060796779,1238.2,656318.6292595372
3827,152.27584907931322,386.5,54860.95287451666
3828,129.70189019425695,176.4,2180.712889383987
3829,19.93351374950239,22.9,8.800038411142125
3830,249.82399791503093,141.4,11755.7646474138
3831,582.5306033616944,281.6,90559.22436616418
3832,2.8837123455974387,45.4,1807.634845661319
3833,197.347357498184,394.4,38829.74151152077
3834,371.97688033283606,233.7,19120.49647855657
3835,284.0644337649228,346.8,3935.749739205873
3836,276.71289560690616,375.0,9660.354889978928
3837,334.81444373894004,233.4,10284.890636847957
3838,584.4639962892736,975.2,152674.63413528216
3839,206.80014368473303,0.0,42766.29942802623
3840,19.291828404707626,45.4,681.6367037250506
3841,243.04796584799774,0.0,59072.313702849475
3842,516.7154456902911,906.0,151542.46422410873
3843,308.46210318933527,702.2,155029.54099762745
3844,22.06612570288716,68.0,2109.920807942963
3845,147.2506113666757,135.5,138.07686749064848
3846,61.93817132527181,0.0,3836.337067118723
3847,13.04420433899783,0.0,170.1512668375298
3848,48.768291149343455,69.8,442.33290554615775
3849,29.81757490135889,46.1,265.11731740284233
3850,120.27742109059466,114.4,34.54406073970349
3851,20.08658536828189,34.1,196.37574687490593
3852,65.23051574423081,138.6,5383.082115581186
3853,94.39740886673701,47.5,2199.366958413903
3854,15.827654157839714,0.0,250.51463614018078
3855,100.86928289526041,175.8,5614.6128231713255
3856,248.00527886789232,618.8,137488.71616683214
3857,59.15899347736595,94.2,1227.8719242459608
3858,76.7815714699229,47.1,880.9957755051107
3859,241.83274159231297,233.9,62.928486005673896
3860,550.5102677662442,564.9,207.06509638343184
3861,0.0,22.6,510.7600172424318
3862,66.71708442680628,46.3,416.8573676453346
3863,373.7896538450699,468.4,8951.116444644284
3864,290.4236385255802,325.2,1209.396166431921
3865,228.50468625305592,470.5,58561.7318754819
3866,321.7580978903435,469.5,21827.669638979325
3867,675.2671290284793,1113.0,191610.06632897
3868,206.91813079452595,0.0,42815.11285150055
3869,242.11072191306926,94.4,21818.45691730273
3870,557.9528797089667,649.5,8380.875233580913
3871,312.45300130363137,654.2,116791.01946140852
3872,15.576414794637037,0.0,242.62469785458757
3873,71.49354326901071,69.0,6.217758034428642
3874,63.82486353709537,86.8,527.8570357182036
3875,16.501750737711877,0.0,272.3077774095745
3876,455.718913352049,1572.4,1246976.703802693
3877,654.6516612569379,2703.7,4198598.894403327
3878,107.59743681714221,339.4,53732.42546852168
3879,178.63548140138806,562.5,147351.9686389441
3880,18.118383202318064,34.1,255.41202669592784
3881,26.788188213622696,68.4,1731.5430071340631
3882,5.5107560680835475,0.0,30.36843244191964
3883,63.6646367765581,46.5,294.62475567117076
3884,62.50446421337788,117.3,3002.5510765884037
3885,46.90214080018675,87.5,1648.1861716078613
3886,89.9474425113793,174.3,7115.354469718223
3887,8.552455659268919,0.0,73.14449780376096
3888,34.185790762154625,35.1,0.8357757406189665
3889,174.43137420384286,93.3,6582.299385017379
3890,310.6905983717442,1031.3,519277.98008704704
3891,23.203636454126148,46.3,533.4419738009173
3892,0.0,0.0,0.0
3893,129.28767373914002,46.0,6936.836596877434
3894,166.71934750039054,188.0,452.86617080913436
3895,283.6416313053388,280.2,11.844742017835408
3896,382.44514439212037,903.6,271602.358076656
3897,130.16907352941126,93.6,1337.2972503994458
3898,194.10442112820246,374.1,32398.41061060518
3899,151.43984737416014,187.8,1322.0609208991384
3900,362.63238673592537,812.0,201931.25185065094
3901,236.97841330433602,562.5,105964.30340486269
3902,0.0,0.0,0.0
3903,43.34077397731597,67.0,559.7589759924492
3904,26.149565256186982,85.5,3522.474104279607
3905,5.534787467835974,0.0,30.633872314114154
3906,339.39526330962616,244.1,9081.186045978762
3907,480.88506127285143,842.6,130837.6792365232
3908,296.606972849058,615.5,101692.76276549141
3909,72.93359308613367,126.7,2890.826184263358
4018,144.28587926590293,488.9,118758.88800261951
4019,176.83916590286623,469.2,85474.86445168761
4020,12.058570197465034,0.0,145.40911520719192
4021,30.965421376952527,96.6,4307.897710724165
4022,130.1967698996332,623.7,243545.45016791445
4023,195.191973045346,245.1,2490.8117637353516
4024,16.934862388513768,0.0,286.78956411789824
4025,28.0571508206862,0.0,787.2037121747323
4026,0.07553622570207263,55.6,3082.965907976109
4027,73.96628490846943,296.8,49654.85914121731
4028,164.0005516513008,587.0,178928.53330330382
4029,16.990438956680673,77.6,3673.518704898152
4261,658.1256581524498,891.99,54692.525820125
4262,209.51883817209847,175.01,1190.86029111353
4263,121.88927876359196,176.38,2969.2392329999034
4264,361.25127480026197,395.16,1149.8018930262833
4265,232.9553129060169,88.26,20936.732958765075
4266,232.03545277557174,174.57,3302.2774209224262
4267,15.310300662427773,0.0,234.4053063739363
4268,35.53599402096751,118.14,6823.421702949068
4269,12.563917294557275,39.16,707.3516071582693
4270,4.116546237037143,0.0,16.945952921664663
4271,863.8642781306844,1882.99,1038617.2170708545
4272,736.5937961871892,412.73,104887.75136462951
4273,195.38607175322596,0.0,38175.71703515676
4274,40.40942398859757,102.21,3819.3110821808964
4275,22.515792175684282,75.23,2778.7880604613497
4276,51.486466772684274,0.0,2650.8562607347217
4277,547.0133443122742,1639.44,1193395.870038324
4278,54.602599951648855,174.14,14289.189864399863
4279,153.21061551737648,358.17,42008.35479177642
4280,88.13953304287664,204.39,13514.170925841923
4281,477.5271996127884,786.6,95525.9808477484
4282,213.82251673329975,174.31,1561.2391715315093
4283,45.43853040419039,46.96,2.314866945079867
4284,230.10871298720295,221.09,81.33725000058332
4285,250.44224916783438,174.52,5764.187269953059
4286,202.7638273105447,128.29,5546.351954295652
4287,9.55595769323046,0.0,91.31632743481043
4288,45.44500309705994,0.0,2065.2483064917874
4289,22.49900212417632,61.02,1483.8673126162394
4290,12.36971143083996,83.58,5070.905458882914
4291,3.618667432395499,58.78,3042.7724759626444
4292,20.896875938196963,38.9,324.1125309258483
4293,613.087643827497,1739.74,1269345.5096641239
4294,219.5346568114604,266.15,2172.989651550412
4295,649.48376510262,736.18,7516.235875417356
4296,20.25907997754913,24.06,14.446988957247617
4297,50.53731471712248,0.0,2554.020178817484
4298,166.66482428850145,0.0,27777.163655117063
4299,377.28066932275243,1031.19,427597.3361167697
4300,26.970080239704963,33.81,46.784521113677116
4301,304.045724499535,670.26,134112.90273295314
4302,159.1196789225457,0.0,25319.07222041403
4303,24.328426022005925,0.0,591.872312708215
4304,155.79261799503382,525.18,136447.03257353487
4305,110.1111128122458,174.52,4148.505299133773
4306,122.43984690714049,162.66,1617.661009394269
4307,11.42283172135256,0.0,130.4810845343383
4308,33.82887259435372,0.0,1144.392621005016
4309,13.585523578080185,0.0,184.56645089057264
4310,0.5338621117148022,0.0,0.285008754324588
4311,21.425854757901106,39.28,318.7704587367423
4312,157.6902011967837,255.62,9590.244537292756
4313,384.6357582160367,805.89,177455.14856241486
4314,240.50308148994753,303.51,3969.873010736365
4315,73.57338057786914,0.0,5413.042329655973
4316,139.92847232056323,71.21,4722.228563899296
4317,164.6042582481179,400.79,55783.70864326424
4370,93.88016294823682,44.5,2438.40049279442
4371,129.0427643325682,100.5,814.6893957445272
4372,75.22440594207691,0.0,5658.711249338377
4373,0.0,49.6,2460.159848632815
4374,240.69019908404462,262.6,480.03964363046083
4375,156.51006740288352,188.4,1016.9674117672656
4376,128.74290124099258,210.5,6684.223197490092
4377,111.53664949727022,117.7,37.986851801402665
4378,18.126739229755582,75.9,3337.7498363366644
4379,82.98782355280873,91.4,70.76473825060698
4380,107.41159494304729,0.0,11537.250728209263
4381,11.17669121728878,0.0,124.91842656662017
4382,172.9402273284953,61.8,12352.150300216143
4383,664.6265050440461,0.0,441728.39120706345
4384,571.7319604255036,170.9,160666.26539152084
4385,87.62015270134118,20.6,4491.700816978771
4386,336.6463401752454,72.2,69931.868446134
4387,254.15516399994635,0.0,64594.847387839625
4388,390.56342099090665,0.0,152539.7858161202
4389,196.57048799636544,0.0,38639.95675112925
4390,259.61198080700785,70.3,35839.02492160429
4391,122.43188196825524,0.0,14989.565722288782
4392,317.17054260230213,0.0,100597.15309463875
4393,331.8498562356651,0.0,110124.32708363158
4394,188.68976295390334,241.5,2788.92113686492
4395,161.17836595993666,117.9,1873.0168280871148
4396,70.13028472609771,0.0,4918.256835763535
4397,90.17635368650312,89.0,1.3838079957494804
4398,159.16058262171788,95.1,4103.758441331329
4399,91.44233581320182,0.0,8361.700778974373
4400,0.0,49.6,2460.159848632815
4401,288.2804315184428,324.5,1311.857140990211
4402,91.1125354038092,37.7,2852.8988567621113
4403,150.40803270755524,280.5,16923.91995401852
4404,102.71682808483531,0.0,10550.746771809612
4405,5.761329618156947,50.6,2010.506224774809
4406,97.77927643300953,0.0,9560.786899762892
4407,117.76863536375886,0.0,13869.451475441994
4408,14.634237616002826,0.0,214.16091060163208
4409,240.1573736230974,0.0,57675.56410554401
4410,625.8461668992334,166.8,210723.38054308336
4411,1021.0900697082977,170.9,722823.165008897
4412,85.25666752397292,20.6,4180.484605976452
4413,333.5802097658989,93.0,57878.83733100393
4414,277.323687088105,0.0,76908.42742014116
4415,447.96758334822596,0.0,200674.95573084976
4416,225.8740349981912,0.0,51019.07968636411
4417,324.76931377978974,73.3,63236.814238031475
4418,170.65191706730576,0.0,29122.076798746602
4419,389.41656381360036,0.0,151645.2601723919
4420,394.1537171076139,81.9,97502.38289459904
4421,225.42962134347158,0.0,50818.51417906098
4422,98.92450849913034,20.8,6103.438947439229
4423,165.72927410252436,0.0,27466.19229454965
4424,31.550974892985856,0.0,995.4640166978238
4425,60.98958114451,100.5,1561.0731981362599
4426,28.379486451007175,245.8,47271.681038937284
4427,149.7789525843034,62.0,7705.144516797384
4428,85.99381609287076,40.2,2097.0735224718514
4429,97.98269549882623,281.9,33825.572649893234
4430,97.26203897655459,0.0,9459.904225876824
4431,65.39849395522442,0.0,4276.963011611526
4432,64.24064888223467,0.0,4126.860968810558
4433,0.0,0.0,0.0
4434,160.46631893266039,0.0,25749.439511798282
4435,528.8326007966429,235.1,86278.83718515695
4436,506.519409094987,261.1,60230.68336469023
4437,84.39002272292636,41.2,1865.3779969041514
4438,232.25546579350308,0.0,53942.601390957076
4439,183.67311114078532,0.0,33735.81175613528
4440,327.1706063342332,0.0,107040.60564910978
4441,129.9778858828965,0.0,16894.25081858726
4442,218.4809479178689,0.0,47733.92460309054
4443,90.14716377960056,0.0,8126.511137506127
4444,237.34847699683513,282.7,2056.761745921658
4445,269.77588218528604,124.9,20989.020796838777
4446,125.47100811951157,0.0,15742.973878526538
4447,54.704856661035215,21.3,1115.8844995160755
4448,109.32671441945608,0.0,11952.330485753306
4642,190.21769175989942,196.0,33.43508858353503
4643,239.7060948194647,87.7,23105.85379003568
4644,44.01180759348287,0.0,1937.0392076457565
4645,478.29263194049827,221.8,65788.46867425714
4646,257.98116574561175,265.3,53.56515616087895
4647,413.052797940026,88.1,105594.3218807286
4648,118.91983780360673,0.0,14141.927823236132
4649,437.16583361057064,445.1,62.95109314780478
4650,119.05137215296963,96.4,513.0845912858285
4651,267.771841301892,959.3,478211.17738938413
4652,294.7998291515691,335.0,1616.0537362430337
4653,115.82290098682058,161.65,2100.1224445509574
4654,199.64797181114662,190.5,83.68538825753315
4655,238.27309916977273,92.6,21220.652266285462
4656,50.98377252432588,0.0,2599.3450608122066
4657,21.552509578741816,0.0,464.5106691417577
4658,13.757020311680588,0.0,189.25560785599225
4659,127.70437930278437,283.6,24303.44645559287
4660,147.84941793574197,226.4,6170.192983764363
4661,178.78790329503227,303.4,15528.17312406451
4662,22.522229365366957,0.0,507.2508155861977
4663,193.84015883376367,187.4,41.47572441936158
4664,891.1231766172432,88.3,644525.0480137574
4665,56.96051524880338,0.0,3244.5002974091626
4666,689.5952094833641,515.5,30309.14196505643
4667,1039.547341996969,88.9,903730.3659447565
4668,271.509776301172,312.9,1713.1501125873065
4669,143.82740710613226,0.0,20686.323034873105
4670,528.4303835946282,301.2,51633.64168094524
4671,113.24588952010349,265.4,23150.871478578603
4672,256.7517495361591,706.3,202093.6185198013
4673,298.3344600781835,170.6,16316.090732206545
4674,93.63614131694288,259.9,27643.668674591507
4675,104.61877096900821,178.2,5414.196816607097
4676,205.9033887886445,171.85,1159.6328722998344
4677,56.453312197930494,0.0,3186.976458117008
4678,19.668047728472327,46.9,741.5793076240866
4679,11.479850677816582,46.9,1254.5870860994899
4680,23.889107802701382,0.0,570.6894716090881
4681,33.15002606557372,140.8,11588.517545125966
4682,72.40772263828362,112.65,1619.4410100669977
4683,42.90687566056467,69.3,696.5971734877496
4684,144.45440677748752,314.6,28949.524970013295
4685,26.0872028047552,0.0,680.5421501764276
4686,28.468415584319132,0.0,810.4506858815045
4687,384.8329072992366,277.7,11477.457210837472
4688,75.78345281963696,91.6,250.16311644038083
4689,194.91335572307156,192.0,8.487641569153817
4690,114.31657962427823,0.0,13068.280376993946
4691,399.10400359448374,253.2,21287.9791554265
4692,146.76398791728633,336.9,36151.70076972163
4693,169.7311608932686,70.8,9787.37399186192
4694,54.39002930222506,232.8,31830.118733308966
4695,0.0,49.0,2401.0
4696,74.13231991810632,122.05,2296.104356897029
4697,11.126651176965026,0.0,123.80236641385721
4698,140.71343763981002,177.0,1316.7146079199558
4699,25.097725657677508,0.0,629.8958331880439
4700,17.216101553767043,69.75,2759.810485959117
4701,0.0,0.0,0.0
4702,0.0,0.0,0.0
4703,29.223269925471435,0.0,853.9995051369632
4758,828.700277148444,1208.6,144323.7808728985
4759,229.48404528413116,256.7,740.708855548392
4760,194.66350801889803,264.8,4919.125795098631
4761,54.8662091973755,91.6,1349.3712746283497
4762,68.89121102859534,0.0,4745.998956986456
4763,203.38927616869552,87.6,13407.15682903127
4764,628.5136609972112,577.0,2653.6572693356
4765,387.0362702557178,302.4,7163.299275956534
4766,32.88793830762287,115.0,6742.390675372747
4767,657.5699200521818,116.4,292864.88071776537
4768,291.5851681472365,0.0,85021.91028345219
4769,329.5366747804166,229.0,10107.622975903256
4770,152.1787439083028,79.6,5267.6742887997525
4771,369.52673610284984,262.8,11390.598804800706
4772,745.6754037095395,225.4,270686.5020561425
4773,425.9088349274255,272.3,23595.677917976907
4774,722.5894075820611,302.4,176559.14337342873
4775,109.60534269072062,0.0,12013.331146350303
4776,1233.2837241794487,930.5,91677.98362797644
4777,338.23969476144475,221.8,13558.201805446937
4778,286.9285802790455,176.8,12128.303522106666
4779,40.80019780182829,91.5,2570.469942933737
4780,74.58449374554117,0.0,5562.84670727867
4781,912.1451324662323,174.6,543972.8134213957
4782,1150.908459580512,534.4,380082.65063138434
4783,352.70708791313126,474.3,14784.833301188184
4784,16.940224907445486,22.9,35.51891460688576
4785,955.57295501435,570.8,148050.23630434612
4786,300.7013445126686,235.9,4199.215041681638
4787,322.83250234784487,143.5,32160.146398339784
4788,110.00907221316284,99.5,110.44059878147128
4789,993.3634914438617,67.9,856482.6711711722
4790,852.2298065305595,975.7,15244.891689790244
4791,323.73633678773484,266.7,3253.142321675373
4792,1140.6964332176008,371.2,592124.7419480757
4793,115.8693129471711,0.0,13425.697682849472
4794,458.14000493786506,904.9,199594.51500237233
4795,248.16211055982566,188.9,3511.9984714194734
4796,149.75273037633366,354.4,41880.50246628601
4797,40.182378347367724,119.0,6212.217482977489
4798,64.34779445988414,264.5,40060.90538257278
4799,328.28815338847295,841.9,263797.1540584069
4800,198.85127460149334,241.6,1827.454045031992
4801,315.7863348304216,294.0,474.64438534324114
4802,225.36720276238574,73.1,23185.30150176412
4803,247.59156355489904,154.5,8666.039205095807
4804,45.32431126106241,79.6,1174.8227339274345
4805,143.75732784370638,396.6,63929.419949593415
4806,338.8005067637522,372.4,1128.9255355826353
4807,241.09905002038514,249.7,73.97628805581367
4808,410.26915476080296,58.3,123882.28644009637
4809,71.50524202113886,0.0,5112.999636501642
4960,322.35833883012714,0.0,103914.89861331905
4961,644.6732902419647,337.6,94294.00183157265
4962,334.0790738946043,378.2,1946.6571975689862
4963,69.74223401085003,0.0,4863.979204824166
4964,387.32804440189614,140.3,61022.85321328565
4965,234.94642829598942,93.8,19922.313359225464
4966,228.52716334100415,0.0,52224.664384685995
4967,36.640560763055035,45.4,76.72780247742044
4968,723.9656712801142,468.4,65313.81545655355
4969,307.2433754673209,363.4,3153.5657933986627
4970,377.44393111577256,501.2,15315.567607066198
4971,23.78314675108448,0.0,565.6380693836203
4972,337.61750530653467,618.66,78984.86872847134
4973,49.08425826435274,40.8,68.62894763127221
4974,79.08057581218347,0.0,6253.737470786497
4975,58.57053357473912,33.89,609.12876766143
4976,58.186728033491576,0.0,3385.6953192435144
4977,49.089888320605226,41.71,54.462765137585365
4978,512.9465428098354,1135.39,387435.87563449267
4979,380.5186603027486,421.53,1681.9298836380112
4980,332.2777267085313,456.95,15543.17877141948
4981,12.366885199964509,75.54,3990.842549211892
4982,328.3884205829651,434.9,11344.715249721186
4983,702.4682340179029,697.1,28.818198592367477
4984,213.25873206624388,322.6,11955.514208093757
4985,80.58077466750316,237.0,24466.97405361842
4986,805.3791503556635,209.8,354714.52070324734
4987,237.28183786556505,93.8,20587.036921536666
4988,251.32851111570668,0.0,63166.020499637896
4989,32.05711696527801,0.0,1027.6587481255153
4990,1094.7338541022602,889.5,42120.93486966784
4991,321.2941573730353,618.2,88153.08663470586
4992,369.35095112658536,230.8,19196.36521243356
4993,25.262434454210247,22.9,5.581098352834264
4994,124.50063592744937,154.68,910.7935737430852
4995,492.83072004998195,914.41,177729.06663975806
4996,333.08781199702054,533.17,40032.87511731325
4997,325.63498082152313,220.04,11150.301392599236
4998,241.63386039075485,542.2,90340.0116176449
4999,153.02451249398297,150.5,6.373163332276105
5000,689.3319105784365,314.8,140274.16118537955
5001,53.09623286944607,237.0,33820.59556480902
5002,338.5737669075526,208.1,17023.402258349062
5003,124.40286193606076,46.9,6006.693371760133
5004,110.98801207578586,174.0,3970.5106221613087
5005,0.574785412689814,22.7,489.5251542949223
5006,524.672914834571,489.6,1230.1089268569385
5007,259.69953773542613,222.5,1383.805607729393
5008,22.44794840673955,45.8,545.3182779818956
5009,137.6430475527555,436.5,89315.47802605457
5010,32.27233167569866,0.0,1041.503391786303
5011,264.8957022973065,763.53,248636.1920623126
5012,207.63993725980157,110.04,9525.747574406381
5013,236.49272776944196,128.14,11740.313747345312
5558,50.588282918224,0.0,2559.1743686142745
5559,133.91681527215778,44.35,8022.214671333066
5560,211.53331826023077,0.0,44746.34473418408
5561,93.9872248007765,83.7,105.82705688995777
5562,386.2923675353901,470.05,7015.33895121275
5563,174.23754649513228,0.0,30358.722608643384
5564,100.44492330906846,178.2,6045.851476633329
5565,190.39755447682182,90.55,9969.533525580802
5566,199.84249216171392,173.0,720.5193854516733
5567,323.91240753694075,394.9,5039.237417153665
5568,336.52121893031057,118.3,47620.499059513924
5569,108.06301397454972,0.0,11677.614989263728
5570,115.71691837683215,43.5,5215.283299846038
5571,239.14552888068448,0.0,57190.583983622295
5572,356.31594101931194,275.78,6486.037992487042
5573,66.52262310485543,57.71,77.66234212462739
5574,203.50493176073095,157.84,2085.2863271721776
5575,197.37094461899392,290.83,8734.592522823401
5576,77.89716477172094,0.0,6067.968279472641
5577,362.9641066420045,405.08,1773.7473423001734
5578,18.706673953638578,71.96,2835.9166374903243
5579,162.42743937311167,222.87,3653.3025448757144
5580,18.763730386871135,59.22,1636.7098497803652
5581,29.929761843554264,74.67,2001.688746451841
5582,264.3611074966571,714.05,202220.0890621505
5583,178.24227660389448,203.86,656.2677832710075
5584,74.21723377657142,70.08,17.11668817100416
5585,27.961330743666185,0.0,781.8360169566918
5586,223.90868234212408,221.09,7.944990790461565
5587,197.11856832795144,372.77,30853.421588911937
5588,168.26978195166103,143.23,626.9908941497283
5589,102.29960031926619,193.7,8354.032503934126
5590,262.4037664247371,220.92,1720.9030287002395
5591,135.58905059300588,160.59,625.0472881386706
5592,286.70416914962146,904.54,381721.0867315893
5593,48.01569548928897,0.0,2305.507013320125
5594,43.29685487884641,38.8,20.22171066306135
5595,63.18263607128269,90.55,748.9727754440001
5596,138.30876131944663,88.5,2480.912704177603
5597,226.54299417314695,0.0,51321.728208934495
5598,63.701681013453104,168.1,10899.010281610375
5599,245.0536338319916,446.6,40620.94017581175
5600,181.72522357246243,261.9,6427.993796509671
5601,185.90147941496795,180.35,30.818855927767462
5602,38.172983589162364,77.5,1546.6142197782929
5603,223.8349139279871,164.9,3473.32479911962
5604,304.5464649717642,441.3,18701.52600400972
5605,304.2273253063451,225.45,6205.867463240366
5606,140.76626000984416,0.0,19815.139957159052
5607,117.50103862858676,177.3,3575.9161460836776
5608,337.6301136330818,0.0,113994.09363188774
5609,312.5137390804056,803.22,240792.60575336992
5610,50.953861457462175,128.98,6088.077629132066
5611,205.84177132782028,234.97,848.4537766926336
5612,137.7391660505096,236.47,9747.777813403924
5613,169.43301941209143,376.81,43005.2110651749
5614,314.2115847317544,877.72,317541.70106005925
5615,51.434246586397364,76.16,611.3630629671226
5616,162.70452341030955,135.24,754.2997444212054
5617,129.12388112625214,387.57,66794.40014673526
5618,31.397962567039663,0.0,985.8320533612239
5619,25.390985848225235,0.0,644.7021623447741
5620,51.22428150409735,0.0,2623.9270156110097
5621,189.6341529573965,221.75,1031.4276312639033
5622,23.820336072801798,19.89,15.447546442940956
5623,155.93143581614228,408.2,63639.43463428578
5624,144.35402200145666,71.84,5258.283917936313
5625,33.67630869196713,38.8,26.25220480187968
5626,192.29226725430777,328.83,18642.54879654944
5627,113.44430197385313,118.89,29.6556203443997
5628,192.91081822429175,327.33,18068.51281936094
5629,46.31289956541227,24.82,461.944744847124
5630,34.43448306419485,0.0,1185.733623898322
5631,93.87448640346997,44.25,2462.5896508081764
5632,168.3387362723343,156.8,133.14236433563548
5633,2.779399361014298,55.8,2811.184011215795
5634,302.18028644071484,237.1,4235.442888768438
5635,157.80833717568538,0.0,24903.471282154806
5636,121.80814072653016,0.0,14837.223147254173
5637,21.5876224383733,0.0,466.0254425417585
5638,108.30669420848264,90.55,315.30008083530964
5639,211.34154297922495,262.9,2658.2738609874486
5640,369.9522635504541,214.3,24227.626198354013
5641,30.125719515824272,181.1,22793.235210662362
5642,42.75645728332138,87.75,2024.4188861975836
5643,243.33125518619835,107.9,18341.62446800579
5644,121.58831113736032,240.8,14211.427489093225
5645,22.577836357180892,80.65,3372.376367380543
5646,83.95843740322114,161.94,6081.124485804694
5647,0.0,80.76,6522.17794504395
5648,50.50921817050017,110.21,3564.1832417381415
5649,111.60894419885388,577.27,216840.2370797235
5650,10.267682802828741,71.83,3789.91912413307
5651,19.298268070527595,21.09,3.210303853884123
5652,88.34232427401682,238.91,22670.62607631543
5653,92.91520999975307,276.2,33593.318720161085
5654,94.79407784922144,214.17,14250.610352181064
5655,24.405759409971516,38.8,207.19414019975605
5656,51.669045495082244,36.82,220.4941611781605
5657,102.71647871721802,217.37,13145.42882287807
5658,30.200249147971725,0.0,912.0550485995669
5703,711.7147933005679,1306.26,353484.01442148164
5704,227.8367641242202,302.02,5503.150854998963
5705,697.8173736776049,920.21,49458.4900156864
5706,215.23287194500872,293.42,6113.229093239758
