id,predict,value
4445,260.9600354204667,124.9
4446,517.6773944266088,0.0
4447,38.76207074803113,21.3
4448,149.85520148010454,0.0
4642,142.96791092764414,196.0
4643,94.21197897421794,87.7
4644,11.19050673150992,0.0
4645,290.40221896268497,221.8
4646,143.0049245648268,265.3
4647,96.39335519754678,88.1
4648,10.597680381765478,0.0
4649,286.92847263019496,445.1
4650,92.7698737441843,96.4
4651,276.3604918941618,959.3
4652,170.51877251564045,335.0
4653,89.3474441739457,161.65
4654,146.62444126607903,190.5
4655,172.9232647536751,92.6
4656,31.842530301663754,0.0
4657,64.97081396790863,0.0
4658,48.619459626414255,0.0
4659,88.42527677066161,283.6
4660,125.40788722380591,226.4
4661,86.4657378900483,303.4
4662,24.60050285774201,0.0
4663,137.91143166794055,187.4
4664,97.39965527811906,88.3
4665,17.519369188559974,0.0
4666,297.36758065929007,515.5
4667,95.63626389592444,88.9
4668,134.65089866240086,312.9
4669,12.981775233292106,0.0
4670,281.6450645580561,301.2
4671,87.62017636726026,265.4
4672,168.4214197519689,706.3
4673,160.7993931677491,170.6
4674,82.69309860673607,259.9
4675,136.4796347290345,178.2
4676,160.7993931677491,171.85
4677,27.431828671633383,0.0
4678,54.29853507645348,46.9
4679,43.13280143684999,46.9
4680,17.679502408001685,0.0
4681,98.80916778841461,140.8
4682,82.37505910059826,112.65
4683,76.86492729633892,69.3
4684,96.91910324696526,314.6
4685,73.35353034897969,0.0
4686,9.546627114485682,0.0
4687,268.60984758888696,277.7
4688,76.08660558429077,91.6
4689,110.96206185377373,192.0
4690,12.811325639358397,0.0
4691,266.1650325708921,253.2
4692,121.40971559696675,336.9
4693,129.8181047917707,70.8
4694,67.30244590599311,232.8
4695,51.589550166762294,49.0
4696,63.81072157524875,122.05
4697,175.42039609486636,0.0
4698,128.60304416601247,177.0
4699,16.651416305227293,0.0
4700,42.50668556285272,69.75
4701,78.94055662322845,0.0
4702,9.77803950084191,0.0
4703,63.1095904040405,0.0
4758,796.0026868876321,1208.6
4759,269.8894534375139,256.7
4760,237.75763950586355,264.8
4761,133.71950837820776,91.6
4762,87.89967225778875,0.0
4763,211.70868619379348,87.6
4764,610.1169503663341,577.0
4765,281.09888331065247,302.4
4766,106.06327547906065,115.0
4767,537.3533862220763,116.4
4768,233.70824077812253,0.0
4769,296.0464794599884,229.0
4770,110.31263427001775,79.6
4771,252.94754666185932,262.8
4772,310.4834938740937,225.4
4773,132.95175003389778,272.3
4774,614.456344579083,302.4
4775,99.05678070540526,0.0
4776,646.8868721691894,930.5
4777,267.62820578608944,221.8
4778,241.06102169513707,176.8
4779,120.76688156040316,91.5
4780,95.1248423755803,0.0
4781,206.45136869020644,174.6
4782,616.0226821906884,534.4
4783,265.4652944248427,474.3
4784,72.22123655742064,22.9
4785,612.8097694891424,570.8
4786,227.6497441614311,235.9
4787,288.8802459332222,143.5
4788,110.81870295386088,99.5
4789,253.04092070445046,67.9
4790,310.9036888857818,975.7
4791,118.90787850731381,266.7
4792,666.5888401613325,371.2
4793,100.43412478610456,0.0
4794,477.5752280092759,904.9
4795,172.38285518240392,188.9
4796,156.1236362180354,354.4
4797,66.27069776650539,119.0
4798,111.9410606902629,264.5
4799,342.2896680769926,841.9
4800,193.0647932977456,241.6
4801,436.76673033162643,294.0
4802,185.00227130234154,73.1
4803,233.13554104413296,154.5
4804,87.0437920263533,79.6
4805,187.2831261061616,396.6
4806,251.06504941245967,372.4
4807,94.88801048587058,249.7
4808,477.28075070666637,58.3
4809,84.24184562904775,0.0
4960,365.97991188241053,0.0
4961,471.84060221442485,337.6
4962,293.41103506072517,378.2
4963,141.37201872479304,0.0
4964,332.39420549136014,140.3
4965,214.4752847093952,93.8
4966,302.16886831768824,0.0
4967,111.01882249893315,45.4
4968,466.84574129077816,468.4
4969,515.8459260104013,363.4
4970,294.788047725925,501.2
4971,121.5886437464258,0.0
4972,641.0380573784735,618.66
4973,291.94966335552743,40.8
4974,169.87683765054456,0.0
4975,161.28866883746872,33.89
4976,156.98636952259383,0.0
4977,24.482917747672722,41.71
4978,590.4376143686939,1135.39
4979,343.3603774675292,421.53
4980,418.09325925475287,456.95
4981,239.66250050350345,75.54
4982,390.3523751091956,434.9
4983,505.59899633468297,697.1
4984,291.4470641245216,322.6
4985,155.50979087574927,237.0
4986,387.7528154882293,209.8
4987,238.84829739674143,93.8
4988,323.35259292847786,0.0
4989,145.11789493029943,0.0
4990,499.15620577600447,889.5
4991,478.68780741748594,618.2
4992,300.09930666016163,230.8
4993,107.77208698845921,22.9
4994,519.8508238642944,154.68
4995,562.9783441442247,914.41
4996,303.2184201095879,533.17
4997,411.0115039929189,220.04
4998,329.751417713837,542.2
4999,274.1787884343534,150.5
5000,387.4875797688693,314.8
5001,135.31434082352365,237.0
5002,295.14430018770804,208.1
5003,193.2783759453941,46.9
5004,282.65562214345505,174.0
5005,103.86901383349166,22.7
5006,369.1357127348664,489.6
5007,257.1813575883283,222.5
5008,113.2989021159515,45.8
5009,334.18461133518474,436.5
5010,286.8173888402711,0.0
5011,274.6434538701641,763.53
5012,377.8351494135035,110.04
5013,475.34543336624347,128.14
5558,100.21509141527525,0.0
5559,74.48011591503813,44.35
5560,118.45757653232602,0.0
5561,61.591278217483776,83.7
5562,151.04275579510585,470.05
5563,116.67760020956378,0.0
5564,65.84270296155145,178.2
5565,91.05407445194837,90.55
5566,78.38189246588631,173.0
5567,86.39293644260127,394.9
5568,114.51459043766886,118.3
5569,97.62155203531168,0.0
5570,92.07835526463575,43.5
5571,146.0242861032554,0.0
5572,264.3190501433654,275.78
5573,252.70050540980975,57.71
5574,289.1485234080098,157.84
5575,414.8517464217304,290.83
5576,297.5782229532173,0.0
5577,341.2012699585774,405.08
5578,44.45575119751193,71.96
5579,121.14414011675599,222.87
5580,118.09448918174402,59.22
5581,43.732271448466676,74.67
5582,196.71693506466954,714.05
5583,96.4470938059972,203.86
5584,107.1467875793732,70.08
5585,35.12441677779761,0.0
5586,130.6321014646026,221.09
5587,124.18371844118285,372.77
5588,102.01217619119907,143.23
5589,85.3161963324949,193.7
5590,419.5340356038497,220.92
5591,438.53470093625174,160.59
5592,262.64882994711303,904.54
5593,119.62917757937802,0.0
5594,54.37757441014885,38.8
5595,98.36099847700534,90.55
5596,76.6931619945648,88.5
5597,133.43927410881702,0.0
5598,71.0193399389061,168.1
5599,147.99504877742854,446.6
5600,110.03412741482664,261.9
5601,78.7695847906989,180.35
5602,54.760076819333925,77.5
5603,81.11313040045533,164.9
5604,82.93704279822839,441.3
5605,112.40874008220865,225.45
5606,87.10407120781878,0.0
5607,84.52545797459683,177.3
5608,145.6044691048558,0.0
5609,281.2413132708068,803.22
5610,107.66731224061803,128.98
5611,246.98218404848976,234.97
5612,302.5411352619011,236.47
5613,282.62493483299784,376.81
5614,337.4748586658967,877.72
5615,52.616444883201254,76.16
5616,123.4704451178654,135.24
5617,185.68706744810942,387.57
5618,92.5155058437874,0.0
5619,25.128958863491704,0.0
5620,106.91930522243388,0.0
5621,151.95347840719685,221.75
5622,118.46810036304791,19.89
5623,116.50807618333188,408.2
5624,104.37241191374714,71.84
5625,78.51623118817048,38.8
5626,400.1152946021622,328.83
5627,497.1156963914065,118.89
5628,229.2993122239174,327.33
5629,152.12846831030734,24.82
5630,61.60325326795406,0.0
5631,48.78236489596868,44.25
5632,81.21695663917362,156.8
5633,42.0160089127535,55.8
5634,107.01869494043815,237.1
5635,66.06107992981272,0.0
5636,70.80840355261776,0.0
5637,34.508421565300324,0.0
5638,44.80830686464988,90.55
5639,66.98697267942426,262.9
5640,98.82545214941557,214.3
5641,57.4332692618,181.1
5642,55.30391521065744,87.75
5643,113.9931354637185,107.9
5644,150.98922450116467,240.8
5645,214.43517315234385,80.65
5646,198.97276350269718,161.94
5647,226.7940588019842,80.76
5648,115.37367824961197,110.21
5649,68.71651105167759,577.27
5650,73.37767340469716,71.83
5651,127.12926106437257,21.09
5652,89.76356863098334,238.91
5653,117.2889088138775,276.2
5654,125.9283752370116,214.17
5655,102.57762422615671,38.8
5656,352.3323674772737,36.82
5657,188.4074023684602,217.37
5658,102.66674491140631,0.0
5703,771.66579839888,1306.26
5704,498.11623931373845,302.02
5705,563.4507120114555,920.21
5706,169.4139841751873,293.42
5707,417.4911557795338,80.75
5708,591.0695329778825,345.22
5709,148.62512789588257,20.14
5710,215.6230924058703,93.14
5711,151.9583755867139,172.85
5712,564.2070065733008,136.95
5713,487.24544286669607,42.01
5714,204.13358333651325,0.0
5715,782.3556529152004,1128.65
5716,532.209387030334,295.59
5717,555.2644867516603,1030.73
5718,190.10018673426183,298.84
5719,466.5718488202632,42.29
5720,746.3393241198777,297.75
5721,186.1338234650122,24.02
5722,222.20695605284254,72.13
5723,185.13302608100693,44.16
5724,700.5050086166241,374.61
5725,533.5533588402411,78.99
5726,205.69070999446745,0.0
5727,517.0986847345405,430.73
5728,437.5349575898781,1241.02
5729,58.05076351225913,0.0
5730,98.00164770474774,140.63
5731,378.06504488549933,38.3
5732,584.776108344077,218.86
5733,149.62457250293707,20.14
5734,179.08384228656342,0.0
5735,155.92023537956555,20.12
5736,495.54838175640407,132.38
5737,434.89787360611325,108.05
5738,173.05393433527965,181.4
6407,17.386125670731523,0.0
6408,76.6875370875093,0.0
6409,6.22811737306827,0.0
6410,230.00623083619575,0.0
6411,138.7628613087912,137.7
6412,146.8589114300268,264.3
6413,115.20042972702008,162.2
6414,46.44865264234306,0.0
6415,117.5353588548317,405.5
6416,37.83742309611155,45.4
6417,214.88212766228034,345.6
6418,186.3259163736298,386.9
6419,86.02100344398121,0.0
6420,30.905869752295644,0.0
6421,118.18619482646986,162.2
6422,80.10917959690667,80.9
6423,101.45919514738455,235.0
6424,15.233693962436103,45.4
6425,120.79067137670691,310.8
6426,141.9771910137163,324.4
6427,331.52946917349493,312.5
6428,132.53607908930593,80.9
6429,141.76762423612212,141.0
6430,27.710862531674344,0.0
6431,91.82566495294648,0.0
6432,5.209948463874245,0.0
6433,221.87317165740856,33.9
6434,156.07424571364646,345.6
6435,46.10357270519004,80.9
6436,99.66510594928766,47.0
6437,49.74884922675004,81.1
6438,44.89580967895071,113.5
6439,335.13155521509987,137.7
6440,110.96602268523938,405.5
6441,213.3099677832481,182.1
6442,84.53466475448208,80.9
6443,25.23423918163668,0.0
6444,148.22275688942167,81.1
6445,61.25051422596421,0.0
6446,140.8156201794298,94.0
6447,147.48201836763832,91.8
6448,139.0599307469153,324.4
6449,244.33978162558816,91.8
6450,84.63436959585822,80.9
6451,5.446540184739057,0.0
6452,61.45354856883493,0.0
6453,9.839096425418946,22.7
6454,96.78357419838885,0.0
6455,153.38270252730055,161.7
6456,28.524647541942375,80.9
6457,58.9403168782005,94.0
6458,200.17397946993208,103.8
6459,80.13926666495581,81.1
6460,61.20244373200224,242.7
6461,31.360499703298313,68.1
6462,91.09710326887931,81.1
6463,0.0,33.8
6464,19.538413287440644,0.0
6465,30.048420252305068,0.0
6466,57.18878950466352,0.0
6467,0.45515737087069336,0.0
6468,252.07734114940132,57.7
6469,106.54349907527744,162.2
6470,46.847368763276535,33.0
6471,56.75450543742413,80.9
6505,219.4790743449107,328.8
6506,72.01898307960197,184.5
6507,118.09114410150673,450.6
6508,243.07764425218338,142.0
6509,204.82635880067338,0.0
6510,230.81724668128354,0.0
6511,258.4643827501115,430.8
6512,106.19863711597948,265.2
6513,117.98498276214222,361.9
6514,272.55099194335645,177.8
6515,252.94267991295064,0.0
6516,259.7888087227752,0.0
6517,181.41444174968058,593.5
6518,58.9050138598418,244.8
6519,75.70626875163948,180.6
6520,203.91456663166338,212.6
6521,177.95641942376338,0.0
6522,187.38296159994607,0.0
6870,256.072073069975,164.86
6871,210.03802141618993,161.3
6872,139.00259247568923,116.67
6873,185.03684270710883,337.4
6874,343.3233239765458,346.11
6875,402.10004517469787,467.25
6876,460.1994015292056,816.18
6877,547.7039961207049,987.99
6878,371.6974282419371,548.8
6879,400.3754781642157,472.06
6880,257.92104100534397,669.13
6881,353.6716345267818,312.4
6882,444.98516968388265,375.16
6883,201.88877530500156,186.24
6884,330.3922307164674,440.7
6885,305.8948304577076,542.05
6886,41.78834260239133,0.0
6887,117.1412661910928,185.03
6888,106.91268897113318,67.32
6889,95.2791007329188,124.1
6890,103.60570110517062,0.0
6891,70.3447072206586,0.0
6892,87.61552981988801,33.66
6893,148.03806878571623,0.0
6894,245.3446068080565,81.0
6895,634.8411203451612,488.08
6896,411.5866283516998,114.93
6897,312.2242559270089,138.88
6898,307.4531136006217,309.42
6899,206.56314296086916,486.63
6900,172.69192396607855,24.03
6901,848.1107346750617,426.77
6902,517.1851785082249,115.08
6903,32.832421119339855,0.0
6904,259.2913710945662,88.2
6905,448.5451651533559,696.4
6906,200.55023805484296,216.0
6907,342.5475928648409,155.0
6908,279.87221879941075,483.1
6909,216.67065568259667,510.51
6910,151.65749822772935,23.13
6911,202.3989738768787,406.35
6912,412.18107111895154,262.06
6913,526.6837508704723,1207.74
6914,371.6212721089108,447.36
6915,598.8778030831539,873.12
6916,424.3815410552012,514.5
6917,284.23011753463845,298.65
6918,389.4619219564642,437.36
6919,409.3017192895539,93.7
6920,452.757996399857,427.58
6921,324.1346626761508,570.63
6922,216.14737816898167,116.37
6923,303.81060258729207,847.34
6924,62.49810593922115,0.0
6925,36.17341245711378,0.0
6926,163.18876669004445,138.59
6927,138.59878335235229,0.0
6928,142.3769772979299,46.44
6929,71.17850747627477,24.12
6930,123.98829581063119,33.66
6931,143.32330198583074,0.0
6932,265.8909498339153,0.0
6933,757.9469284906645,0.0
6934,285.38394573960215,430.98
6935,367.75960994662165,36.33
6936,138.87183437034838,24.48
6937,881.7155439866234,975.36
6938,555.3198166926915,115.08
6939,23.21464721739273,0.0
6940,273.510181674446,150.8
6941,491.07814770830265,301.0
6942,237.26146583020054,317.4
6943,385.0283425673468,422.4
6944,192.93900690140333,506.59
6945,150.2953440840973,594.64
6946,94.95896728530522,0.0
6947,143.1880649075741,304.66
6948,343.7907529179768,1207.98
6949,246.7601787835033,249.88
6950,401.2726080743085,1155.72
6951,206.62734921605866,99.43
6952,311.2197732844163,240.1
6953,364.7982784500971,249.92
6954,221.02547646554416,299.4
6955,72.89577124050109,0.0
6956,373.39039755285756,707.41
6957,225.4536296148599,356.52
6958,254.12001693834063,843.92
6959,97.60290131055899,23.03
6960,61.39371762865848,0.0
6961,75.14003344220606,0.0
6962,88.10414632955685,33.66
6963,71.24084474359663,46.44
6964,18.73004424320247,0.0
6965,124.39925607603202,44.06
6966,260.47046904259446,0.0
6967,671.9681406256994,60.91
6968,197.69156295311686,158.85
6969,283.3810204578836,0.0
6970,664.3507026572119,301.39
6971,458.04000383969304,76.72
6972,22.75095137483889,0.0
6973,221.33198207883953,306.8
6974,384.42847372037784,400.8
6975,185.45548255746345,373.2
6976,304.1373354863991,448.6
7984,75.39953292356464,22.5
7985,224.60009156010466,57.9
7986,68.00473728632575,0.0
7987,53.036344908703356,0.0
7988,400.4659164619186,395.1
7989,282.9035880797629,1039.3
7990,346.3407954955509,530.2
7991,44.666292620702855,23.4
7992,5.070922921427416,119.8
7993,334.0753770130251,627.9
7994,224.78493067197246,260.9
7995,437.22160031747734,485.7
7996,97.39641613091234,23.0
7997,58.32923589779547,0.0
7998,182.43812944546875,82.3
7999,329.2032818472389,425.8
8000,155.11161697474637,313.0
8001,249.40458258272648,649.1
8002,37.544905727061845,27.4
8003,36.99831949792657,0.0
8004,172.1934783413145,46.4
8005,41.79449842284703,34.0
8006,430.91239838402487,571.8
8007,291.7932758677441,174.8
8008,733.5938187946579,662.7
8009,64.16203876833302,92.0
8010,420.48152309147997,348.8
8011,323.0532342182703,348.9
8012,453.7631865733909,407.7
8013,23.254103121920505,0.0
8014,85.05408183372211,114.3
8015,115.39457556874943,0.0
8016,534.8514559555325,535.3
8017,195.56913907183556,87.1
8018,320.2615402845594,207.0
8019,95.10815433514323,0.0
8020,269.74077547118924,187.4
8021,99.52266216829517,85.5
8022,241.70689547376145,654.8
8023,195.0517066543901,88.6
8024,31.978293051425755,22.0
8025,116.92159191311953,84.0
8026,209.93124406365877,67.6
8027,269.701412546392,905.4
8028,288.2338853765308,116.6
8029,112.46786590443519,132.3
8030,498.48759564981856,688.9
8031,129.020771304698,0.0
8032,593.3882689505349,805.3
8033,174.3692696490703,19.9
8034,294.7566558013359,0.0
8035,410.55446827116145,0.0
8036,75.24424927082313,0.0
8037,62.77257335915656,0.0
8038,334.6662663012318,0.0
8039,305.2581705367615,352.4
8040,89.27908002511322,22.9
8041,283.58918441304695,140.4
8042,233.55959560991943,263.9
8043,449.59639713625785,196.3
8044,354.938035755909,524.1
8045,89.04109417214812,0.0
8046,67.49586299277895,0.0
8047,184.68506182670927,793.3
8048,352.90983427223716,239.5
8049,159.1414202771432,236.2
8050,256.55886905359466,130.2
8051,23.747275446996735,28.0
8052,156.0166708137037,57.9
8053,396.9699387694882,327.3
8054,285.0984173598779,175.6
8055,46.59193475562197,46.5
8056,697.7616856138145,208.7
8057,408.6814549706256,1109.8
8058,313.3022815493323,571.1
8059,296.03188785936317,329.4
8060,16.894684798388287,0.0
8061,85.95642745647687,160.4
8062,127.2172316702698,222.4
8063,520.2537029427738,879.0
8064,211.2425343294949,87.6
8065,314.8838425254643,218.8
8066,96.30606302063816,0.0
8067,248.7508765333455,95.3
8068,96.49350819658038,171.0
8069,233.31073459648877,483.4
8070,190.67335070413975,261.6
8071,27.58732521483796,47.28
8072,31.952521223238865,89.24
8073,536.3961500369907,56.2
8074,165.63726056332035,0.0
8075,268.98720322718134,1095.2
8076,299.72446548471333,273.4
8077,138.56450180167664,135.2
8078,496.4704730354257,766.1
8079,132.78656962306678,221.8
8080,626.9726814207362,986.8
8081,183.36462050443853,163.0
8082,306.40350403953187,40.0
8083,415.32023127087643,68.2
8084,18.405886358004746,0.0
8085,282.059336370257,88.4
8086,281.8968209248255,140.5
8087,187.60264089415574,350.1
8088,266.9759367956343,222.1
8089,44.523113208286325,46.0
8090,34.34197258489523,358.2
8091,149.43882421283334,264.0
8092,270.5831226070063,579.5
8093,106.89187690793776,282.2
8094,182.34701062530826,215.4
8095,22.11040638799856,34.0
8096,132.12926436896242,34.8
8097,247.7975792199154,0.0
8098,327.28666332907653,257.5
8099,200.86994492731097,350.6
8100,617.0139492995263,474.0
8101,22.123122713003518,0.0
8102,357.08088919540853,352.0
8103,381.22182831906474,197.9
8104,349.7337257731814,187.9
8105,23.89435409015899,0.0
8106,76.8885954985262,22.9
8107,121.02278481327699,111.2
8108,520.468159584672,70.2
8109,155.62614090292215,262.8
8110,258.0840570302556,116.8
8111,62.28096666246463,44.0
8112,62.52402287738323,285.5
8113,160.55594780207474,257.1
8114,213.34211363810064,182.0
8115,123.16251909858254,0.0
8116,459.5873737313706,56.2
8117,257.429799210245,263.5
8118,286.29745315262335,114.6
8119,102.63591443892494,80.4
8120,391.81316584795564,570.6
8121,86.40260562457757,0.0
8122,552.1227724698432,897.6
8123,155.96896174101497,110.9
8124,217.9158303639727,76.3
8125,408.380166900969,68.2
8279,160.8009269108058,266.7
8280,250.62236979113027,598.1
8281,136.3319195035277,37.4
8282,12.067067223986005,25.2
8283,200.2621507550112,99.1
8284,349.59321458530167,196.4
8285,282.6037693526704,157.7
8286,64.21274940474186,0.0
8287,221.19110676294682,514.8
8288,168.62953411054286,160.3
8289,226.58479453229802,119.3
8290,19.421172150451813,0.0
8291,90.452355464995,0.0
8292,235.19970118673527,290.8
8293,130.59499203312924,119.4
8294,119.7506229823164,0.0
8295,177.4096773030132,0.0
8296,197.68009816672551,109.1
8297,20.718886448668776,25.4
8298,152.89435039626443,91.5
8299,326.71430726159196,755.2
8300,161.45973792275595,39.1
8301,15.042631541274028,25.2
8302,232.2740423396345,275.1
8303,446.5816830666248,201.0
8304,313.73598915231395,211.1
8305,58.45166293967219,0.0
8306,211.41109575247515,431.0
8307,194.7726377960321,282.4
8308,335.7336293792355,119.4
8309,22.798830841513652,25.1
8310,97.39693588662301,124.3
8311,301.92495387015515,238.6
8312,147.20498629932897,39.8
8313,128.9798386996245,159.8
8314,200.5309702617088,123.5
8315,306.21397206757786,55.6
8316,26.4449552534278,76.2
8317,134.38794142055974,0.0
8318,150.81981539419365,588.0
8319,92.31746146925595,156.6
8320,171.02748976608248,337.0
8321,239.50222828755804,328.5
8322,43.65648151233055,0.0
8323,228.3308013817058,41.7
8324,175.28002392925413,182.0
8325,134.61719402196576,163.8
8326,213.59128226115507,119.4
8327,98.35999156895448,0.0
8328,167.0732538804138,74.4
8329,184.0078521324943,131.8
8330,159.8793331163133,76.1
8331,122.02279178638676,103.8
8332,187.5487386163473,0.0
8333,8.234997153737172,25.4
8390,350.49002716603957,184.5
8391,269.95664209196946,0.0
8392,141.70363579683476,0.0
8393,13.266555438802897,20.1
8394,142.41607375274205,75.8
8395,201.58253492896134,0.0
8396,190.92246327764354,127.0
8397,422.8722616673763,123.4
8398,226.820441503639,95.2
8399,286.0066315982861,310.3
8400,390.65065840858625,115.7
8401,115.64615381528873,120.8
8402,52.14862876421661,0.0
8403,150.45479320994738,115.1
8404,355.80482727450305,253.7
8405,169.92737529347477,42.4
8406,177.8754090857361,92.9
8407,129.9578129722076,248.6
8408,528.4962458097222,706.7
8409,289.2155379632846,185.0
8410,65.67157297901787,19.6
8411,177.93787054978702,0.0
8412,135.90410464219377,229.3
8413,233.5634866021826,0.0
8414,192.98455173354182,38.0
8415,598.8111742237286,336.6
8416,235.9126625282684,158.9
8417,313.6763448047012,95.2
8418,555.2850774751441,130.8
8419,96.04843774913903,118.5
8420,90.27224553934212,0.0
8421,125.06198991833892,0.0
8422,512.4328447507557,302.5
8423,163.30458162042152,0.0
8424,163.63056582195114,92.9
8425,148.93204064632894,0.0
8426,288.29408303376044,497.3
8427,184.6493586807828,232.7
8428,104.5064842891738,0.0
8429,9.33897965307769,0.0
8430,88.44355900728624,77.7
8431,153.1055512653973,0.0
8432,142.6483953077552,83.6
8433,309.92113272807757,59.6
8434,135.14381022088463,189.9
8435,211.79506455647578,191.5
8436,274.45165617354553,58.4
8437,58.49447075800456,86.0
8438,36.748297802635626,40.2
8439,95.72617948500832,0.0
8440,275.38836846706334,198.4
8441,124.68265781679153,84.9
8442,105.49259019579449,196.9
8443,102.94496403115537,125.0
8678,327.9843501341998,343.11
8679,1009.356613811221,2245.45
8680,488.5359723988596,500.11
8681,688.2007315229832,1293.32
8682,105.21433647473661,0.0
8683,188.03861808858318,0.0
8684,148.55740851954033,0.0
8685,0.0,0.0
8686,301.80513485528525,0.0
8687,375.9160688636524,436.51
8688,448.65796368153804,446.42
8689,95.88888100179209,58.96
8690,574.4150781411872,224.24
8691,350.7307610995407,101.06
8692,164.25042301215103,229.12
8693,40.519973471603656,0.0
8694,381.34641658446833,227.97
8695,1158.2051448888653,1386.99
8696,574.988608489931,895.31
8697,714.4003798526215,783.08
8698,172.8906078654523,20.63
8699,256.25077747216613,0.0
8700,189.46629264287995,164.04
8701,8.531676887207496,0.0
8702,227.96748582622678,0.0
8703,249.769424534244,177.88
8704,485.3940525138793,549.16
8705,350.9213540812643,0.0
8706,686.9611294107192,633.12
8707,495.97858143467255,50.53
8708,230.17154146429894,0.0
8709,103.74609431437173,26.61
8710,242.8316786774338,0.0
8711,739.7996128773935,1511.35
8712,358.76050114595034,620.29
8713,517.3272542880079,742.38
8714,77.88181766234543,30.49
8715,147.22159306178568,0.0
8716,0.0,117.18
8717,105.05167089710146,0.0
8718,35.950764036426975,86.71
8719,161.6011307571791,177.86
8720,372.8954560550558,331.76
8721,212.2118053125981,0.0
8722,480.91573221553455,0.0
8723,294.33117815253325,50.53
8724,135.8545736486514,0.0
8725,41.549833124166796,0.0
