id,predict,value,error
3252,146.9635811913299,351.0,41630.86020026703
3253,565.7998756083623,1386.8,674041.2844268803
3254,34.39929783042688,39.8,29.16757568361485
3255,112.05258576330796,70.2,1751.6391905229686
3256,261.7072749806099,0.0,68490.69777777656
3257,214.24252321183948,0.0,45899.858752175576
3258,105.09020493881042,0.0,11043.951174081174
3259,130.09721363140096,0.0,16925.28499465438
3260,7.019496010928082,0.0,49.273324247435255
3261,533.6104662863402,344.6,35724.9540585231
3262,202.76619985637535,40.2,26427.76908768664
3263,83.47840791487282,0.0,6968.644588001901
3264,83.08123249713606,153.3,4930.675738202615
3265,194.72519706066723,0.0,37917.902370315685
3266,484.35607614734965,735.8,63224.0407036499
3267,137.5852599525212,468.6,109570.76216940727
3268,16.45090708995813,78.6,3862.5095598770395
3269,104.13692867811055,67.7,1327.649993887088
3270,21.053723216928653,0.0,443.2592612950406
3271,164.4675876742395,79.9,7151.6766269603895
3272,328.55643685232724,66.7,68568.79511924171
3273,69.72644616740789,29.5,1618.1669712593646
3274,129.45477944091377,0.0,16758.53992009563
3275,62.41829992771966,38.4,576.878658119866
3276,174.99956119158009,133.4,1730.5239991391966
3277,157.7354962592038,0.0,24880.4867801373
3278,182.24827554178745,115.8,4415.372916909229
3279,40.707344437519986,19.9,432.94559841633804
3280,372.18870606733213,837.2,216235.51483774898
3281,177.30140385028744,233.4,3147.0518051712656
3282,443.58691324203284,688.4,59933.459401728556
3283,98.28805313350304,86.6,136.61062172070004
3284,211.46763633311713,0.0,44718.56121631548
3285,120.28979406995634,56.6,4056.390063039275
3286,113.49303716049478,229.7,13504.057503111144
3287,81.6716553074816,131.4,2472.9076588225025
3288,38.75577740653055,163.7,15611.057996887439
3289,409.25479176449403,120.2,83552.67440626545
3290,208.33540901732863,195.0,177.83313365944971
3291,91.34954123877887,0.0,8344.738684535361
3292,80.15850643398082,47.4,1073.1196438141371
3293,158.78197864963187,174.4,243.9224002509174
3294,420.4727695005781,602.4,33097.52608035592
3295,175.70709971448008,189.3,184.76702113657612
3296,50.44637563568991,95.2,2002.8866205873333
3297,97.84297319265224,88.4,89.16971389948391
3298,46.136344467669154,111.0,4207.293809016875
3343,366.4606664888558,248.1,14009.245926853833
3344,229.2547185248734,298.2,4753.453520918995
3345,548.3645815664079,331.8,46900.22327625471
3346,141.05076883771943,42.8,9653.213727121756
3347,291.53414482668376,0.0,84992.15759982582
3348,480.8556201207142,425.2,3097.546692241609
3349,428.3497845125021,433.9,30.804824206045094
3350,40.0477571864255,0.0,1603.8228556628953
3351,313.2638557249916,194.8,14033.684390185634
3352,858.697056083086,678.3,32543.10224766921
3353,613.2521843551474,696.2,6880.3421453457595
3354,227.23966519810537,87.8,19443.419379487554
3355,506.9841001938733,453.1,2903.4955959385193
3356,388.67025633354865,0.0,151064.56815838642
3357,313.9611911144455,1010.5,485166.3122837071
3358,235.62361180186798,99.4,18556.871996624555
3359,534.7218588431041,704.4,28790.679871525575
3360,179.4844580861927,0.0,32214.67069449426
3361,319.4910833387734,77.2,58704.97054430387
3362,579.0962298155806,349.3,52806.312847714806
3363,315.1135585075173,247.7,4544.588282106179
3364,322.1797024453579,116.4,42345.28531051023
3365,42.51189494061449,0.0,1807.261211441844
3366,993.2790140867401,566.7,181969.64484468862
3367,662.1559371204147,529.6,17571.0829383298
3368,235.84144906137348,211.5,592.5061424074399
3369,422.64897779838947,542.3,14316.364192722911
3370,351.0416195531843,0.0,123230.2186585226
3371,258.89158312457744,74.5,34000.25592718795
3372,295.9479954339041,300.2,18.079646638954525
3373,355.3402947933047,392.6,1388.2860869202616
3374,95.45471049794322,41.8,2878.8280404886905
3375,279.7286588658499,38.2,58336.09268499262
3376,486.8853781243109,57.6,184285.9371814076
3377,400.22466063368495,0.0,160179.77897934828
3378,23.63819216346327,20.9,7.497698413126638
3379,279.39100631422946,0.0,78059.3344092778
3380,750.5353940340599,406.0,118704.63774220491
3381,505.5782279678704,357.4,21956.789052514472
3382,190.78772114252982,39.9,22767.10393111306
3383,418.44513806104544,136.6,79436.6784081574
3384,336.0629207621655,0.0,112938.28671119754
3385,593.5577374741522,341.9,63331.619902603205
3386,362.884361565549,294.2,4717.539846802918
3387,433.8196383145097,384.1,2472.0418271965186
3388,167.746298397798,0.0,28138.820626163088
3389,218.8057713668665,0.0,47875.96558344946
3821,107.1529141943237,0.0,11481.747020336097
3822,587.9785881092442,313.6,75283.60626347434
3823,53.99649485946611,0.0,2915.62145710835
3824,210.23049528867568,599.5,151530.74729819974
3825,369.91597421719433,528.4,25117.19416680343
3826,423.64607826126075,1238.2,663498.0118736811
3827,281.7862525458296,386.5,10964.96890589578
3828,227.6183185499945,176.4,2623.3167803123642
3829,53.311277190525594,22.9,924.8458035609456
3830,300.35412228203666,141.4,25266.41493081064
3831,418.07868039350177,281.6,18626.428535952124
3832,52.8535401559991,45.4,55.55523811069399
3833,467.4205872173444,394.4,5332.007048930428
3834,434.9187431217947,233.7,40488.98381165656
3835,682.7424852054527,346.8,112857.36156773678
3836,478.73943484900826,375.0,10761.87034279163
3837,272.07468705528106,233.4,1495.7318909270753
3838,597.8160769215444,975.2,142418.6346115605
3839,193.9848796958951,0.0,37630.1335506309
3840,21.87083333109446,45.4,553.621755938456
3841,372.0736271153666,0.0,138438.78399478487
3842,628.7608103142155,906.0,76861.5682976304
3843,402.31891434357954,702.2,89928.6728557891
3844,201.93077609583534,68.0,17937.45278563278
3845,84.81817160425858,135.5,2568.647729535381
3846,46.63224098016359,0.0,2174.5658988320483
3847,0.0,0.0,0.0
3848,150.8116899133288,69.8,6562.893408157232
3849,168.89272674407326,46.1,15078.05411597831
3850,132.79885609014073,114.4,338.51784927685816
3851,16.738608254866495,34.1,301.41787034522923
3852,499.9748905403595,138.6,130591.80710174228
3853,184.25887040326103,47.5,18702.988633975947
3854,35.008974666983555,0.0,1225.6283072334963
3855,327.0244105763069,175.8,22868.821431150893
3856,321.59368663794925,618.8,88331.58544624815
3857,257.09215953222485,94.2,26533.856631286642
3858,253.76532754603323,47.1,42710.55824040173
3859,363.18310713596304,233.9,16714.123368891866
3860,374.32923777279694,564.9,36317.22472107076
3861,35.17070957195085,22.6,158.02272955164662
3862,393.8174529901852,46.3,120768.38066305513
3863,496.1062233672031,468.4,767.635151484122
3864,717.1398818532134,325.2,153616.86141826626
3865,446.26981918855944,470.5,587.1016621551024
3866,335.3402894880575,469.5,17998.82792464821
3867,634.3742913719179,1113.0,229082.5689597337
3868,184.3900968180369,0.0,33999.70780456503
3869,375.09133920077346,94.4,78787.62704572167
3870,723.1980945810914,649.5,5431.409144883489
3871,485.9890480933468,654.2,28294.928448055234
3872,199.69372965420658,0.0,39877.58566320734
3873,110.59302885571394,69.0,1729.9800493922523
3874,34.529464405948865,86.8,2732.2092103230066
3875,4.08686174205544,0.0,16.702438898676427
3876,435.0842141238378,1572.4,1293487.2523361107
3877,1043.4088853662874,2703.7,2756566.423193854
3878,214.3752765175941,339.4,15631.179955671387
3879,524.277231003755,562.5,1460.9800697403086
3880,0.0,34.1,1162.809895935061
3881,47.631592943021154,68.4,431.32679506451956
3882,65.2994161148592,0.0,4264.013744941533
3883,587.8828693873834,46.5,293095.4112661166
3884,184.51722667300345,117.3,4518.155151348543
3885,377.23093340448725,87.5,83944.01377143542
3886,203.72332867816542,174.3,865.7320909176144
3887,108.33425020792251,0.0,11736.309768112758
3888,220.41753195889305,35.1,34342.58821687957
3889,246.6654723239932,93.3,23520.96716509298
3890,381.18333050672226,1031.3,422651.74744099006
3891,251.8321586827605,46.3,42243.46856641263
3892,5.27590898228979,0.0,27.83521558940609
3893,492.3479559178921,46.0,199226.49775208053
3894,273.14923606625933,188.0,7250.3924026675595
3895,190.81096790900813,280.2,7990.40124051394
3896,383.3536055823847,903.6,270656.2855018735
3897,161.74241479502453,93.6,4643.388902051327
3898,170.1178205051196,374.1,41608.732041498486
3899,134.83215647324602,187.8,2805.5927711647637
3900,386.00810813118744,812.0,181469.09193797008
3901,127.19359488344553,562.5,189491.66633549784
3902,0.0,0.0,0.0
3903,53.7223029763457,67.0,176.2972382519582
3904,14.642471961189653,85.5,5020.789279770794
3905,0.0,0.0,0.0
3906,240.22290894269798,244.1,15.031882394420213
3907,521.503384926358,842.6,103103.02053320558
3908,206.83453040924837,615.5,167007.46603582954
3909,65.86144849849367,126.7,3701.3289774723976
4018,236.3352558739197,488.9,63788.94689240673
4019,356.8338626870626,469.2,12626.15155794395
4020,38.249250779330126,0.0,1463.0051851800863
4021,45.228609334859414,96.6,2639.019622097453
4022,269.2455378330705,623.7,125637.9744037208
4023,584.0060858559275,245.1,114857.33089314816
4024,51.64310688916961,0.0,2667.0104891661977
4025,3.563302774213991,0.0,12.697126660721123
4026,15.581712164858207,55.6,1601.4632391301377
4027,176.05847291842787,296.8,14578.513414198977
4028,387.8785120467475,587.0,39649.36696471727
4029,3.69643109439153,77.6,5461.737271450228
4261,707.6664435036381,891.99,33975.16987939815
4262,187.0615908337483,175.01,145.24097402684782
4263,275.032206284354,176.38,9732.256841370307
4264,598.6783873251413,395.16,41419.732488813075
4265,134.31581383775318,88.26,2121.1377914861164
4266,242.90228901129422,174.57,4669.300720561829
4267,34.57440623046789,0.0,1195.389566189417
4268,73.7235375410175,118.14,1972.822083150887
4269,26.653957004836208,39.16,156.40110758034393
4270,98.2291494172741,0.0,9648.965795241162
4271,986.7185257682871,1882.99,803302.5380161859
4272,1034.604666120603,412.73,386728.0866983734
4273,409.4608599499418,0.0,167658.19583094583
4274,263.47330916728066,102.21,26005.855178863887
4275,452.4244383007905,75.23,142275.64175261548
4276,181.2024012908916,0.0,32834.31023358531
4277,663.537978402141,1639.44,952384.6413952734
4278,105.66873167616447,174.14,4688.314502291592
4279,228.06135643106936,358.17,16928.26262547583
4280,272.136247349236,204.39,4589.55411260192
4281,885.7489657743536,786.6,9830.522255382624
4282,198.905240234274,174.31,604.9259622756032
4283,515.5484018779284,46.96,219575.09123252195
4284,677.2166860124798,221.09,208051.557033499
4285,150.1444126055123,174.52,594.1694691138165
4286,373.0183129089129,128.29,59891.9504253896
4287,31.85345294314147,0.0,1014.6424644009279
4288,87.19261817851424,0.0,7602.552664824171
4289,750.9040060077626,61.02,475939.941113711
4290,38.117410562516035,83.58,2066.8472048502067
4291,99.04978924783107,58.78,1621.6560243796475
4292,230.8453407442591,38.9,36843.01324765904
4293,704.6387710519818,1739.74,1071434.5339528767
4294,343.650456686771,266.15,6006.321732708603
4295,991.5612644204605,736.18,65219.5939579297
4296,170.28485246077577,24.06,21381.707633360635
4297,179.9137787316701,0.0,32368.96777750835
4298,200.92613100909784,0.0,40371.31012228515
4299,674.0332675396172,1031.19,127560.8896874763
4300,263.24208863368403,33.81,52639.08266466059
4301,437.7326515661065,670.26,54068.97231124719
4302,136.02009509063606,0.0,18501.466268465676
4303,234.75528030038225,0.0,55110.04162891104
4304,213.24343102101176,525.18,97304.4184969998
4305,74.15769835778339,174.52,10072.592448511321
4306,139.52797337841778,162.66,535.0908250456249
4307,33.53655167192049,0.0,1124.700298043393
4308,44.178431565488545,0.0,1951.7338155865546
4309,82.09662011302626,0.0,6739.855033982548
4310,199.4967850767449,0.0,39798.96725595695
4311,4.4188288006940395,39.28,1215.3011722770398
4312,169.72594402092665,255.62,7377.78801372707
4313,513.5394808045968,805.89,85468.83463877864
4314,262.4271553780096,303.51,1687.8009246340087
4315,98.95854599591134,0.0,9792.7938256249
4316,194.3006096013718,71.21,15151.298397422963
4317,494.2704759251234,400.79,8738.597781620918
4370,137.0262504136395,44.5,8561.107015607524
4371,160.20894202286655,100.5,3565.1577574900393
4372,62.35944168783924,0.0,3888.699967619022
4373,24.37093078769427,49.6,636.5058563263061
4374,311.15255093325095,262.6,2357.3496094434586
4375,161.56325159785482,188.4,720.210737203053
4376,176.32060040089954,210.5,1168.231356954989
4377,135.7680654523732,117.7,326.45509946997134
4378,25.66553585675341,75.9,2523.5015410625483
4379,125.28644882631076,91.4,1148.2913106449453
4380,185.8400852532037,0.0,34536.53728691802
4381,17.084173575454447,0.0,291.868986756256
4382,436.96686396529503,61.8,140750.1763900134
4383,283.3455857817588,0.0,80284.72098200805
4384,573.9425214838914,170.9,162443.27904404572
4385,92.0329285363163,20.6,5102.663224775473
4386,426.46626460457276,72.2,125504.58839914686
4387,326.8665263422166,0.0,106841.726043027
4388,563.8652522067327,0.0,317944.0226461623
4389,279.3876958722779,0.0,78057.48460482045
4390,562.5013797574425,70.3,242262.1952309713
4391,257.6213945103381,0.0,66368.78290945127
4392,365.40389893223465,0.0,133520.00935487877
4393,310.3120590253015,0.0,96293.5739765222
4394,566.2275360711675,241.5,105447.97268285138
4395,200.14794008183983,117.9,6764.723396705124
4396,72.0991755636077,0.0,5198.291116951926
4397,122.67096500448235,89.0,1133.7338843330754
4398,140.7437098436682,95.1,2083.3483875865236
4399,41.22983970264842,0.0,1699.899681906084
4400,58.90271526964441,49.6,86.5405397777116
4401,469.27400210271173,324.5,20959.511684835983
4402,143.22327670630176,37.7,11135.161765818986
4403,105.17566264425935,280.5,30738.623269229556
4404,86.59625699112561,0.0,7498.911724873072
4405,6.257948022316102,50.6,1966.2174382704195
4406,113.14421182077874,0.0,12801.612668545247
4407,174.50228309987878,0.0,30451.04680707024
4408,16.133126918148587,0.0,260.27778415709054
4409,509.4729662396993,0.0,259562.70332907778
4410,297.92388856521364,166.8,17193.473352145873
4411,693.5057898112453,170.9,273116.8179237008
4412,86.33416524793138,20.6,4320.980430691162
4413,346.34734690994577,93.0,64184.87818630841
4414,369.4281070826972,0.0,136477.12630270477
4415,662.1735727536798,0.0,438473.8404533728
4416,267.0870647168432,0.0,71335.5001390592
4417,633.467444966044,73.3,313787.5629807952
4418,284.56567480062415,0.0,80977.62327473458
4419,360.7428158341458,0.0,130135.37917594843
4420,374.0856308195965,81.9,85372.44196576574
4421,786.0641303814168,0.0,617896.817072293
4422,75.49509368011783,20.8,2991.553356134956
4423,160.65005927083274,0.0,25808.441543722074
4424,79.51979645897305,0.0,6323.398028876502
4425,171.39117112403068,100.5,5025.558143336601
4426,32.73944304202801,245.8,45394.802231659676
4427,341.5841626251207,62.0,78167.30399078995
4428,122.82360194363386,40.2,6826.659472066446
4429,178.77087976215893,281.9,10635.614182130725
4430,95.23136857993809,0.0,9069.01356160802
4431,102.33321239115446,0.0,10472.086358293129
4432,139.75612896591588,0.0,19531.77558353771
4433,0.0,0.0,0.0
4434,386.1949504638377,0.0,149146.53976376605
4435,226.40093281696483,235.1,75.67387604478172
4436,468.51894787047456,261.1,43022.617403725104
4437,39.8473247353686,41.2,1.829732435564858
4438,314.93328425172587,0.0,99182.97352957836
4439,285.4698044192402,0.0,81493.00923515923
4440,475.8118482059487,0.0,226396.91489316078
4441,252.66035154136898,0.0,63837.253241008155
4442,455.8293900324792,0.0,207780.43281738204
4443,195.7664360863122,0.0,38324.497497936165
4444,329.4099486487129,282.7,2181.8181623859377
4445,264.23179632186856,124.9,19413.349041071768
4446,525.3400481608522,0.0,275982.16620164656
4447,37.93471866261714,21.3,276.71389036699
4448,146.79545249324113,0.0,21548.904872695413
4642,145.55613429840403,196.0,2544.58358692065
4643,87.93533021662468,87.7,0.05538174720758518
4644,4.379822213324743,0.0,19.18284262033285
4645,291.1565834281626,221.8,4810.335241508698
4646,148.79911862637329,265.3,13572.452516572193
4647,93.38331927124604,88.1,27.91347864533295
4648,5.573004152139353,0.0,31.058375279762465
4649,287.2411092396265,445.1,24919.431319083986
4650,94.58237417961861,96.4,3.303769169873242
4651,295.28079877993633,959.3,440921.48337752535
4652,172.99520088749722,335.0,26245.55493548238
4653,91.63200219820601,161.65,4902.519161460178
4654,165.59414051144378,190.5,620.3018368637057
4655,176.68070668653723,92.6,7069.565493501463
4656,21.073649597834994,0.0,444.098707372331
4657,69.53046798558994,0.0,4834.485978295147
4658,48.73088145089105,0.0,2374.698806980797
4659,93.14644925220432,283.6,36272.557317315666
4660,129.35605401199572,226.4,9417.526268304247
4661,84.89275559782253,303.4,47745.41318890819
4662,19.98083870940784,0.0,399.2339155313708
4663,150.43035785514647,187.4,1366.7539890289906
4664,104.41420293582914,88.3,259.66743790380434
4665,20.851867825877594,0.0,434.8003918278692
4666,306.11836286139777,515.5,43840.66997084129
4667,99.74891622094921,88.9,117.69895006091242
4668,143.79578738891573,312.9,28596.23265855442
4669,10.588179088621198,0.0,112.10953641271522
4670,294.1939254307296,301.2,49.085251917068554
4671,83.10814984232256,265.4,33230.31640866685
4672,180.40979348562539,706.3,276560.4964686153
4673,157.36893875401066,170.6,175.06114320713644
4674,79.07077384540119,259.9,32699.206824283065
4675,147.8185508008088,178.2,923.0322700093955
4676,158.64995231501604,171.85,174.24142001928232
4677,14.335383594246807,0.0,205.5032227942005
4678,51.92625594201674,46.9,25.263233455745052
4679,37.33734047573158,46.9,91.44448636000477
4680,7.336200516728221,0.0,53.81983802164341
4681,96.85045179100925,140.8,1931.5630560211657
4682,73.5296555429347,112.65,1530.4014698252586
4683,75.67921699228643,69.3,40.69437049903462
4684,102.25923004534457,314.6,45088.605176986355
4685,71.87223485867148,0.0,5165.618143580031
4686,6.860804637975758,0.0,47.070640280469675
4687,289.26892086236285,277.7,133.83964747540634
4688,82.34029930727976,91.6,85.74202866040201
4689,120.75076210217408,192.0,5076.453901020994
4690,14.961104516113533,0.0,223.83464834207274
4691,286.89277162533597,253.2,1135.2030654414118
4692,135.6466180523243,336.9,40502.921288670754
4693,129.75720367744805,70.8,3475.951505617889
4694,65.38497389922566,232.8,28027.79198614319
4695,49.414767933455664,49.0,0.1720324386230823
4696,65.79440011736219,122.05,3164.6928615123816
4697,176.4683638443989,0.0,31141.083437919155
4698,129.01420064051587,177.0,2302.636940168668
4699,10.921331985481903,0.0,119.27549233711008
4700,48.28162786014578,69.75,460.89100233526875
4701,76.67173627792138,0.0,5878.555143871125
4702,6.480930528263779,0.0,42.00246051218143
4703,59.85736778705929,0.0,3582.904478395283
4758,827.9167351750635,1208.6,144919.72952972326
4759,271.22102704636575,256.7,210.8598719641727
4760,238.39011694447328,264.8,697.481278234211
4761,140.16116385867647,91.6,2358.18678350614
4762,78.76829084155793,0.0,6204.443642100258
4763,210.38826914660393,87.6,15076.959414738909
4764,597.2580667147855,577.0,410.38926702070074
4765,282.43727079478265,302.4,398.5103136352158
4766,108.39940979777093,115.0,43.56779101776241
4767,562.0000713188515,116.4,198559.42219950203
4768,241.65564935750604,0.0,58397.45286639791
4769,308.1281016918756,229.0,6261.256477359806
4770,123.75586539034873,79.6,1949.7405831236065
4771,252.42063693951485,262.8,107.7309241390942
4772,326.2203126341982,225.4,10164.736670374208
4773,138.97523146872297,272.3,17775.490648919516
4774,633.5298520166532,302.4,109646.98293868313
4775,82.06274526840572,0.0,6734.294160987245
4776,644.1710338285295,930.5,81984.27686882309
4777,282.08686755604833,221.8,3634.5060317586845
4778,254.87845700604822,176.8,6096.244971892248
4779,131.92377999750695,91.5,1634.0819892868433
4780,100.41072294667447,0.0,10082.313282673818
4781,216.36697777354462,174.6,1744.4799224850046
4782,605.9018641404366,534.4,5112.513084256089
4783,267.7200555272208,474.3,42675.26841492102
4784,74.9858466802795,22.9,2712.93546413993
4785,641.5420590259771,570.8,5004.440642336027
4786,242.94053898972857,235.9,49.569275210004854
4787,305.04747260516893,143.5,26097.58590511781
4788,128.34753851425143,99.5,832.1804783312193
4789,254.85208805898975,67.9,34951.08265908377
4790,325.7208029139156,975.7,422472.97251330386
4791,124.0116552101683,266.7,20359.96722246421
4792,684.742642866932,371.2,98308.98124113092
4793,85.93911949138943,0.0,7385.532258955312
4794,473.89796232568114,904.9,185762.77752443694
4795,185.16352671568566,188.9,13.961186993185876
4796,168.77077703557106,354.4,34458.206152395986
4797,63.11200774101964,119.0,3123.467678739849
4798,110.74956573921722,264.5,23639.19603537929
4799,327.1195167209887,841.9,264998.9711007388
4800,189.97073351911337,241.6,2665.581787594511
4801,436.24890546014177,294.0,20234.751104608353
4802,180.430195127593,73.1,11519.771113672954
4803,239.69078097799638,154.5,7257.469163640951
4804,96.4393666900707,79.6,283.5643219123338
4805,178.98762376615667,396.6,47355.148946540896
4806,258.605545388348,372.4,12949.176511270904
4807,97.27094743893116,249.7,23234.615134311993
4808,486.8934092372083,58.3,183692.31109555473
4809,63.595810854019156,0.0,4044.427158180181
4960,361.89609870075594,0.0,130968.78625482728
4961,461.0110145049425,337.6,15230.27699465706
4962,281.58818514900656,378.2,9333.84512748967
4963,129.52629906338115,0.0,16777.06214905645
4964,304.85074311513273,140.3,27076.94605540438
4965,193.76386007826872,93.8,9992.772711616713
4966,288.0015409507487,0.0,82944.88759000576
4967,101.34496977532594,45.4,3129.8394724316363
4968,484.5958332934093,468.4,262.3052137709864
4969,564.8849145131551,363.4,40596.1732359061
4970,315.13473931323017,501.2,34620.285777044664
4971,126.40776929722495,0.0,15978.924138700446
4972,701.6271538877879,618.66,6883.553080484222
4973,299.552724874208,40.8,66952.97302465292
4974,162.90733403357814,0.0,26538.799481927806
4975,149.48278067577274,33.89,13361.691085461769
4976,152.432238122592,0.0,23235.58721906259
4977,14.850373990068325,41.71,721.4394602119547
4978,602.4375623497851,1135.39,284038.3164111473
4979,352.63503959692446,421.53,4746.515400740762
4980,424.0085387242676,456.95,1085.1406752156192
4981,219.53792721543442,75.54,20735.40277867347
4982,392.9902697986116,434.9,1756.4249739598163
4983,493.85480978498606,697.1,41308.59742145624
4984,288.9937314442574,322.6,1129.381696473503
4985,148.5129910399017,237.0,7829.950754704519
4986,362.5468144455982,209.8,23331.588390985453
4987,222.9918046139349,93.8,16690.521590880944
4988,314.99151191798717,0.0,99219.65258037945
4989,139.5965119617735,0.0,19487.186151893573
4990,512.9725304890204,889.5,141772.93529634166
4991,517.7962024036032,618.2,10080.925023042962
4992,317.53091253315375,230.8,7522.250659470096
4993,106.95546722391975,22.9,7065.32163436068
4994,534.9310841238879,154.68,144590.89254747637
4995,572.5226713511676,914.41,116886.92712754654
4996,313.9104081854488,533.17,48074.761108459585
4997,414.54841148527623,220.04,37833.524750332865
4998,326.4798171937706,542.2,46535.202536559205
4999,261.1530244017409,150.5,12244.091809252262
5000,358.88607240977353,314.8,1943.5828568400714
5001,126.73021133603747,237.0,12159.42629199496
5002,277.3269332053917,208.1,4792.367435968464
5003,171.01344707228964,46.9,15404.147365401861
5004,274.71716001379446,174.0,10143.946321244277
5005,97.07210748720527,22.7,5531.210258605585
5006,397.78309362033616,489.6,8430.345417943838
5007,277.72158227940315,222.5,3049.4231494408923
5008,130.13332928423242,45.8,7112.110556845222
5009,369.8540421271638,436.5,4441.68370078786
5010,309.1411669379255,0.0,95568.26109574233
5011,282.5666529213693,763.53,231325.76941452632
5012,379.2137880832287,110.04,72454.52769820298
5013,480.8376889053746,128.14,124395.66018973157
5558,83.8273276214763,0.0,7027.020856158323
5559,62.235868503696416,44.35,319.90434671486076
5560,119.24607217672353,0.0,14219.625729576357
5561,54.97715374014945,83.7,825.0017219566793
5562,161.05413811418197,470.05,95478.4351187154
5563,126.09052913373247,0.0,15898.821537224638
5564,73.07524329934567,178.2,11051.213829741182
5565,90.83032950304903,90.55,0.07858291929352676
5566,61.08383777275297,173.0,12525.227367675474
5567,84.11603349820328,394.9,96586.67004084037
5568,107.23963254187088,118.3,122.33179581597662
5569,78.9949390117783,0.0,6240.200389474573
5570,80.37255636887174,43.5,1359.5854131756241
5571,146.07448291238853,0.0,21337.75455812169
5572,263.35756064956655,275.78,154.31696908697782
5573,255.8013350656742,57.71,39240.177390817276
5574,298.8920538209497,157.84,19895.682920204195
5575,430.15455053598254,290.83,19411.334123679844
5576,313.33687897388654,0.0,98179.99972509602
5577,351.616470817482,405.08,2858.3475168619943
5578,40.15274643124955,71.96,1011.7013213459685
5579,128.32123292970226,222.87,8939.468431185638
5580,115.10667803666101,59.22,3123.3206455313243
5581,51.42576014625606,74.67,540.2946012554328
5582,210.13553909081446,714.05,253929.77161079607
5583,95.85126288141224,203.86,11665.8874257988
5584,112.56312371695635,70.08,1804.8156451723773
5585,26.95299621843019,0.0,726.4640051507122
5586,149.5286362563993,221.09,5121.028256712861
5587,131.53474007821873,372.77,58194.445328950045
5588,99.08077778293344,143.23,1949.1534451202872
5589,70.71734597269649,193.7,15124.73244097289
5590,440.83636850687816,220.92,48363.20994261083
5591,450.595986522627,160.59,84103.47434302942
5592,261.5216989764055,904.54,413472.5071936302
5593,132.76052696645766,0.0,17625.357520411533
5594,32.73717710100236,38.8,36.75781225347716
5595,93.57978138474743,90.55,9.179556747053372
5596,74.24550058223763,88.5,203.1907536509879
5597,144.02435575222904,0.0,20743.01504984463
5598,70.08712820966355,168.1,9606.524233035158
5599,149.29166691116828,446.6,88392.24855331187
5600,112.98728070216006,261.9,22174.99615089509
5601,78.11520266127712,180.35,10451.95503487314
5602,54.72855532765639,77.5,518.5386924656063
5603,65.58675009828002,164.9,9863.120393721576
5604,72.43697784851587,441.3,136059.92010528155
5605,98.32366294735264,225.45,16161.104796505724
5606,64.6861958382082,0.0,4184.303932019025
5607,66.65650525995517,177.3,12241.983603604636
5608,143.91542886745032,0.0,20711.650666102152
5609,282.3470754222054,803.22,271308.5730383278
5610,117.72229417038754,128.98,126.73584434989176
5611,250.3632160983977,234.97,236.95106427087717
5612,332.5038857647734,236.47,9222.506980623813
5613,302.8029648576614,376.81,5477.040889196874
5614,353.69723011239574,877.72,274599.83265621867
5615,60.459381535742764,76.16,246.5095351549528
5616,127.0666302884334,135.24,66.80406223730597
5617,200.48675760630124,387.57,35000.142325016684
5618,97.99243751444125,0.0,9602.517810021673
5619,13.295882585362795,0.0,176.78049372375364
5620,94.38303091471086,0.0,8908.156524647266
5621,173.94439114373665,221.75,2285.3762381180445
5622,133.82799873394646,19.89,12981.867694581257
5623,122.79518670897491,408.2,81455.91441757597
5624,105.11897405348199,71.84,1107.4903577948269
5625,58.521760331119516,38.8,388.94786065113806
5626,413.1354237488363,328.83,7107.4067375327
5627,508.88925081464413,118.89,152099.416112057
5628,233.10647729193494,327.33,8878.069701100563
5629,154.17407073452532,24.82,16732.47569454404
5630,49.29938326349609,0.0,2430.429190161078
5631,28.55808436611507,44.25,246.23621626096224
5632,71.86026479141931,156.8,7214.759135734812
5633,39.024671383330954,55.8,281.4116246001159
5634,106.46022116769643,237.1,17066.753408077093
5635,69.14851785185813,0.0,4781.517521108743
5636,77.32210428695969,0.0,5978.70781136347
5637,41.994881252446895,0.0,1763.5700514071157
5638,23.82276107010022,90.55,4452.5248224786865
5639,60.11585636700954,262.9,41121.40643357296
5640,92.2176885281253,214.3,14904.091519447136
5641,37.80998476496878,181.1,20532.03021520121
5642,37.14595174778249,87.75,2560.769699512758
5643,120.93642937976242,107.9,169.9484511895098
5644,157.90417878642938,240.8,6871.717680628213
5645,221.0634287548574,80.65,19715.93054618764
5646,226.48870657250296,161.94,4166.535205003862
5647,243.05759871630715,80.76,26340.50985566932
5648,127.47559023347347,110.21,298.10063772445517
5649,65.69909144861023,577.27,261704.81445933337
5650,70.70232223502137,71.83,1.271661271309866
5651,139.4785438376167,21.09,14015.847275861977
5652,97.48786391714319,238.91,20000.221610044744
5653,147.65556444053317,276.2,16523.675051593953
5654,129.6878997432136,214.17,7137.224954415022
5655,88.79957806240745,38.8,2499.957882712078
5656,369.33384777613617,36.82,110565.4591658418
5657,193.47220036875152,217.37,571.1045938383745
5658,124.95457019360363,0.0,15613.644612268217
5703,786.2058299190213,1306.26,270456.3499759236
5704,487.3073521709679,302.02,34331.40694578369
5705,592.6460171391413,920.21,107298.17726257097
5706,175.86906431638204,293.42,13818.225636979747
5707,435.6133867656662,80.75,125928.02326679879
5708,592.095488547275,345.22,60947.50624273233
5709,157.33191877151611,20.14,18821.62274368088
